0.01,0.010067227206187843,39164.18925383369,39663.17427047831,40182.716879397514
0.02,0.010135595799788457,80918.06591191639,81476.40884973218,82076.11170380843
0.03,0.010205137105661127,91061.4690464028,91755.30687797542,92594.28328210022
0.04,0.010275883643043625,86959.57027270502,87673.02559678948,88350.06777841167
0.05,0.010347869184121668,72832.97737418566,73414.53858813502,74096.57077758075
0.06,0.010421128816122996,50260.60864792128,50843.20478088248,51351.33976284304
0.07,0.010495699007188254,32044.48085720429,32489.748415840553,32958.40802273374
0.08,0.010571617676291913,17898.31132114052,18178.63462066999,18430.91850518064
0.09,0.010648924267509342,8651.875838894683,8811.631412647204,8963.834045791484
0.1,0.010727659828951441,3933.610048211397,4019.7891580443556,4107.934109596943
0.11,0.010807867096715783,1665.3760421897143,1703.0405043640662,1739.8201760912623
0.12,0.0108895905842336,708.409224881253,721.4641344804937,736.9667211035666
0.13,0.010972876677425334,303.8968224198351,310.4083740116124,316.91323255345304
0.14,0.011057773736114128,146.78573575953502,149.62812834294454,152.9612518331497
0.15,0.011144332202187171,75.6339681402087,77.22718193796338,78.75108151130958
0.16,0.011232604715039365,44.228204553511276,45.027678801467424,45.81996001781209
0.17,0.011322646234883101,26.892301614631062,27.370507701788757,27.776740036980843
0.18,0.011414514174562386,18.782497510895006,19.059853018621993,19.342131524345277
0.19,0.011508268540569848,13.699887536450907,13.888766663860677,14.069346042556585
0.2,0.011603972084031947,10.536030281725097,10.676421716212392,10.820426708237484
0.21,0.011701690462501876,8.350791441705306,8.444450269663186,8.550584677466134
0.22,0.011801492413481909,7.007000347435726,7.064078868386178,7.14957610311295
0.23,0.011903449940688602,5.917834455810794,5.981316800001729,6.044581207025499
0.24,0.012007638514176229,5.1164680726232445,5.161631067757949,5.231809480707607
0.25,0.012114137285547598,4.458904003596444,4.5208437584055154,4.5478831296042594
0.26,0.01222302931960848,3.923737407381403,3.9642949319583085,4.003288221812314
0.27,0.012334401843963973,3.4987112136466205,3.545414976388058,3.5902811237082286
0.28,0.012448346518214347,3.1630224746593196,3.192525320919375,3.2152480431704658
0.29,0.012564959724586405,2.888432078368071,2.8944841750595196,2.9160200419923106
0.3,0.012684342882037155,2.617351713008188,2.637443277817725,2.6612717258088523
0.31,0.012806602786092192,2.484496486854248,2.504151269628525,2.5285130490395704
0.32,0.012931851976935823,2.278371279338528,2.294446130100959,2.320283331821434
0.33,0.013060209138557126,2.143468921980021,2.17972502579963,2.2044534177257753
0.34,0.01319179953208123,2.035324752699253,2.035324752699253,2.037602244445829
0.35,0.01332675546678312,1.9390708240383323,1.9485508906858766,1.952346172504594
0.36,0.013465216812699275,1.8369682860306706,1.846309451771844,1.8481752807132312
0.37,0.013607331559227612,1.7439865125049976,1.7439865125049976,1.7471251981382623
0.38,0.013753256424647737,1.7346160488268758,1.7411075027246614,1.7411075027246614
0.39,0.013903157522111662,1.6407426045067266,1.6407426045067266,1.652465988616241
0.4,0.014057211088362487,1.5394517939105015,1.5394517939105015,1.5444252255593578
0.41,0.014215604282249392,1.5307166158957453,1.5312289120384406,1.5378972435223022
0.42,0.014378536061038977,1.4962516070429248,1.5272903247849279,1.5451240795344023
0.43,0.01454621814359596,1.4541035172223233,1.4541035172223233,1.4541035172223233
0.44,0.014718876070744845,1.3394137283373488,1.3998490616264547,1.4434074398845167
0.45,0.014896750374557195,1.3463098869119074,1.3463098869119074,1.3463098869119074
0.46,0.015080097869971701,1.34886101582918,1.3496880609789013,1.353697131593619
0.47,0.015269193084087652,1.349599847705769,1.349599847705769,1.349599847705769
0.48,0.015464329840727147,1.2538481718635104,1.2538481718635104,1.2575380847817952
0.49,0.015665823020498064,1.2491884322551743,1.2640856902695747,1.2640856902695747
0.5,0.015874010519681996,1.248387064110794,1.248387064110794,1.248387064110794
0.51,0.01608925543490866,1.188199192000157,1.2048619693499902,1.2119304248379137
0.52,0.016311948504870267,1.1680886416274288,1.1680886416274288,1.1680886416274288
