0.01,0.04316,175972.5104675293,177598.8685913086,179088.3670349121
0.02,0.04325,93189.6223449707,94065.42043113708,94886.04116821289
0.05,0.044568,34057.62628173828,34428.2303314209,34761.3955078125
0.06,0.044582,26631.525787353516,26851.89569091797,27031.153045654297
0.07,0.044592,23488.93035888672,23577.849151611328,23687.7783203125
0.08,0.044598,21727.575622558594,21804.597778320312,21874.56234741211
0.09,0.044604,19606.47134399414,19692.09585571289,19784.021118164062
0.1,0.044612,17292.07550048828,17389.447799682617,17462.66079711914
0.11,0.044618,14932.82095336914,15031.550476074219,15102.657043457031
0.12,0.044624,12638.993835449219,12710.156723022461,12810.091217041016
0.13,0.044628,10463.962310791016,10542.241790771484,10629.976913452148
0.14,0.044638,8690.524017333984,8760.245590209961,8848.578155517578
0.15,0.044644,7449.093612670898,7515.190292358398,7568.079254150391
0.16,0.04465,6456.763580322266,6497.5166015625,6542.537261962891
0.17,0.044654,5814.531402587891,5851.107330322266,5902.621002197266
0.2,0.04467,4619.074127197266,4639.873931884766,4661.158599853516
0.21,0.044678,4340.363433837891,4362.0452880859375,4386.843902587891
0.22,0.044682,4137.8123779296875,4156.397125244141,4173.645172119141
0.23,0.044684,3963.5228576660156,3980.7547912597656,3996.3531799316406
0.24,0.04469,3838.4505920410156,3853.3815002441406,3869.2938537597656
0.25,0.044692,3726.5194396972656,3741.0174865722656,3754.9779357910156
0.26,0.044696,3631.2345275878906,3643.4474182128906,3654.6620178222656
0.27,0.0447,3532.6874084472656,3544.8446350097656,3556.3260803222656
0.28,0.044704,3435.9271545410156,3444.9488830566406,3456.0028381347656
0.29,0.04471,3349.8033752441406,3359.4996643066406,3369.3841857910156
0.3,0.044712,3269.1932678222656,3278.4449768066406,3288.5389709472656
0.31,0.044716,3205.0724182128906,3215.349105834961,3223.9715881347656
0.32,0.044718,3162.1603088378906,3171.2093811035156,3179.0733947753906
0.33,0.044724,3114.1666564941406,3122.5785217285156,3129.7230529785156
0.34,0.04473,3107.6249084472656,3115.1131896972656,3123.7840881347656
0.35,0.044738,3044.2735900878906,3052.5111389160156,3060.3587951660156
0.36,0.044744,2990.5008850097656,2996.6712951660156,3003.6830139160156
0.37,0.04475,2939.5309143066406,2946.9652404785156,2953.3607482910156
0.38,0.044762,2941.2337951660156,2948.0943908691406,2954.5733947753906
0.39,0.044764,2904.3294982910156,2910.2628479003906,2915.2997131347656
0.4,0.04477,2875.2052307128906,2881.6925354003906,2888.5526428222656
0.41,0.044786,2827.1998596191406,2831.2018127441406,2835.6617736816406
0.42,0.044808,2814.0057678222656,2818.3038635253906,2823.3705139160156
0.43,0.04486,2763.2831115722656,2769.1178283691406,2775.0995178222656
0.44,0.06907,1970.169921875,1974.818359375,1980.9283447265625
0.45,0.06916,1947.7645263671875,1951.9415283203125,1957.2586669921875
0.46,0.08201,1778.3837890625,1782.6143798828125,1787.3529052734375
0.47,0.082086,1763.4197998046875,1767.6436157226562,1771.2446899414062
0.48,0.0821,1757.193603515625,1761.89013671875,1764.627197265625
0.49,0.082116,1739.7392578125,1744.1845703125,1748.1109619140625
0.5,0.082126,1729.8983154296875,1732.7750854492188,1737.5769653320312
0.51,0.082132,1713.4993896484375,1716.415771484375,1720.153076171875
0.52,0.08214,1701.65576171875,1704.97705078125,1708.71630859375
0.53,0.082146,1691.8848266601562,1695.090576171875,1697.9671020507812
0.54,0.08215,1685.6845092773438,1688.62841796875,1691.85302734375
0.55,0.082156,1671.3540649414062,1674.4197082519531,1677.93994140625
0.56,0.082162,1665.960205078125,1668.1739501953125,1670.8548583984375
0.57,0.082166,1652.9085693359375,1655.2703247070312,1658.4956359863281
0.58,0.082182,1642.1771240234375,1644.7933959960938,1647.0750732421875
0.59,0.08219,1632.8018798828125,1635.442626953125,1638.111083984375
0.6,0.082192,1627.3858642578125,1630.1231689453125,1632.326416015625
0.61,0.082202,1619.612548828125,1621.8065795898438,1624.2332763671875
0.62,0.082208,1614.6809692382812,1616.8494262695312,1619.3297729492188
0.63,0.082214,1608.709716796875,1610.3695678710938,1612.2399291992188
0.64,0.082218,1604.720947265625,1606.131591796875,1607.5986328125
0.65,0.082222,1603.5479736328125,1604.5328369140625,1605.865966796875
0.66,0.082228,1600.0272827148438,1600.7184448242188,1601.7841796875
0.67,0.082232,1596.8702392578125,1597.5511474609375,1598.270263671875
0.68,0.082238,1595.7454223632812,1596.32666015625,1596.9053344726562
0.69,0.082244,1594.529052734375,1595.0142822265625,1595.5381469726562
0.7,0.08225,1592.976318359375,1593.3056030273438,1593.7069091796875
0.71,0.082256,1591.8154907226562,1592.1442260742188,1592.5452880859375
0.72,0.082266,1590.8792114257812,1591.1741333007812,1591.4689331054688
0.73,0.082282,1589.929931640625,1590.1754150390625,1590.4763793945312
0.74,0.082312,1589.2212524414062,1589.431884765625,1589.6395874023438
0.75,0.085598,1589.3126220703125,1589.4852905273438,1589.6727294921875
0.76,0.087586,1587.9861450195312,1588.1432495117188,1588.31982421875
0.77,0.087734,1587.3355712890625,1587.484130859375,1587.6166381835938
0.78,0.08778,1586.8496704101562,1586.997802734375,1587.14453125
0.79,0.087812,1586.04052734375,1586.2115478515625,1586.3626098632812
0.8,0.087874,1585.4642944335938,1585.6021118164062,1585.7250366210938
0.81,0.090794,1583.9110107421875,1584.0726318359375,1584.2333374023438
0.82,0.096568,1577.3284301757812,1577.4806518554688,1577.6188354492188
0.83,0.096608,1576.4695434570312,1576.5794067382812,1576.7467041015625
0.84,0.096654,1575.9478149414062,1576.10009765625,1576.2294921875
0.85,0.096728,1574.603759765625,1574.7374267578125,1574.8731689453125
0.86,0.11208,1545.7598266601562,1545.9898681640625,1546.253662109375
0.87,0.112172,1544.8599853515625,1545.0718994140625,1545.2950439453125
0.88,0.11536,1536.6903076171875,1536.9093627929688,1537.109619140625
0.89,0.133178,1541.697021484375,1543.0480346679688,1544.2813720703125
0.9,0.133274,1536.4026489257812,1537.7279663085938,1539.4827880859375
0.91,0.138024,1588.1467895507812,1589.5297241210938,1590.69189453125
0.92,0.14449,1647.8363647460938,1648.9025268554688,1650.09619140625
0.93,0.144586,1554.5420532226562,1555.4429931640625,1556.1871337890625
0.94,0.149106,1547.5480346679688,1548.6199951171875,1549.6201782226562
0.95,0.159728,1608.4710083007812,1609.3529663085938,1611.0388793945312
0.96,0.159958,1682.1757202148438,1682.9065551757812,1683.9213256835938
0.97,0.160626,1673.0621337890625,1673.7142944335938,1675.3082275390625
0.98,0.160696,1662.836669921875,1663.0502319335938,1663.341796875
0.99,0.160762,1660.880126953125,1662.253662109375,1662.362060546875
