0.01,0.030201681618563524,2.5440268285816234,2.5440268285816234,2.5440268285816234
0.02,0.030406787399365368,2.54002893263331,2.5430743358870993,2.545886661954104
0.03,0.030615411316983383,2.550034670403689,2.5518852954173266,2.5539022457473086
0.04,0.030827650929130875,2.530437883097862,2.5307223417251072,2.5322259348926575
0.05,0.031043607552365005,2.526820879359676,2.526820879359676,2.526820879359676
0.06,0.031263386448368985,2.4530972723494213,2.4705371979655744,2.4751992868571957
0.07,0.03148709702156476,2.334060988085052,2.351111699353576,2.3594116040121453
0.08,0.031714853028875736,2.2626192517636965,2.2652358787676694,2.27117944203433
0.09,0.03194677280252802,2.1548058614147623,2.166100613591274,2.1767629207673203
0.1,0.03218297948685432,2.034968400973582,2.0441778297114297,2.055809320015059
0.11,0.03242360129014735,1.928402696503769,1.9355018975242633,1.947694002176341
0.12,0.0326687717527008,1.812448919903005,1.8214656073293833,1.8295013923971921
0.13,0.032918630032276,1.7154800493126878,1.7182196118018231,1.7208052645504563
0.14,0.033173321208342384,1.6771689145867084,1.6817852304583765,1.6876497869626548
0.15,0.033432996606561516,1.5854625826193465,1.5936495020142385,1.6002344311377743
0.16,0.0336978141451181,1.493859871734422,1.4988573927285507,1.504601193926601
0.17,0.0339679387046493,1.3944596435599996,1.4032796110218968,1.4114913582470718
0.18,0.03424354252368716,1.3064231479866721,1.3146560444546012,1.3214984085419064
0.19,0.03452480562170954,1.2219289538232785,1.2290167736774542,1.2364812698549494
0.2,0.034811916252095836,1.1519559806634683,1.1585332200549494,1.1654005154585152
0.21,0.035105071387505626,1.0757750930693113,1.0820683524231598,1.0890801271149535
0.22,0.03540447724044572,1.0159706865578388,1.0224470412973936,1.028783095506438
0.23,0.0357103498220658,0.9533027527059602,0.9594925750879628,0.9656010754261652
0.24,0.036022915542528684,0.9060785958938911,0.9119998422446011,0.9174202648681296
0.25,0.03634241185664279,0.8536555167229102,0.8589091132718635,0.8642061724349632
0.26,0.03666908795882544,0.8090559906054156,0.8145308871543713,0.8198916266357041
0.27,0.037003205531891924,0.7714390551080756,0.776627910445945,0.7818109406260173
0.28,0.037345039554643036,0.7305217170603486,0.7359059575853747,0.7417378587526093
0.29,0.037694879173759216,0.7038569630387241,0.7080954151261118,0.7125253564357105
0.3,0.03805302864611146,0.6727438118821861,0.6769743785581781,0.6815243279289696
0.31,0.038419808358276575,0.642101816882197,0.6454531882873439,0.6489481449195332
0.32,0.03879555593080747,0.619932539417933,0.6240086938639755,0.6285310859727455
0.33,0.039180627415671375,0.5946017798926355,0.598006885916662,0.6014096971984876
0.34,0.03957539859624369,0.5744297545088005,0.578071788090837,0.5814737298984023
0.35,0.03998026640034936,0.5526932261970985,0.556161558789064,0.5598054116598212
0.36,0.04039565043809782,0.5313195105700588,0.5345677418633181,0.5377937683175078
0.37,0.040821994677682834,0.5160465728681363,0.5190246068515122,0.5219994500592209
0.38,0.04125976927394321,0.49859448196495676,0.5014058207852802,0.5042720173175442
0.39,0.04170947256633498,0.4796403240034481,0.4826056656086218,0.4859180219041908
0.4,0.04217163326508746,0.46840299727664886,0.47087703526705854,0.47332862044833984
0.41,0.04264681284674817,0.45350363624320184,0.4562324414054595,0.45857506596155234
0.42,0.04313560818311693,0.4396493332591539,0.4425679829702923,0.4457779829545419
0.43,0.04363865443078788,0.426618409632455,0.42878732761122756,0.431467440731143
0.44,0.04415662821223453,0.4164597487994159,0.41864479570541735,0.4209067205305278
0.45,0.04469025112367158,0.4091083741830007,0.4115418781559637,0.41343850001918847
0.46,0.045240293609915105,0.40015093885427555,0.402686841168367,0.4048797538234646
0.47,0.045807579252262955,0.3859944765302469,0.3889465606586752,0.39168296191985985
0.48,0.04639298952218144,0.3764709480976056,0.3782798904926058,0.379800715496569
0.49,0.046997469061494185,0.37320888651035644,0.37505190667013066,0.3766949373720821
0.5,0.04762203155904598,0.3664542108112484,0.36812060862617846,0.36980098499069464
0.51,0.04826776630472598,0.3578273104959462,0.3599500587139233,0.3621703672726987
0.52,0.0489358455146108,0.3476030420725165,0.3498177921742418,0.35220984620357104
0.53,0.04962753253622927,0.3392893927306613,0.3407292034247228,0.34233176426575884
0.54,0.05034419106105418,0.3367430483552158,0.33799698710381776,0.33925025328384956
0.55,0.051087295492903535,0.3333822725962014,0.33477249125889447,0.33618073666289233
0.56,0.05185844264674625,0.3264577634188069,0.3281298383364093,0.329666260315274
0.57,0.05265936498340168,0.32203096902986084,0.32398552221746507,0.32583775876249726
0.58,0.053491945622989326,0.31385429805521226,0.3158063583959946,0.3177345454985084
0.59,0.05435823542521877,0.30480846958124436,0.3061332486144517,0.3077687661314565
0.6,0.05526047247960579,0.30342949174580425,0.3044586174777904,0.30535922508593305
0.61,0.05620110441586772,0.3018342322295563,0.3030221161866877,0.30409452152165034
0.62,0.05718281402717164,0.29889644720016034,0.30014492179164926,0.3013117309277779
0.63,0.058208548800553934,0.2983194177425394,0.2996840616700329,0.30108592250543154
0.64,0.059281555074834374,0.2916595920762522,0.29317017310584287,0.295036534585539
0.65,0.06040541770341336,0.2838387825381755,0.28585067316154816,0.28784343861161177
0.66,0.06158410629625489,0.277181630168817,0.2789407400715357,0.2808123079671415
0.67,0.06282202936373804,0.27462651875267546,0.2755241824711365,0.27652978652524396
0.68,0.06412409800037615,0.27514210245841736,0.2758690183244059,0.27661294660116253
0.69,0.06549580114942265,0.2756518935012693,0.27648074717097015,0.2774159107309844
0.7,0.06694329500821694,0.2736232840278782,0.2746970833173492,0.2757836431316234
0.71,0.06847350980716788,0.2735215857019327,0.27463266160509725,0.2757325666300586
0.72,0.07009427807546977,0.2718486620128299,0.27346796496840653,0.27480418685727354
0.73,0.07181448966772945,0.26429094593129127,0.26565211744787115,0.267300354886738
0.74,0.07364428037146047,0.2566122337282259,0.2585183211252726,0.26057321366071523
0.75,0.07559526299369239,0.24946525669448028,0.2502148657060635,0.250558473773544
0.76,0.07768081264884646,0.2510922552973324,0.25165350933587965,0.25214649846602827
0.77,0.07991642185080543,0.2556941308918932,0.25636530317839523,0.25683391732449296
0.78,0.08232014641087754,0.2587629197015993,0.25958002331424124,0.26031821017637313
0.79,0.084913170753759,0.2591648088363214,0.2606649643028348,0.2607662993014061
