0.01,0.030201681618563524,3703.422200311451,3709.6387172959408,3717.36642425186
0.02,0.030406787399365368,10718.48141511711,10822.614886316713,10919.920553070006
0.03,0.030615411316983383,15751.962018128666,15838.133010084923,15931.1729872025
0.04,0.030827650929130875,19384.369853386386,19547.42760297424,19736.465744470635
0.05,0.031043607552365005,24376.752521179387,24552.80552870203,24728.003384279127
0.06,0.031263386448368985,24408.685809007868,24585.3862731069,24745.60613557431
0.07,0.03148709702156476,27006.585830978187,27164.404768524717,27319.923708787934
0.08,0.031714853028875736,29336.213694415128,29534.782940106277,29724.754828833386
0.09,0.03194677280252802,26433.23583781143,26613.559079730363,26765.583370493725
0.1,0.03218297948685432,27528.89249675468,27695.628102893505,27881.844399645415
0.11,0.03242360129014735,24170.452854162457,24349.814513652927,24520.61980062789
0.12,0.0326687717527008,24217.855206317272,24377.475808170362,24552.59946541682
0.13,0.032918630032276,20669.060941099568,20825.48038322384,20980.699343733148
0.14,0.033173321208342384,20114.55742214313,20289.69043732249,20463.504165544284
0.15,0.033432996606561516,16631.93716711993,16770.71526385287,16922.001238154895
0.16,0.0336978141451181,15901.721159769168,16046.959140354924,16198.558474718182
0.17,0.0339679387046493,12919.077520056024,13027.353693750583,13159.368944234851
0.18,0.03424354252368716,12063.077552719536,12185.390605190947,12318.484673501174
0.19,0.03452480562170954,9553.523397288232,9657.980838991882,9774.083783780181
0.2,0.034811916252095836,8604.399305460358,8703.66795813225,8805.941440989878
0.21,0.035105071387505626,6862.42751171334,6942.757656274014,7027.683266700126
0.22,0.03540447724044572,5908.341514250537,5990.458805412038,6066.472729745827
0.23,0.0357103498220658,5089.549407763911,5162.3670457944645,5243.085422589696
0.24,0.036022915542528684,3853.132254998993,3916.9363406613975,3977.5929629212706
0.25,0.03634241185664279,3213.4869221766644,3273.470029056849,3319.119332263675
0.26,0.03666908795882544,2432.195841553057,2469.720677551303,2508.7731845424273
0.27,0.037003205531891924,1960.2402086715047,1997.9907910070885,2036.3337470945485
