system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,1.000010000100001e-5,0.044500000000000005,0.19,13.726997311253287,13.726997311253287,13.726997311253287
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.044500000000000005,0.2,13.726997311253287,13.726997311253287,13.726997311253287
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.044500000000000005,0.21,13.726997311253287,13.726997311253287,13.726997311253287
F1T,picojpeg-emnist.json,30000,0.0003800038000380004,0.044500000000000005,0.22,146.06905762546256,100.3526722573188,193.26283923689397
F1T,picojpeg-emnist.json,30000,0.0010700107001070012,0.044500000000000005,0.23,341.9216938498366,334.4474214132002,343.0242250189477
F1T,picojpeg-emnist.json,30000,0.002980029800298003,0.044500000000000005,0.24,355.3347809784619,353.75819407067746,355.3347809784619
F1T,picojpeg-emnist.json,30000,0.007320073200732007,0.044500000000000005,0.25,1518.27305011404,1348.5776966524816,1638.9139666683557
F1T,picojpeg-emnist.json,30000,0.015750157501575015,0.044500000000000005,0.26,2653.909563203359,2601.199725932363,2685.282487035374
F1T,picojpeg-emnist.json,30000,0.03065030650306503,0.044500000000000005,0.27,6813.4216879838,6537.284087467947,7114.416212081955
F1T,picojpeg-emnist.json,30000,0.05058050580505805,0.044500000000000005,0.28,9418.452665978186,9166.322357027388,9785.703490278784
F1T,picojpeg-emnist.json,30000,0.06840068400684007,0.044500000000000005,0.29,11300.973006759126,10782.18775932761,11698.725736118933
F1T,picojpeg-emnist.json,30000,0.08402084020840209,0.044500000000000005,0.3,12701.911355717206,12053.949459932383,13242.275067595196
F1T,picojpeg-emnist.json,30000,0.1026810268102681,0.044500000000000005,0.31,13445.401635337364,13122.63771041006,13836.446418050149
F1T,picojpeg-emnist.json,30000,0.12605126051260512,0.044500000000000005,0.32,13253.326898930773,12676.19335905503,13697.791824933433
F1T,picojpeg-emnist.json,30000,0.15651156511565115,0.044500000000000005,0.33,11797.034453972714,11325.339243085524,12303.679143447978
F1T,picojpeg-emnist.json,30000,0.1966319663196632,0.044500000000000005,0.34,8432.115547864827,8020.900328303116,8958.163768931401
F1T,picojpeg-emnist.json,30000,0.24666246662466626,0.044500000000000005,0.35,4930.920950960124,4561.461616389228,5168.454580826033
F1T,picojpeg-emnist.json,30000,0.3137831378313783,0.044500000000000005,0.36,1293.4479402622167,1180.622558466422,1447.2266321816867
F1T,picojpeg-emnist.json,30000,0.3943639436394364,0.044500000000000005,0.37,151.2899047785968,138.83542810148717,159.6551897784672
F1T,picojpeg-emnist.json,30000,0.4844848448484485,0.044500000000000005,0.38,18.046341281994085,16.89859368353032,20.083441329501973
F1T,picojpeg-emnist.json,30000,0.5761557615576156,0.044500000000000005,0.39,6.107815034472152,6.107815034472152,6.512656402222246
F1T,picojpeg-emnist.json,30000,0.6629466294662947,0.044500000000000005,0.4,2.6743476391407874,2.5739582510621153,2.786371839738726
F1T,picojpeg-emnist.json,30000,0.7405274052740527,0.044500000000000005,0.41,1.9862091194700868,1.7850699940377748,2.1696233998940824
F1T,picojpeg-emnist.json,30000,0.8089780897808978,0.044500000000000005,0.42,1.3697369011653213,1.3697369011653213,1.4639433269797877
F1T,picojpeg-emnist.json,30000,0.8643286432864329,0.044500000000000005,0.43,1.3697369011653213,1.3697369011653213,1.3697369011653213
F1T,picojpeg-emnist.json,30000,0.9069590695906959,0.044500000000000005,0.44,0.9452692207043837,0.9452692207043837,1.3621749571582742
F1T,picojpeg-emnist.json,30000,0.939289392893929,0.044500000000000005,0.45,0.9452692207043837,0.9452692207043837,0.9452692207043837
F1T,picojpeg-emnist.json,30000,0.9612296122961229,0.044500000000000005,0.46,0.9452692207043837,0.9452692207043837,0.9452692207043837
F1T,picojpeg-emnist.json,30000,0.976719767197672,0.044500000000000005,0.47,0.9452692207043837,0.9452692207043837,0.9452692207043837
F1T,picojpeg-emnist.json,30000,0.987049870498705,0.044500000000000005,0.48,0.9452692207043837,0.9452692207043837,0.9452692207043837
F1T,picojpeg-emnist.json,30000,0.992639926399264,0.044500000000000005,0.49,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,0.995839958399584,0.044500000000000005,0.5,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,0.997909979099791,0.044500000000000005,0.51,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,0.998959989599896,0.044500000000000005,0.52,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,0.999509995099951,0.044500000000000005,0.53,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,0.999819998199982,0.044500000000000005,0.54,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,0.999929999299993,0.044500000000000005,0.55,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,0.999949999499995,0.044500000000000005,0.56,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,0.999989999899999,0.044500000000000005,0.57,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.58,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.59,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.6,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.61,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.62,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.63,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.64,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.65,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.66,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.67,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.68,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.69,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.7,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.71,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.72,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.73,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.74,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.75,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.76,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.77,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.78,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.79,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.8,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.81,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.82,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.83,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.84,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.85,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.86,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.87,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.88,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.89,0.5396911294001288,0.5396911294001288,0.5396911294001288
F1T,picojpeg-emnist.json,30000,1.0,0.044500000000000005,0.9,0.5396911294001288,0.5396911294001288,0.5396911294001288
