system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0205,0.42,13.925247824653061,13.925247824653061,13.925247824653061
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0205,0.43,13.925247824653061,13.925247824653061,13.925247824653061
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0205,0.44,13.925247824653061,13.925247824653061,13.925247824653061
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.0205,0.45,13.925247824653061,13.925247824653061,13.925247824653061
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.0205,0.46,13.925247824653061,13.925247824653061,13.925247824653061
F1T,picojpeg-emnist.json,30000,0.00014000140001400014,0.0205,0.47,128.62925590241025,65.45803956325898,209.3896846981904
F1T,picojpeg-emnist.json,30000,0.0004200042000420004,0.0205,0.48,422.0264323571734,407.43031770240253,429.3741646934943
F1T,picojpeg-emnist.json,30000,0.0006600066000660007,0.0205,0.49,451.14305198073754,449.27238387866316,453.9803452336051
F1T,picojpeg-emnist.json,30000,0.001110011100111001,0.0205,0.5,458.0396226322883,456.5958418319806,458.1929206656461
F1T,picojpeg-emnist.json,30000,0.0017700177001770017,0.0205,0.51,460.04613938234024,460.0282970265442,460.2773365238761
F1T,picojpeg-emnist.json,30000,0.002870028700287003,0.0205,0.52,2052.1332115624014,1831.3956978520037,2246.313077218329
F1T,picojpeg-emnist.json,30000,0.004310043100431004,0.0205,0.53,3576.698702286351,3425.5797902371355,3704.881610498993
F1T,picojpeg-emnist.json,30000,0.0065900659006590066,0.0205,0.54,4393.282976496053,4326.329146434878,4448.161328259801
F1T,picojpeg-emnist.json,30000,0.009600096000960009,0.0205,0.55,9635.010703953069,8776.272733515118,10557.671129624843
F1T,picojpeg-emnist.json,30000,0.013480134801348014,0.0205,0.56,15793.180180433841,15054.843452582918,16615.843716599644
F1T,picojpeg-emnist.json,30000,0.01856018560185602,0.0205,0.57,21978.783504642008,20773.165251395207,23569.35719861696
F1T,picojpeg-emnist.json,30000,0.025310253102531027,0.0205,0.58,32757.495922392147,31446.336460013452,34449.41615291829
F1T,picojpeg-emnist.json,30000,0.03374033740337403,0.0205,0.59,40817.913472245404,39163.959057619904,42654.262766160005
F1T,picojpeg-emnist.json,30000,0.04326043260432604,0.0205,0.6,46361.76445299236,44728.16011756874,47841.13770110413
F1T,picojpeg-emnist.json,30000,0.052730527305273056,0.0205,0.61,49141.98875409039,47524.83534043286,51316.50374498907
F1T,picojpeg-emnist.json,30000,0.06132061320613206,0.0205,0.62,52536.42620590577,50304.90971312995,54717.62504459637
F1T,picojpeg-emnist.json,30000,0.06865068650686507,0.0205,0.63,48326.96819622564,46549.76904156699,49973.61138462221
F1T,picojpeg-emnist.json,30000,0.07599075990759907,0.0205,0.64,46113.90747268583,44413.91561725323,48045.49121256758
F1T,picojpeg-emnist.json,30000,0.08313083130831309,0.0205,0.65,43829.72968466639,41777.86508762049,46114.75358629394
F1T,picojpeg-emnist.json,30000,0.09113091130911309,0.0205,0.66,39152.72544543497,37632.556344330296,41046.479881393934
F1T,picojpeg-emnist.json,30000,0.0994709947099471,0.0205,0.67,34652.874708098934,32728.879888598,36500.818886107096
F1T,picojpeg-emnist.json,30000,0.10971109711097111,0.0205,0.68,29083.57465945201,27635.095778033956,31118.703935667883
F1T,picojpeg-emnist.json,30000,0.12039120391203913,0.0205,0.69,20931.869503307353,19542.5898996301,22476.422966148628
F1T,picojpeg-emnist.json,30000,0.13293132931329313,0.0205,0.7,15371.680788853315,14355.4205594854,16506.55176105533
F1T,picojpeg-emnist.json,30000,0.14671146711467115,0.0205,0.71,10197.863230745512,9310.802864062372,11429.902463745793
F1T,picojpeg-emnist.json,30000,0.16260162601626016,0.0205,0.72,5177.774355895993,4614.133061805555,5661.621923253168
F1T,picojpeg-emnist.json,30000,0.18007180071800719,0.0205,0.73,2367.549233953291,2098.6345211723374,2698.4466000861635
F1T,picojpeg-emnist.json,30000,0.2006620066200662,0.0205,0.74,645.0633480917552,591.7204814205023,713.1601215033827
F1T,picojpeg-emnist.json,30000,0.2225722257222572,0.0205,0.75,227.14139201052723,201.81726730634904,253.7901895574375
F1T,picojpeg-emnist.json,30000,0.24725247252472524,0.0205,0.76,72.42421983607014,65.04001074562876,81.90196468248594
F1T,picojpeg-emnist.json,30000,0.2765827658276583,0.0205,0.77,26.648178665337024,24.0722721214051,29.862978726861325
F1T,picojpeg-emnist.json,30000,0.3085830858308583,0.0205,0.78,12.493816361340468,11.572984230267581,13.323347436531094
F1T,picojpeg-emnist.json,30000,0.3444534445344453,0.0205,0.79,6.444194060992711,6.135614887091867,6.755983972979543
F1T,picojpeg-emnist.json,30000,0.3815938159381594,0.0205,0.8,4.198099678536125,3.872339452171535,4.399633866710914
F1T,picojpeg-emnist.json,30000,0.4218942189421894,0.0205,0.81,2.888038665097036,2.7968606554895796,2.9948107654770943
F1T,picojpeg-emnist.json,30000,0.46428464284642845,0.0205,0.82,2.0857407429478796,2.044137510380475,2.1638594167288248
F1T,picojpeg-emnist.json,30000,0.5063350633506335,0.0205,0.83,1.651816299640718,1.6339501835704355,1.8022210210637424
F1T,picojpeg-emnist.json,30000,0.5483354833548335,0.0205,0.84,1.4405654752476316,1.4405654752476316,1.4793339351672994
F1T,picojpeg-emnist.json,30000,0.5907359073590736,0.0205,0.85,1.242138146377279,1.2244512251532234,1.2540845891569643
F1T,picojpeg-emnist.json,30000,0.6302963029630296,0.0205,0.86,1.0617231602188086,1.0617231602188086,1.0617231602188086
F1T,picojpeg-emnist.json,30000,0.6693466934669347,0.0205,0.87,1.021060461681658,1.021060461681658,1.0503192706836293
F1T,picojpeg-emnist.json,30000,0.7059670596705967,0.0205,0.88,0.8636401971141844,0.8636401971141844,0.8636401971141844
F1T,picojpeg-emnist.json,30000,0.7405274052740527,0.0205,0.89,0.8634859166223431,0.8634859166223431,0.8636401971141844
F1T,picojpeg-emnist.json,30000,0.7740377403774038,0.0205,0.9,0.8526245803316692,0.8247890205554544,0.8526245803316692
F1T,picojpeg-emnist.json,30000,0.8039680396803968,0.0205,0.91,0.6742150128475773,0.6742150128475773,0.6742150128475773
F1T,picojpeg-emnist.json,30000,0.8317483174831748,0.0205,0.92,0.6742150128475773,0.6742150128475773,0.6742150128475773
F1T,picojpeg-emnist.json,30000,0.8561385613856138,0.0205,0.93,0.6742150128475773,0.6742150128475773,0.6742150128475773
F1T,picojpeg-emnist.json,30000,0.8787287872878728,0.0205,0.94,0.6742150128475773,0.6666308822374547,0.6742150128475773
F1T,picojpeg-emnist.json,30000,0.8981389813898139,0.0205,0.95,0.6242637181247914,0.48292524117002195,0.6506760286752488
F1T,picojpeg-emnist.json,30000,0.9152391523915239,0.0205,0.96,0.48292524117002195,0.48292524117002195,0.48292524117002195
F1T,picojpeg-emnist.json,30000,0.9302593025930259,0.0205,0.97,0.48292524117002195,0.48292524117002195,0.48292524117002195
F1T,picojpeg-emnist.json,30000,0.943119431194312,0.0205,0.98,0.48292524117002195,0.48292524117002195,0.48292524117002195
F1T,picojpeg-emnist.json,30000,0.953689536895369,0.0205,0.99,0.48292524117002195,0.48292524117002195,0.48292524117002195
F1T,picojpeg-emnist.json,30000,0.962409624096241,0.0205,1.0,0.48292524117002195,0.48292524117002195,0.48292524117002195
