system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,1.000010000100001e-5,0.016,0.53,13.99999799168132,13.99999799168132,13.99999799168132
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.016,0.54,13.99999799168132,13.99999799168132,13.99999799168132
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.016,0.55,13.99999799168132,13.99999799168132,13.99999799168132
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.016,0.56,13.99999799168132,13.99999799168132,13.99999799168132
F1T,picojpeg-emnist.json,30000,3.000030000300003e-5,0.016,0.57,13.99999799168132,13.99999799168132,13.99999799168132
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.016,0.58,13.99999799168132,13.99999799168132,13.99999799168132
F1T,picojpeg-emnist.json,30000,6.000060000600006e-5,0.016,0.59,13.99999799168132,13.99999799168132,13.99999799168132
F1T,picojpeg-emnist.json,30000,0.00012000120001200012,0.016,0.6,102.53769604640998,34.2476904189369,150.67910137323008
F1T,picojpeg-emnist.json,30000,0.0003200032000320003,0.016,0.61,451.74783735811945,443.40178618677714,459.55275620044733
F1T,picojpeg-emnist.json,30000,0.00048000480004800047,0.016,0.62,472.4758908098555,466.9233048724926,475.110827586061
F1T,picojpeg-emnist.json,30000,0.0007100071000710007,0.016,0.63,482.85702781105056,481.486541451773,483.08144226101064
F1T,picojpeg-emnist.json,30000,0.001080010800108001,0.016,0.64,485.43858917543514,484.40085533473626,486.18536747074796
F1T,picojpeg-emnist.json,30000,0.0015700157001570015,0.016,0.65,588.0021918544617,486.79980032429694,847.2702679019823
F1T,picojpeg-emnist.json,30000,0.002160021600216002,0.016,0.66,2114.5999979534777,1842.6329471912325,2408.1188921930693
F1T,picojpeg-emnist.json,30000,0.0031900319003190032,0.016,0.67,3936.647439631742,3716.339502122654,4059.8944860568713
F1T,picojpeg-emnist.json,30000,0.004450044500445004,0.016,0.68,4716.7230730368365,4562.779603186516,4810.22225345639
F1T,picojpeg-emnist.json,30000,0.006230062300623006,0.016,0.69,8529.744019977225,7577.723591831638,9744.363973688916
F1T,picojpeg-emnist.json,30000,0.008500085000850009,0.016,0.7,13389.484962849063,12738.987863911061,14482.289723433372
F1T,picojpeg-emnist.json,30000,0.011050110501105012,0.016,0.71,19952.6946416966,19067.14094852677,21118.217708234246
F1T,picojpeg-emnist.json,30000,0.014320143201432014,0.016,0.72,28124.313745144318,25779.38727007214,30436.674956426858
F1T,picojpeg-emnist.json,30000,0.018430184301843018,0.016,0.73,36787.84858846536,35051.473482181114,39508.498157818954
F1T,picojpeg-emnist.json,30000,0.023560235602356025,0.016,0.74,50371.99367526737,47879.18605820477,52626.93611317922
F1T,picojpeg-emnist.json,30000,0.02999029990299903,0.016,0.75,60115.17467323467,57532.564929093256,62851.52264133321
F1T,picojpeg-emnist.json,30000,0.036510365103651035,0.016,0.76,66646.35869856809,64389.37036521904,69186.9262378862
F1T,picojpeg-emnist.json,30000,0.044270442704427045,0.016,0.77,70252.80371232235,68196.80997475612,73142.74261151743
F1T,picojpeg-emnist.json,30000,0.05161051610516105,0.016,0.78,69335.32662116505,65335.05687543701,72453.11421974616
F1T,picojpeg-emnist.json,30000,0.05824058240582406,0.016,0.79,65843.09108340602,63228.996040314516,68824.71435658363
F1T,picojpeg-emnist.json,30000,0.06464064640646407,0.016,0.8,60298.907215183885,57098.421039133194,63259.229887473586
F1T,picojpeg-emnist.json,30000,0.07028070280702807,0.016,0.81,58150.44001204829,55159.64225834174,59964.3548431519
F1T,picojpeg-emnist.json,30000,0.07599075990759907,0.016,0.82,53346.72183214897,51138.30336470078,55489.589790248436
F1T,picojpeg-emnist.json,30000,0.08160081600816008,0.016,0.83,47014.3726510799,43877.67818623256,49963.639988954914
F1T,picojpeg-emnist.json,30000,0.08738087380873809,0.016,0.84,40117.285126785406,37889.311022259244,41961.89773260009
F1T,picojpeg-emnist.json,30000,0.0939209392093921,0.016,0.85,34533.344952325104,32457.86549906757,36535.928411211404
F1T,picojpeg-emnist.json,30000,0.1007010070100701,0.016,0.86,26103.361282629674,24037.810888572327,28464.860258105196
F1T,picojpeg-emnist.json,30000,0.1086010860108601,0.016,0.87,19456.148849391382,18126.54621165546,21228.443973385085
F1T,picojpeg-emnist.json,30000,0.11669116691166911,0.016,0.88,13041.060497025312,11484.616713480214,13883.967926664174
F1T,picojpeg-emnist.json,30000,0.12605126051260512,0.016,0.89,8331.20653069013,7460.88196784461,8980.280308922944
F1T,picojpeg-emnist.json,30000,0.13626136261362615,0.016,0.9,4978.150531844597,4393.679544777503,5458.994799368597
F1T,picojpeg-emnist.json,30000,0.14704147041470414,0.016,0.91,2132.1729257250518,1859.393904699042,2410.0053376708424
F1T,picojpeg-emnist.json,30000,0.15935159351593517,0.016,0.92,1122.2060123417482,1004.9295499583825,1279.0070264644676
F1T,picojpeg-emnist.json,30000,0.17273172731727318,0.016,0.93,437.9689277943796,400.3794491188114,486.32241710717665
F1T,picojpeg-emnist.json,30000,0.1874418744187442,0.016,0.94,165.26665360609692,144.7156680850495,184.61750709004983
F1T,picojpeg-emnist.json,30000,0.2037620376203762,0.016,0.95,68.4253893740393,64.09835990050259,73.67699513470454
F1T,picojpeg-emnist.json,30000,0.22081220812208122,0.016,0.96,35.67532756136422,33.25629756929726,40.651854202125946
F1T,picojpeg-emnist.json,30000,0.23964239642396423,0.016,0.97,18.08476484948981,16.795010085955198,19.345666335270813
F1T,picojpeg-emnist.json,30000,0.26154261542615426,0.016,0.98,10.491791365469595,9.66715545476074,11.14970022983879
F1T,picojpeg-emnist.json,30000,0.2847828478284783,0.016,0.99,6.64358107199585,6.205537523936317,7.240895504767382
F1T,picojpeg-emnist.json,30000,0.31050310503105033,0.016,1.0,4.8501502100762215,4.521867472344825,5.1413071114534015
