system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,1.000010000100001e-5,0.053,0.16,13.746497366690862,13.746497366690862,13.746497366690862
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.053,0.17,13.746497366690862,13.746497366690862,13.746497366690862
F1T,picojpeg-emnist.json,30000,0.0001000010000100001,0.053,0.18,13.746497366690862,13.746497366690862,13.746497366690862
F1T,picojpeg-emnist.json,30000,0.0006900069000690007,0.053,0.19,278.91315893194326,260.88669648012484,287.69175132106545
F1T,picojpeg-emnist.json,30000,0.0024100241002410023,0.053,0.2,325.880034281024,325.880034281024,329.2656025690814
F1T,picojpeg-emnist.json,30000,0.007370073700737007,0.053,0.21,944.6272665157029,834.8413687241624,1075.1771722991145
F1T,picojpeg-emnist.json,30000,0.01795017950179502,0.053,0.22,2275.8446891402014,2252.553402033182,2317.0680890302674
F1T,picojpeg-emnist.json,30000,0.03781037810378104,0.053,0.23,5211.974600413624,4988.090777185417,5438.887430328045
F1T,picojpeg-emnist.json,30000,0.06167061670616706,0.053,0.24,7167.159000518785,6893.473003084012,7414.281869588198
F1T,picojpeg-emnist.json,30000,0.08060080600806008,0.053,0.25,8223.859110290889,8003.696109667635,8581.854762869147
F1T,picojpeg-emnist.json,30000,0.10186101861018611,0.053,0.26,8870.632389802027,8516.903274516591,9126.119393024015
F1T,picojpeg-emnist.json,30000,0.13036130361303613,0.053,0.27,9276.102276196192,8944.122938831368,9707.082384742404
F1T,picojpeg-emnist.json,30000,0.16927169271692716,0.053,0.28,8629.87508088405,8320.128503402506,9029.391193618929
F1T,picojpeg-emnist.json,30000,0.22196221962219623,0.053,0.29,6392.69397708473,6115.9607200459295,6646.984825019453
F1T,picojpeg-emnist.json,30000,0.2935829358293583,0.053,0.3,2808.3050849802335,2679.0870398061884,3014.7641237291914
F1T,picojpeg-emnist.json,30000,0.3877638776387764,0.053,0.31,447.77789538774755,415.6894648692306,506.82084063801784
F1T,picojpeg-emnist.json,30000,0.4946249462494625,0.053,0.32,39.87394439846769,36.24238186912025,42.77978288448632
F1T,picojpeg-emnist.json,30000,0.6029360293602936,0.053,0.33,8.641409115194355,7.904693544691054,8.776664651953482
F1T,picojpeg-emnist.json,30000,0.7024570245702457,0.053,0.34,3.2576818944700414,2.8895974938915887,3.777118914597581
F1T,picojpeg-emnist.json,30000,0.7887878878788788,0.053,0.35,2.0815340328736776,2.0815340328736776,2.0815340328736776
