system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.031000000000000003,0.28,13.895997755573196,13.895997755573196,13.895997755573196
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.031000000000000003,0.29,13.895997755573196,13.895997755573196,13.895997755573196
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.031000000000000003,0.3,13.895997755573196,13.895997755573196,13.895997755573196
F1T,picojpeg-emnist.json,30000,0.00012000120001200012,0.031000000000000003,0.31,13.895997755573196,13.895997755573196,13.895997755573196
F1T,picojpeg-emnist.json,30000,0.00048000480004800047,0.031000000000000003,0.32,365.00748544643665,346.5395331134088,370.4767043893878
F1T,picojpeg-emnist.json,30000,0.001060010600106001,0.031000000000000003,0.33,407.42998172423296,402.49923297663594,408.6837325120632
F1T,picojpeg-emnist.json,30000,0.0021000210002100022,0.031000000000000003,0.34,415.4667213223145,414.189481189692,415.4667213223145
F1T,picojpeg-emnist.json,30000,0.004170041700417004,0.031000000000000003,0.35,1386.1163650972112,1147.6190266124063,1563.1957741576464
F1T,picojpeg-emnist.json,30000,0.0078100781007810075,0.031000000000000003,0.36,3273.8535679687834,3167.210135977738,3334.494670416889
F1T,picojpeg-emnist.json,30000,0.013330133301333013,0.031000000000000003,0.37,6190.942793308359,5570.800312588531,6797.194132668585
F1T,picojpeg-emnist.json,30000,0.021480214802148023,0.031000000000000003,0.38,11756.100304697893,11338.290472112452,12240.655859398681
F1T,picojpeg-emnist.json,30000,0.03357033570335703,0.031000000000000003,0.39,16265.419274319267,15598.208347639373,16911.822591650813
F1T,picojpeg-emnist.json,30000,0.04821048210482105,0.031000000000000003,0.4,23855.965675450505,22945.664507933,24850.731246517764
F1T,picojpeg-emnist.json,30000,0.06132061320613206,0.031000000000000003,0.41,27718.346386934183,26740.40670272463,28777.287033811
F1T,picojpeg-emnist.json,30000,0.07259072590725907,0.031000000000000003,0.42,27368.33164422004,26742.719886843646,28325.403266441976
F1T,picojpeg-emnist.json,30000,0.08328083280832808,0.031000000000000003,0.43,28872.164398847275,27946.53646842963,29985.392363480416
F1T,picojpeg-emnist.json,30000,0.09552095520955209,0.031000000000000003,0.44,27811.020761031494,26485.113362208824,28868.66300274419
F1T,picojpeg-emnist.json,30000,0.11023110231102311,0.031000000000000003,0.45,25494.980588878192,24375.428852329704,26357.365352202036
F1T,picojpeg-emnist.json,30000,0.12729127291272913,0.031000000000000003,0.46,23025.95015144789,21977.71475623565,24085.85906274085
F1T,picojpeg-emnist.json,30000,0.14772147721477213,0.031000000000000003,0.47,18717.457051715854,17915.69836753148,19714.357152536606
F1T,picojpeg-emnist.json,30000,0.17273172731727318,0.031000000000000003,0.48,12659.546571059293,12114.784533116437,13751.848812790142
F1T,picojpeg-emnist.json,30000,0.20283202832028321,0.031000000000000003,0.49,6451.786445034943,6077.609608554521,7318.134523443078
F1T,picojpeg-emnist.json,30000,0.23733237332373325,0.031000000000000003,0.5,2354.313626153722,2155.852562160171,2576.486057826855
F1T,picojpeg-emnist.json,30000,0.2803428034280343,0.031000000000000003,0.51,505.2267655405491,453.78318020535676,558.4145195846068
F1T,picojpeg-emnist.json,30000,0.33075330753307536,0.031000000000000003,0.52,88.54406148926584,76.65753621700118,100.45980763524751
F1T,picojpeg-emnist.json,30000,0.3877638776387764,0.031000000000000003,0.53,19.52881605143582,18.042414236600578,20.929152331879223
F1T,picojpeg-emnist.json,30000,0.44928449284492844,0.031000000000000003,0.54,7.3143471940399065,7.047312962172412,7.898993686653667
F1T,picojpeg-emnist.json,30000,0.5133551335513356,0.031000000000000003,0.55,4.0091413247022,3.8541017661935064,4.110533068997435
F1T,picojpeg-emnist.json,30000,0.5771957719577195,0.031000000000000003,0.56,2.5241356899687193,2.3748812520605944,2.7557037424128774
F1T,picojpeg-emnist.json,30000,0.6383563835638356,0.031000000000000003,0.57,1.8311983379360484,1.8311983379360484,1.8311983379360484
F1T,picojpeg-emnist.json,30000,0.6951469514695147,0.031000000000000003,0.58,1.5495556683624503,1.5371831496904582,1.5495556683624503
F1T,picojpeg-emnist.json,30000,0.7482374823748238,0.031000000000000003,0.59,1.2717077321899728,1.2717077321899728,1.2717077321899728
F1T,picojpeg-emnist.json,30000,0.7962679626796269,0.031000000000000003,0.6,0.9788498852219809,0.9788498852219809,1.129494118544298
F1T,picojpeg-emnist.json,30000,0.8378083780837808,0.031000000000000003,0.61,0.9788498852219809,0.9788498852219809,0.9788498852219809
F1T,picojpeg-emnist.json,30000,0.8735887358873589,0.031000000000000003,0.62,0.9788498852219809,0.9788498852219809,0.9788498852219809
F1T,picojpeg-emnist.json,30000,0.9028390283902838,0.031000000000000003,0.63,0.9338563619207503,0.6839657471242011,0.9788498852219809
F1T,picojpeg-emnist.json,30000,0.9271592715927159,0.031000000000000003,0.64,0.6839657471242011,0.6839657471242011,0.6839657471242011
F1T,picojpeg-emnist.json,30000,0.9464294642946429,0.031000000000000003,0.65,0.6839657471242011,0.6839657471242011,0.6839657471242011
F1T,picojpeg-emnist.json,30000,0.960869608696087,0.031000000000000003,0.66,0.6839657471242011,0.6839657471242011,0.6839657471242011
F1T,picojpeg-emnist.json,30000,0.972619726197262,0.031000000000000003,0.67,0.6839657471242011,0.6839657471242011,0.6839657471242011
F1T,picojpeg-emnist.json,30000,0.981119811198112,0.031000000000000003,0.68,0.6839657471242011,0.6839657471242011,0.6839657471242011
F1T,picojpeg-emnist.json,30000,0.987539875398754,0.031000000000000003,0.69,0.6839657471242011,0.6839657471242011,0.6839657471242011
F1T,picojpeg-emnist.json,30000,0.991669916699167,0.031000000000000003,0.7,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,0.9940899408994089,0.031000000000000003,0.71,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,0.996339963399634,0.031000000000000003,0.72,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,0.997779977799778,0.031000000000000003,0.73,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,0.998639986399864,0.031000000000000003,0.74,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,0.999179991799918,0.031000000000000003,0.75,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,0.999509995099951,0.031000000000000003,0.76,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,0.999729997299973,0.031000000000000003,0.77,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,0.999839998399984,0.031000000000000003,0.78,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,0.999929999299993,0.031000000000000003,0.79,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,0.999949999499995,0.031000000000000003,0.8,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,0.999969999699997,0.031000000000000003,0.81,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.82,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.83,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.84,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.85,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.86,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.87,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.88,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.89,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.9,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.91,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.92,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.93,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.94,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.95,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.96,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.97,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.98,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,0.99,0.39970361736507787,0.39970361736507787,0.39970361736507787
F1T,picojpeg-emnist.json,30000,1.0,0.031000000000000003,1.0,0.39970361736507787,0.39970361736507787,0.39970361736507787
