system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,1.000010000100001e-5,0.0155,0.55,13.996747984693334,13.996747984693334,13.996747984693334
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0155,0.56,13.996747984693334,13.996747984693334,13.996747984693334
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0155,0.57,13.996747984693334,13.996747984693334,13.996747984693334
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0155,0.58,13.996747984693334,13.996747984693334,13.996747984693334
F1T,picojpeg-emnist.json,30000,3.000030000300003e-5,0.0155,0.59,13.996747984693334,13.996747984693334,13.996747984693334
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.0155,0.6,13.996747984693334,13.996747984693334,13.996747984693334
F1T,picojpeg-emnist.json,30000,7.000070000700007e-5,0.0155,0.61,13.996747984693334,13.996747984693334,13.996747984693334
F1T,picojpeg-emnist.json,30000,0.00012000120001200012,0.0155,0.62,185.40325426530444,129.2597413245163,266.1976390527982
F1T,picojpeg-emnist.json,30000,0.0003200032000320003,0.0155,0.63,454.9300222086188,446.6763723182696,462.3937482792467
F1T,picojpeg-emnist.json,30000,0.00048000480004800047,0.0155,0.64,474.77043186551407,472.00924743643304,479.418470602676
F1T,picojpeg-emnist.json,30000,0.0007000070000700007,0.0155,0.65,483.6303586301902,481.68820092521156,484.9919621700458
F1T,picojpeg-emnist.json,30000,0.001060010600106001,0.0155,0.66,488.0537451472571,487.54795763221784,488.236386459405
F1T,picojpeg-emnist.json,30000,0.0014800148001480014,0.0155,0.67,488.6255234652605,488.52854664994055,488.7210248090234
F1T,picojpeg-emnist.json,30000,0.0021000210002100022,0.0155,0.68,2125.0251771025914,1863.300917116067,2508.2085367822856
F1T,picojpeg-emnist.json,30000,0.003050030500305003,0.0155,0.69,3768.0961947407473,3547.655595832615,3967.9643456323665
F1T,picojpeg-emnist.json,30000,0.004170041700417004,0.0155,0.7,4720.405672978642,4603.232912914682,4809.309262288275
F1T,picojpeg-emnist.json,30000,0.005770057700577006,0.0155,0.71,6760.989622073573,5689.698189882161,7797.206675676175
F1T,picojpeg-emnist.json,30000,0.007800078000780008,0.0155,0.72,13508.828310686671,12607.221477127236,14233.66164091785
F1T,picojpeg-emnist.json,30000,0.010320103201032011,0.0155,0.73,18683.75580923364,18041.638727856625,19502.90974971001
