system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.034999999999999996,0.25,13.967497920694564,13.967497920694564,13.967497920694564
F1T,picojpeg-emnist.json,30000,3.000030000300003e-5,0.034999999999999996,0.26,13.967497920694564,13.967497920694564,13.967497920694564
F1T,picojpeg-emnist.json,30000,6.000060000600006e-5,0.034999999999999996,0.27,13.967497920694564,13.967497920694564,13.967497920694564
F1T,picojpeg-emnist.json,30000,0.0003800038000380004,0.034999999999999996,0.28,318.8502878117182,282.10513698313093,330.16418248862766
F1T,picojpeg-emnist.json,30000,0.000920009200092001,0.034999999999999996,0.29,390.7282454146268,384.45108396960694,393.111696994704
F1T,picojpeg-emnist.json,30000,0.001980019800198002,0.034999999999999996,0.3,405.4390439110764,403.7287967214506,405.9384631577432
F1T,picojpeg-emnist.json,30000,0.004170041700417004,0.034999999999999996,0.31,1098.6865363026875,846.2362201220672,1369.7687103916926
F1T,picojpeg-emnist.json,30000,0.008500085000850009,0.034999999999999996,0.32,2912.1514490896316,2824.5231056224893,3040.5813323498496
F1T,picojpeg-emnist.json,30000,0.015150151501515016,0.034999999999999996,0.33,5215.693715394931,4635.62478759713,5723.775921761924
F1T,picojpeg-emnist.json,30000,0.025660256602566024,0.034999999999999996,0.34,10878.761357602458,10421.038275955194,11322.245381155593
F1T,picojpeg-emnist.json,30000,0.04056040560405604,0.034999999999999996,0.35,16630.000764927667,15659.07792416807,17361.26597250708
F1T,picojpeg-emnist.json,30000,0.056530565305653056,0.034999999999999996,0.36,20902.907932352482,20017.903045429975,21529.46953538328
F1T,picojpeg-emnist.json,30000,0.06989069890698907,0.034999999999999996,0.37,23033.169243177133,22237.517146115748,24055.7505456002
F1T,picojpeg-emnist.json,30000,0.08220082200822008,0.034999999999999996,0.38,24289.003022183395,23665.22034519218,25086.88114903608
F1T,picojpeg-emnist.json,30000,0.09591095910959109,0.034999999999999996,0.39,24869.76339195315,23705.073081901486,25720.458756678767
F1T,picojpeg-emnist.json,30000,0.11267112671126711,0.034999999999999996,0.4,23365.11700403566,22309.093371845203,24461.332158341134
