system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,1.000010000100001e-5,0.013000000000000001,0.65,13.928497832196127,13.928497832196127,13.928497832196127
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.013000000000000001,0.66,13.928497832196127,13.928497832196127,13.928497832196127
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.013000000000000001,0.67,13.928497832196127,13.928497832196127,13.928497832196127
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.013000000000000001,0.68,13.928497832196127,13.928497832196127,13.928497832196127
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.013000000000000001,0.69,13.928497832196127,13.928497832196127,13.928497832196127
F1T,picojpeg-emnist.json,30000,3.000030000300003e-5,0.013000000000000001,0.7,13.928497832196127,13.928497832196127,13.928497832196127
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.013000000000000001,0.71,13.928497832196127,13.928497832196127,13.928497832196127
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.013000000000000001,0.72,13.928497832196127,13.928497832196127,13.928497832196127
F1T,picojpeg-emnist.json,30000,8.000080000800008e-5,0.013000000000000001,0.73,83.42405143796672,13.928497832196127,161.72567556308508
F1T,picojpeg-emnist.json,30000,0.00012000120001200012,0.013000000000000001,0.74,298.22470117562324,242.1965011594903,357.31909441887984
F1T,picojpeg-emnist.json,30000,0.0003100031000310003,0.013000000000000001,0.75,468.57170555950205,462.4543295187754,474.0820490285376
F1T,picojpeg-emnist.json,30000,0.0004300043000430004,0.013000000000000001,0.76,480.5905079241825,476.6010376013669,482.903310646121
F1T,picojpeg-emnist.json,30000,0.0005700057000570006,0.013000000000000001,0.77,488.1930469026699,486.69741369178087,489.5061565603413
F1T,picojpeg-emnist.json,30000,0.0008900089000890009,0.013000000000000001,0.78,491.8464143475741,491.5711317003577,492.5465510627199
F1T,picojpeg-emnist.json,30000,0.001150011500115001,0.013000000000000001,0.79,493.30012084464926,493.21420828823875,493.3603906692768
F1T,picojpeg-emnist.json,30000,0.0015700157001570015,0.013000000000000001,0.8,1891.1701957512273,1525.473198618124,2299.8406403170243
F1T,picojpeg-emnist.json,30000,0.002080020800208002,0.013000000000000001,0.81,3009.570601082116,2702.7950646341355,3256.7047186828545
F1T,picojpeg-emnist.json,30000,0.002870028700287003,0.013000000000000001,0.82,4363.848644616096,4200.083706536319,4506.344869881532
F1T,picojpeg-emnist.json,30000,0.0036300363003630037,0.013000000000000001,0.83,4795.135485183581,4676.549866627856,4888.6918432001685
F1T,picojpeg-emnist.json,30000,0.004850048500485005,0.013000000000000001,0.84,6877.507129662751,6026.347893655054,8241.50242178928
F1T,picojpeg-emnist.json,30000,0.006270062700627006,0.013000000000000001,0.85,14091.84547763367,13128.290537835828,14819.760882789978
F1T,picojpeg-emnist.json,30000,0.008120081200812009,0.013000000000000001,0.86,18803.165018657328,18099.12615404987,19774.07643951391
F1T,picojpeg-emnist.json,30000,0.01023010230102301,0.013000000000000001,0.87,24152.041643652756,23387.190957372466,25532.850885794684
F1T,picojpeg-emnist.json,30000,0.012620126201262013,0.013000000000000001,0.88,33580.50552599675,31777.205521381617,35808.42121131473
F1T,picojpeg-emnist.json,30000,0.015750157501575015,0.013000000000000001,0.89,44155.20882391461,41828.19912975126,47613.011244844616
F1T,picojpeg-emnist.json,30000,0.01904019040190402,0.013000000000000001,0.9,53060.60210631253,50645.69075707969,55106.35569448592
F1T,picojpeg-emnist.json,30000,0.023190231902319024,0.013000000000000001,0.91,61726.43972904723,59249.049699958814,64029.4467925445
F1T,picojpeg-emnist.json,30000,0.02814028140281403,0.013000000000000001,0.92,72979.89140460434,70378.38076746704,76140.60341226657
F1T,picojpeg-emnist.json,30000,0.03357033570335703,0.013000000000000001,0.93,78226.40445611686,75675.30447213103,81836.52251449184
F1T,picojpeg-emnist.json,30000,0.03920039200392004,0.013000000000000001,0.94,73990.18469433693,71256.23407317483,76743.79054872548
F1T,picojpeg-emnist.json,30000,0.045720457204572046,0.013000000000000001,0.95,76731.78477818094,71909.41998949024,78812.7926334505
F1T,picojpeg-emnist.json,30000,0.05161051610516105,0.013000000000000001,0.96,72385.98192462324,68571.427705167,75487.28362534266
F1T,picojpeg-emnist.json,30000,0.057050570505705056,0.013000000000000001,0.97,68032.7385687363,64591.23381068834,71286.16403435709
F1T,picojpeg-emnist.json,30000,0.06248062480624806,0.013000000000000001,0.98,57750.57637422936,54914.89536581768,61816.7169407557
F1T,picojpeg-emnist.json,30000,0.06709067090670907,0.013000000000000001,0.99,54638.84070548013,51903.467290260196,57135.94130364474
F1T,picojpeg-emnist.json,30000,0.07179071790717907,0.013000000000000001,1.0,47992.736311522094,45627.04619305705,50533.15750205473
