system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.032,0.27,13.895997755572946,13.895997755572946,13.895997755572946
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.032,0.28,13.895997755572946,13.895997755572946,13.895997755572946
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.032,0.29,13.895997755572946,13.895997755572946,13.895997755572946
F1T,picojpeg-emnist.json,30000,0.00012000120001200012,0.032,0.3,13.895997755572946,13.895997755572946,13.895997755572946
F1T,picojpeg-emnist.json,30000,0.00048000480004800047,0.032,0.31,357.2924218957518,345.4547755877933,372.0847543128527
F1T,picojpeg-emnist.json,30000,0.001080010800108001,0.032,0.32,405.0372105642574,402.880450238796,406.61888677778614
F1T,picojpeg-emnist.json,30000,0.002160021600216002,0.032,0.33,411.3350017839452,410.86967519059,411.3350017839452
F1T,picojpeg-emnist.json,30000,0.004450044500445004,0.032,0.34,1381.0597959071715,1151.0575012829793,1572.6634862079036
F1T,picojpeg-emnist.json,30000,0.008500085000850009,0.032,0.35,3213.1411429666177,3117.0200100845123,3307.4308568326783
F1T,picojpeg-emnist.json,30000,0.014320143201432014,0.032,0.36,5992.456113408461,5525.846138882152,6539.969185156007
F1T,picojpeg-emnist.json,30000,0.023560235602356025,0.032,0.37,11852.775764110575,11456.582047666821,12332.699725537743
F1T,picojpeg-emnist.json,30000,0.036510365103651035,0.032,0.38,17458.18403259649,16180.96957752771,18386.50340582273
F1T,picojpeg-emnist.json,30000,0.05161051610516105,0.032,0.39,23181.930663435724,22468.265214596067,24065.872309171216
F1T,picojpeg-emnist.json,30000,0.06464064640646407,0.032,0.4,26281.76444837952,25417.952775704376,26908.232269292384
F1T,picojpeg-emnist.json,30000,0.07599075990759907,0.032,0.41,27567.2515862752,26505.541385938963,28454.59922866135
F1T,picojpeg-emnist.json,30000,0.08738087380873809,0.032,0.42,27415.165765001184,26497.689052118993,28269.850262411233
F1T,picojpeg-emnist.json,30000,0.1007010070100701,0.032,0.43,26855.88076399979,25568.646319929398,27782.593895623515
F1T,picojpeg-emnist.json,30000,0.11669116691166911,0.032,0.44,24144.778484831342,22970.882131682338,25426.1059587547
F1T,picojpeg-emnist.json,30000,0.13626136261362615,0.032,0.45,21258.981497332272,20279.751946040364,22390.442407446648
F1T,picojpeg-emnist.json,30000,0.15935159351593517,0.032,0.46,15297.23020907737,14588.764598233303,16186.444688378948
F1T,picojpeg-emnist.json,30000,0.1874418744187442,0.032,0.47,10011.96550273739,9339.304399244866,10677.458084127778
