system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,1.000010000100001e-5,0.0325,0.26,13.886247732062522,13.886247732062522,13.886247732062522
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0325,0.27,13.886247732062522,13.886247732062522,13.886247732062522
F1T,picojpeg-emnist.json,30000,3.000030000300003e-5,0.0325,0.28,13.886247732062522,13.886247732062522,13.886247732062522
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.0325,0.29,13.886247732062522,13.886247732062522,13.886247732062522
F1T,picojpeg-emnist.json,30000,0.0003100031000310003,0.0325,0.3,220.18349585635312,168.00283187495046,271.15288798765783
F1T,picojpeg-emnist.json,30000,0.0007000070000700007,0.0325,0.31,385.54151664084014,377.03346164133,392.2271010769423
F1T,picojpeg-emnist.json,30000,0.0015700157001570015,0.0325,0.32,406.1877546334593,406.1877546334593,406.407007868535
F1T,picojpeg-emnist.json,30000,0.003220032200322003,0.0325,0.33,537.8628482119806,409.5602004133782,754.7731360573989
F1T,picojpeg-emnist.json,30000,0.006270062700627006,0.0325,0.34,2550.589981291239,2405.2629314739006,2699.4399782182263
F1T,picojpeg-emnist.json,30000,0.011320113201132012,0.0325,0.35,3552.177200885497,3519.8778680433147,3688.3528145501546
F1T,picojpeg-emnist.json,30000,0.01904019040190402,0.0325,0.36,9470.084691692275,8865.66278406178,10055.216762284208
F1T,picojpeg-emnist.json,30000,0.03103031030310303,0.0325,0.37,14218.202342388535,13771.235001979163,14674.584989549456
F1T,picojpeg-emnist.json,30000,0.045720457204572046,0.0325,0.38,20728.565793618603,19563.387799957185,21824.73172233922
F1T,picojpeg-emnist.json,30000,0.05975059750597506,0.0325,0.39,23606.596786179653,22615.860757580453,24423.403551622454
F1T,picojpeg-emnist.json,30000,0.07179071790717907,0.0325,0.4,25674.964909770442,24794.498712558598,26720.92015613337
F1T,picojpeg-emnist.json,30000,0.08313083130831309,0.0325,0.41,25738.676683058686,24851.47387554665,26642.300728689283
F1T,picojpeg-emnist.json,30000,0.09591095910959109,0.0325,0.42,26215.147102370374,25436.472613640773,27079.600007292174
F1T,picojpeg-emnist.json,30000,0.11145111451114512,0.0325,0.43,24663.020845390736,23849.335709668598,25441.02448450528
