system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.039,0.22,13.928497832191024,13.928497832191024,13.928497832191024
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.039,0.23,13.928497832191024,13.928497832191024,13.928497832191024
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.039,0.24,13.928497832191024,13.928497832191024,13.928497832191024
F1T,picojpeg-emnist.json,30000,0.0003100031000310003,0.039,0.25,197.8531535524624,138.73646952489,256.20182829755987
F1T,picojpeg-emnist.json,30000,0.0008900089000890009,0.039,0.26,367.1485562884951,360.79938288131734,375.0634090033075
F1T,picojpeg-emnist.json,30000,0.002080020800208002,0.039,0.27,387.81565225090554,385.65817274914707,387.81565225090554
F1T,picojpeg-emnist.json,30000,0.004850048500485005,0.039,0.28,1261.1086463298805,1061.5670134652335,1447.5991062189753
F1T,picojpeg-emnist.json,30000,0.01023010230102301,0.039,0.29,2748.900537936977,2647.8165685317454,2825.6227489047524
F1T,picojpeg-emnist.json,30000,0.01904019040190402,0.039,0.3,5934.692689891852,5570.536687157761,6417.47676546647
F1T,picojpeg-emnist.json,30000,0.03357033570335703,0.039,0.31,10655.170819929644,10362.806109141491,11000.506904871028
F1T,picojpeg-emnist.json,30000,0.05161051610516105,0.039,0.32,14964.489629241694,14399.677911756933,15685.050287609218
F1T,picojpeg-emnist.json,30000,0.06709067090670907,0.039,0.33,18114.95034990508,17216.65661619248,18882.297525082013
F1T,picojpeg-emnist.json,30000,0.08095080950809508,0.039,0.34,18886.66099437728,18068.74491542759,19653.790623960194
F1T,picojpeg-emnist.json,30000,0.09591095910959109,0.039,0.35,19773.959739616228,19028.693254382553,20483.912504678527
F1T,picojpeg-emnist.json,30000,0.11472114721147211,0.039,0.36,19216.656364602863,18355.638470776845,19945.140207550412
F1T,picojpeg-emnist.json,30000,0.13826138261382614,0.039,0.37,18142.43211484097,17167.471854090956,18736.33953347287
F1T,picojpeg-emnist.json,30000,0.16770167701677016,0.039,0.38,14119.588474531593,13550.502942771313,14706.57898575875
F1T,picojpeg-emnist.json,30000,0.2046220462204622,0.039,0.39,9700.134632179534,9128.580243629012,10335.874672850225
F1T,picojpeg-emnist.json,30000,0.24985249852498526,0.039,0.4,3935.7623353209656,3607.0097173433355,4252.665078724825
F1T,picojpeg-emnist.json,30000,0.3085830858308583,0.039,0.41,817.0613129364754,723.0745969201078,905.8494974680588
F1T,picojpeg-emnist.json,30000,0.3779037790377904,0.039,0.42,92.196344082215,84.47663881649247,102.5794709538371
F1T,picojpeg-emnist.json,30000,0.4553745537455375,0.039,0.43,16.902866357770073,16.061059191439906,18.909350159750424
F1T,picojpeg-emnist.json,30000,0.5360653606536065,0.039,0.44,6.12594904916851,5.619449136194314,6.396170098749754
F1T,picojpeg-emnist.json,30000,0.6149461494614946,0.039,0.45,3.160395784492118,3.0806983811263637,3.1631452451405235
F1T,picojpeg-emnist.json,30000,0.6882268822688227,0.039,0.46,1.9503401385117456,1.9503401385117456,1.9811700805774253
F1T,picojpeg-emnist.json,30000,0.7550175501755018,0.039,0.47,1.57120843651138,1.57120843651138,1.57120843651138
F1T,picojpeg-emnist.json,30000,0.8128381283812838,0.039,0.48,1.1998861951416497,1.1998861951416497,1.1998861951416497
F1T,picojpeg-emnist.json,30000,0.8614986149861499,0.039,0.49,1.1998861951416497,1.1998861951416497,1.1998861951416497
F1T,picojpeg-emnist.json,30000,0.9002590025900259,0.039,0.5,1.1892380797015318,0.878046176693627,1.1998861951416497
F1T,picojpeg-emnist.json,30000,0.930569305693057,0.039,0.51,0.8464771295489547,0.8464771295489547,0.8464771295489547
F1T,picojpeg-emnist.json,30000,0.95289952899529,0.039,0.52,0.8464771295489547,0.8464771295489547,0.8464771295489547
F1T,picojpeg-emnist.json,30000,0.969259692596926,0.039,0.53,0.8464771295489547,0.8464771295489547,0.8464771295489547
F1T,picojpeg-emnist.json,30000,0.980609806098061,0.039,0.54,0.8464771295489547,0.8464771295489547,0.8464771295489547
F1T,picojpeg-emnist.json,30000,0.988379883798838,0.039,0.55,0.8464771295489547,0.8464771295489547,0.8464771295489547
F1T,picojpeg-emnist.json,30000,0.992739927399274,0.039,0.56,0.47575695223187714,0.47575695223187714,0.47575695223187714
F1T,picojpeg-emnist.json,30000,0.995729957299573,0.039,0.57,0.47575695223187714,0.47575695223187714,0.47575695223187714
F1T,picojpeg-emnist.json,30000,0.997739977399774,0.039,0.58,0.47575695223187714,0.47575695223187714,0.47575695223187714
F1T,picojpeg-emnist.json,30000,0.998749987499875,0.039,0.59,0.47575695223187714,0.47575695223187714,0.47575695223187714
F1T,picojpeg-emnist.json,30000,0.999339993399934,0.039,0.6,0.47575695223187714,0.47575695223187714,0.47575695223187714
F1T,picojpeg-emnist.json,30000,0.999709997099971,0.039,0.61,0.47575695223187714,0.47575695223187714,0.47575695223187714
F1T,picojpeg-emnist.json,30000,0.999839998399984,0.039,0.62,0.47575695223187714,0.47575695223187714,0.47575695223187714
F1T,picojpeg-emnist.json,30000,0.999929999299993,0.039,0.63,0.47575695223187714,0.47575695223187714,0.47575695223187714
F1T,picojpeg-emnist.json,30000,0.999959999599996,0.039,0.64,0.47575695223187714,0.47575695223187714,0.47575695223187714
