system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,1.000010000100001e-5,0.0225,0.38,13.869997692331928,13.869997692331928,13.869997692331928
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0225,0.39,13.869997692331928,13.869997692331928,13.869997692331928
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0225,0.4,13.869997692331928,13.869997692331928,13.869997692331928
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.0225,0.41,13.869997692331928,13.869997692331928,13.869997692331928
F1T,picojpeg-emnist.json,30000,6.000060000600006e-5,0.0225,0.42,13.869997692331928,13.869997692331928,13.869997692331928
F1T,picojpeg-emnist.json,30000,0.0002000020000200002,0.0225,0.43,236.6924077983526,158.19356672877896,285.2087379333294
F1T,picojpeg-emnist.json,30000,0.00047000470004700045,0.0225,0.44,411.37145372103197,405.5937298200028,416.77652020608593
F1T,picojpeg-emnist.json,30000,0.0008500085000850008,0.0225,0.45,439.3764675392594,435.9714127299143,442.1338710189837
F1T,picojpeg-emnist.json,30000,0.0013700137001370013,0.0225,0.46,445.7704284398363,444.6602516033067,445.9834762790468
F1T,picojpeg-emnist.json,30000,0.0022400224002240023,0.0225,0.47,545.9747540459155,447.0104938930099,712.6304040395918
F1T,picojpeg-emnist.json,30000,0.0037200372003720035,0.0225,0.48,2546.4883748285743,2349.817700970676,2707.130945592671
F1T,picojpeg-emnist.json,30000,0.006010060100601006,0.0225,0.49,3803.0202550538647,3679.3411519461815,3895.9505268789844
F1T,picojpeg-emnist.json,30000,0.009210092100921009,0.0225,0.5,6986.535432535466,6149.781887983142,7629.212615219479
F1T,picojpeg-emnist.json,30000,0.013430134301343013,0.0225,0.51,12713.134642252473,12072.85465550108,13262.963918876536
F1T,picojpeg-emnist.json,30000,0.01904019040190402,0.0225,0.52,17353.348799766725,16664.987647184895,18085.920090280415
F1T,picojpeg-emnist.json,30000,0.026540265402654025,0.0225,0.53,26137.380451094876,24593.12936028133,27610.768912153606
F1T,picojpeg-emnist.json,30000,0.03610036100361003,0.0225,0.54,36011.34368576472,34267.59379996898,37446.9909981096
F1T,picojpeg-emnist.json,30000,0.04702047020470205,0.0225,0.55,40317.28445485703,38785.79563188703,41999.163320040956
F1T,picojpeg-emnist.json,30000,0.056530565305653056,0.0225,0.56,42088.854782194045,40300.15431611856,43547.02284479666
F1T,picojpeg-emnist.json,30000,0.06559065590655906,0.0225,0.57,43575.84962648867,41905.891382803944,45249.11534662094
F1T,picojpeg-emnist.json,30000,0.07372073720737207,0.0225,0.58,42701.48788650937,41188.3209932989,44271.27362314155
F1T,picojpeg-emnist.json,30000,0.08137081370813708,0.0225,0.59,41247.11796300948,39200.84936182905,42938.482087216435
F1T,picojpeg-emnist.json,30000,0.08978089780897809,0.0225,0.6,38147.29660529584,36327.22132838447,40147.3118815926
