system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,1.000010000100001e-5,0.018000000000000002,0.47,13.986997963583134,13.986997963583134,13.986997963583134
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.018000000000000002,0.48,13.986997963583134,13.986997963583134,13.986997963583134
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.018000000000000002,0.49,13.986997963583134,13.986997963583134,13.986997963583134
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.018000000000000002,0.5,13.986997963583134,13.986997963583134,13.986997963583134
F1T,picojpeg-emnist.json,30000,4.000040000400004e-5,0.018000000000000002,0.51,13.986997963583134,13.986997963583134,13.986997963583134
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.018000000000000002,0.52,13.986997963583134,13.986997963583134,13.986997963583134
F1T,picojpeg-emnist.json,30000,0.0001000010000100001,0.018000000000000002,0.53,13.986997963583134,13.986997963583134,44.78910235871554
F1T,picojpeg-emnist.json,30000,0.00025000250002500023,0.018000000000000002,0.54,397.9790212790352,379.27603523510146,412.31034873008974
F1T,picojpeg-emnist.json,30000,0.00047000470004700045,0.018000000000000002,0.55,456.16875041110876,451.68680865702447,462.4405565134871
F1T,picojpeg-emnist.json,30000,0.0007100071000710007,0.018000000000000002,0.56,470.2386250987631,467.95644704734224,471.74535471254126
F1T,picojpeg-emnist.json,30000,0.001110011100111001,0.018000000000000002,0.57,474.9486368608903,473.80820859738225,475.0783187752992
F1T,picojpeg-emnist.json,30000,0.0017100171001710018,0.018000000000000002,0.58,493.63761265921664,476.72615140777975,813.5462954953157
F1T,picojpeg-emnist.json,30000,0.0024800248002480024,0.018000000000000002,0.59,2230.1429149012397,1888.8501266134388,2553.229757764103
F1T,picojpeg-emnist.json,30000,0.0037200372003720035,0.018000000000000002,0.6,3741.1011345456973,3531.205616953127,3936.8891660751437
F1T,picojpeg-emnist.json,30000,0.005500055000550006,0.018000000000000002,0.61,4685.107835080459,4609.9697850771445,4768.621257919701
F1T,picojpeg-emnist.json,30000,0.0078100781007810075,0.018000000000000002,0.62,9917.897747602297,8715.924006470987,10785.579764976655
F1T,picojpeg-emnist.json,30000,0.010720107201072011,0.018000000000000002,0.63,16094.641748437773,15427.352191564352,16633.388391824687
F1T,picojpeg-emnist.json,30000,0.014320143201432014,0.018000000000000002,0.64,21023.773736055824,20207.401728953184,21903.937657297527
F1T,picojpeg-emnist.json,30000,0.01904019040190402,0.018000000000000002,0.65,32007.680239588863,29948.830446939315,33827.279157246674
F1T,picojpeg-emnist.json,30000,0.025020250202502026,0.018000000000000002,0.66,44140.52493253536,42436.572219819915,46865.32593393221
F1T,picojpeg-emnist.json,30000,0.03237032370323703,0.018000000000000002,0.67,50685.74250031242,48593.25571611848,52733.19051796528
F1T,picojpeg-emnist.json,30000,0.03997039970399704,0.018000000000000002,0.68,58725.37893182277,55881.82832202741,60905.814247050694
F1T,picojpeg-emnist.json,30000,0.04904049040490405,0.018000000000000002,0.69,59735.86966552389,57421.96261929117,62200.55628040014
F1T,picojpeg-emnist.json,30000,0.056530565305653056,0.018000000000000002,0.7,60864.27328005778,58580.14761318661,63550.08612968046
F1T,picojpeg-emnist.json,30000,0.06389063890638906,0.018000000000000002,0.71,57446.352226805146,55110.10932885512,60315.19589139686
F1T,picojpeg-emnist.json,30000,0.07028070280702807,0.018000000000000002,0.72,57700.244271142146,55019.39501747557,59888.730009895
F1T,picojpeg-emnist.json,30000,0.07676076760767608,0.018000000000000002,0.73,52825.48254820948,50017.06166772784,55904.99668874611
F1T,picojpeg-emnist.json,30000,0.08293082930829308,0.018000000000000002,0.74,46380.56053663756,44717.07679141044,48510.05471362778
F1T,picojpeg-emnist.json,30000,0.08978089780897809,0.018000000000000002,0.75,41046.00497154506,39223.107529482506,42829.32524069487
F1T,picojpeg-emnist.json,30000,0.09719097190971909,0.018000000000000002,0.76,35693.33995134849,33359.305484900324,38550.76084781887
F1T,picojpeg-emnist.json,30000,0.10557105571055711,0.018000000000000002,0.77,29099.95366525343,27511.712805572784,30603.01575340787
F1T,picojpeg-emnist.json,30000,0.11472114721147211,0.018000000000000002,0.78,21587.39344490523,20320.228354199862,23060.12648410691
F1T,picojpeg-emnist.json,30000,0.12487124871248713,0.018000000000000002,0.79,14298.295270594892,13323.0237336477,15482.808947025163
F1T,picojpeg-emnist.json,30000,0.13626136261362615,0.018000000000000002,0.8,8891.469855544288,8139.535276914369,9843.23824839006
F1T,picojpeg-emnist.json,30000,0.14841148411484115,0.018000000000000002,0.81,4738.61339957412,4349.987520696572,5159.803696088726
F1T,picojpeg-emnist.json,30000,0.16260162601626016,0.018000000000000002,0.82,2105.9429867574704,1891.5407411465594,2369.6253094768936
F1T,picojpeg-emnist.json,30000,0.17784177841778417,0.018000000000000002,0.83,972.347929560615,846.3696534140403,1083.280380240752
F1T,picojpeg-emnist.json,30000,0.1955219552195522,0.018000000000000002,0.84,324.0959102391793,283.9399299768193,357.5002474661919
F1T,picojpeg-emnist.json,30000,0.21427214272142722,0.018000000000000002,0.85,118.28908621397039,106.36813453910793,130.53722652273393
F1T,picojpeg-emnist.json,30000,0.23471234712347122,0.018000000000000002,0.86,47.005211634310356,41.856844918186056,52.182986052202345
F1T,picojpeg-emnist.json,30000,0.25896258962589624,0.018000000000000002,0.87,19.932800286574853,18.373009173572978,21.88904709786666
F1T,picojpeg-emnist.json,30000,0.2847828478284783,0.018000000000000002,0.88,11.133484324464026,10.134567851118897,12.12057643394705
F1T,picojpeg-emnist.json,30000,0.3137831378313783,0.018000000000000002,0.89,6.447585744817475,6.155073602853747,6.939417451521913
F1T,picojpeg-emnist.json,30000,0.34541345413454133,0.018000000000000002,0.9,4.188168617118959,3.986264616014245,4.499074222227803
F1T,picojpeg-emnist.json,30000,0.3779037790377904,0.018000000000000002,0.91,2.9266862417702737,2.735369374456194,3.2090506098026443
F1T,picojpeg-emnist.json,30000,0.4128941289412894,0.018000000000000002,0.92,2.147159728045855,2.082020691270995,2.243709789582852
F1T,picojpeg-emnist.json,30000,0.44928449284492844,0.018000000000000002,0.93,1.7757614590883712,1.7629975526075077,1.9382048173777673
F1T,picojpeg-emnist.json,30000,0.4865348653486535,0.018000000000000002,0.94,1.5738601989334746,1.497438553922068,1.5958620099681329
F1T,picojpeg-emnist.json,30000,0.5233752337523375,0.018000000000000002,0.95,1.2820613860217702,1.2733051859510955,1.3009061375264648
F1T,picojpeg-emnist.json,30000,0.5609756097560976,0.018000000000000002,0.96,1.159153624232327,1.1097278018881438,1.2461651560283327
F1T,picojpeg-emnist.json,30000,0.5971459714597146,0.018000000000000002,0.97,1.1013198375670445,1.0804194389926685,1.1097278018881438
F1T,picojpeg-emnist.json,30000,0.6322663226632267,0.018000000000000002,0.98,0.9412370388698611,0.9412370388698611,0.9412370388698611
F1T,picojpeg-emnist.json,30000,0.6666466664666647,0.018000000000000002,0.99,0.9048586222641527,0.9048586222641527,0.9248770581915254
F1T,picojpeg-emnist.json,30000,0.6987869878698787,0.018000000000000002,1.0,0.7709349405555499,0.7709349405555499,0.7709349405555499
