system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,1.000010000100001e-5,0.023,0.37,13.856997660045456,13.856997660045456,13.856997660045456
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.023,0.38,13.856997660045456,13.856997660045456,13.856997660045456
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.023,0.39,13.856997660045456,13.856997660045456,13.856997660045456
F1T,picojpeg-emnist.json,30000,4.000040000400004e-5,0.023,0.4,13.856997660045456,13.856997660045456,13.856997660045456
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.023,0.41,13.856997660045456,13.856997660045456,13.856997660045456
F1T,picojpeg-emnist.json,30000,0.00018000180001800017,0.023,0.42,163.38148100508064,115.78759390499376,213.20126540089288
F1T,picojpeg-emnist.json,30000,0.0004600046000460005,0.023,0.43,410.1331029115776,399.4557015240168,415.499144698409
F1T,picojpeg-emnist.json,30000,0.0008500085000850008,0.023,0.44,435.84064831012876,433.9497432177634,438.4908349879872
F1T,picojpeg-emnist.json,30000,0.0013700137001370013,0.023,0.45,441.7199456645044,440.62819265768485,442.2355251792214
F1T,picojpeg-emnist.json,30000,0.0022700227002270023,0.023,0.46,491.3601001598244,443.7913302178146,754.3517117923707
F1T,picojpeg-emnist.json,30000,0.003780037800378004,0.023,0.47,2486.2647931015877,2317.1633982056583,2684.2905590892437
F1T,picojpeg-emnist.json,30000,0.006230062300623006,0.023,0.48,3736.8549464364255,3656.11402346365,3853.117068726328
F1T,picojpeg-emnist.json,30000,0.00958009580095801,0.023,0.49,6604.157030355562,5729.134829116447,7550.881664585361
F1T,picojpeg-emnist.json,30000,0.014000140001400013,0.023,0.5,13139.210914118587,12316.79234051443,13788.014660666713
F1T,picojpeg-emnist.json,30000,0.01987019870198702,0.023,0.51,17842.692039267742,17028.274246240322,18449.03946968476
F1T,picojpeg-emnist.json,30000,0.02814028140281403,0.023,0.52,26763.800534284343,25383.40818395067,28220.971660159077
F1T,picojpeg-emnist.json,30000,0.03781037810378104,0.023,0.53,34229.03113049559,33028.74468759253,35747.26500322996
F1T,picojpeg-emnist.json,30000,0.04904049040490405,0.023,0.54,38938.86449323186,37121.16041412471,40446.30045026882
F1T,picojpeg-emnist.json,30000,0.05859058590585906,0.023,0.55,41761.41128715514,40462.51662866722,43166.923239102536
F1T,picojpeg-emnist.json,30000,0.06746067460674607,0.023,0.56,41430.680853970094,39904.180292331526,42664.05905953846
F1T,picojpeg-emnist.json,30000,0.07557075570755707,0.023,0.57,41099.17210483498,39407.388816513456,42758.46219652369
