system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.021500000000000002,0.4,13.996747984693203,13.996747984693203,13.996747984693203
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.021500000000000002,0.41,13.996747984693203,13.996747984693203,13.996747984693203
F1T,picojpeg-emnist.json,30000,3.000030000300003e-5,0.021500000000000002,0.42,13.996747984693203,13.996747984693203,13.996747984693203
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.021500000000000002,0.43,13.996747984693203,13.996747984693203,13.996747984693203
F1T,picojpeg-emnist.json,30000,7.000070000700007e-5,0.021500000000000002,0.44,13.996747984693203,13.996747984693203,13.996747984693203
F1T,picojpeg-emnist.json,30000,0.0002000020000200002,0.021500000000000002,0.45,319.90478339617005,257.80720300311765,354.44873466895234
F1T,picojpeg-emnist.json,30000,0.0004600046000460005,0.021500000000000002,0.46,432.5241067452995,424.7313268457702,439.76284947825167
F1T,picojpeg-emnist.json,30000,0.0007800078000780008,0.021500000000000002,0.47,454.32848349306204,451.316580566882,455.058797221319
F1T,picojpeg-emnist.json,30000,0.0012500125001250013,0.021500000000000002,0.48,460.64667534732365,459.77176751966385,461.26362843887904
F1T,picojpeg-emnist.json,30000,0.0021000210002100022,0.021500000000000002,0.49,584.0256979915898,462.589349893884,827.614849316849
F1T,picojpeg-emnist.json,30000,0.0034300343003430033,0.021500000000000002,0.5,2721.670763173907,2541.309665362095,2962.3135595635085
F1T,picojpeg-emnist.json,30000,0.005350053500535005,0.021500000000000002,0.51,3857.71841143694,3734.8669353290416,3999.5007825475686
F1T,picojpeg-emnist.json,30000,0.008120081200812009,0.021500000000000002,0.52,6698.538264498017,5738.063092942067,7466.365942256416
F1T,picojpeg-emnist.json,30000,0.011640116401164012,0.021500000000000002,0.53,12400.35304939801,11621.934324614958,13091.250359128311
F1T,picojpeg-emnist.json,30000,0.016640166401664016,0.021500000000000002,0.54,18135.020300473607,17380.08040406241,18823.597498773604
F1T,picojpeg-emnist.json,30000,0.02302023020230202,0.021500000000000002,0.55,27645.55344145183,25497.068534195187,29270.08444076319
F1T,picojpeg-emnist.json,30000,0.03162031620316203,0.021500000000000002,0.56,38509.793708301644,36417.06417035541,39966.416335535796
F1T,picojpeg-emnist.json,30000,0.04087040870408704,0.021500000000000002,0.57,43821.61529072648,42267.35652829081,46186.906009771854
F1T,picojpeg-emnist.json,30000,0.05104051040510405,0.021500000000000002,0.58,50333.88718600471,48160.25283654956,52034.66739855436
F1T,picojpeg-emnist.json,30000,0.06020060200602006,0.021500000000000002,0.59,49773.03601721446,47855.6483838068,51662.68953650114
F1T,picojpeg-emnist.json,30000,0.06824068240682407,0.021500000000000002,0.6,51562.9703310055,49382.805444132966,53707.68629063419
F1T,picojpeg-emnist.json,30000,0.07577075770757707,0.021500000000000002,0.61,49226.317657199,46724.90957574641,50763.89845732512
F1T,picojpeg-emnist.json,30000,0.08328083280832808,0.021500000000000002,0.62,42762.11710536998,41455.295775878825,44873.99476872053
F1T,picojpeg-emnist.json,30000,0.09162091620916209,0.021500000000000002,0.63,42244.32130385843,40302.223883549086,44354.250789002646
F1T,picojpeg-emnist.json,30000,0.1007010070100701,0.021500000000000002,0.64,37190.450494451674,35590.43994834499,38610.439661557946
F1T,picojpeg-emnist.json,30000,0.11145111451114512,0.021500000000000002,0.65,30463.719300872464,28758.043368306757,32002.767173003973
F1T,picojpeg-emnist.json,30000,0.12300123001230012,0.021500000000000002,0.66,24141.122413750905,22948.305244478284,25615.00915570257
F1T,picojpeg-emnist.json,30000,0.13652136521365213,0.021500000000000002,0.67,15577.775314934515,14587.920464380422,16751.28205179318
F1T,picojpeg-emnist.json,30000,0.15163151631516314,0.021500000000000002,0.68,10375.18288258412,9423.738071823142,11267.318719596995
F1T,picojpeg-emnist.json,30000,0.16886168861688616,0.021500000000000002,0.69,4877.879484303885,4420.826922222753,5286.755164642785
F1T,picojpeg-emnist.json,30000,0.1886218862188622,0.021500000000000002,0.7,2101.0906402372543,1924.170617767814,2323.4779693804853
F1T,picojpeg-emnist.json,30000,0.2101921019210192,0.021500000000000002,0.71,651.7298178296894,594.9814598234481,726.7261766458829
F1T,picojpeg-emnist.json,30000,0.23471234712347122,0.021500000000000002,0.72,208.78491786404058,178.7034316274785,229.13094402570036
F1T,picojpeg-emnist.json,30000,0.26341263412634125,0.021500000000000002,0.73,56.96962585147884,52.29854777931257,62.48683047515214
F1T,picojpeg-emnist.json,30000,0.2950529505295053,0.021500000000000002,0.74,20.88296092315351,19.43352012678795,22.937848208369886
F1T,picojpeg-emnist.json,30000,0.33166331663316634,0.021500000000000002,0.75,9.767379918458365,9.184963883800853,10.225779347851951
F1T,picojpeg-emnist.json,30000,0.3706637066370664,0.021500000000000002,0.76,5.068044328653895,4.84848075676195,5.385827248329846
F1T,picojpeg-emnist.json,30000,0.4119041190411904,0.021500000000000002,0.77,3.4440391108411186,3.254932967811569,3.629432582534906
F1T,picojpeg-emnist.json,30000,0.4553745537455375,0.021500000000000002,0.78,2.424925469260817,2.3704483234505993,2.463315252794959
F1T,picojpeg-emnist.json,30000,0.5001650016500165,0.021500000000000002,0.79,1.8512563979829146,1.7848841258073047,1.9003041268833174
F1T,picojpeg-emnist.json,30000,0.5443854438544385,0.021500000000000002,0.8,1.654774162967488,1.5099368326815936,1.688419826562864
F1T,picojpeg-emnist.json,30000,0.5887958879588796,0.021500000000000002,0.81,1.307130606610748,1.3036939827964202,1.307130606610748
F1T,picojpeg-emnist.json,30000,0.6302963029630296,0.021500000000000002,0.82,1.170395581488705,1.109464539870016,1.233817160860994
F1T,picojpeg-emnist.json,30000,0.6711767117671177,0.021500000000000002,0.83,1.0965387395198118,1.0728765815765053,1.0965387395198118
F1T,picojpeg-emnist.json,30000,0.7095770957709577,0.021500000000000002,0.84,0.904939123820069,0.904939123820069,0.904939123820069
F1T,picojpeg-emnist.json,30000,0.7459474594745947,0.021500000000000002,0.85,0.904939123820069,0.904939123820069,0.904939123820069
F1T,picojpeg-emnist.json,30000,0.7800778007780078,0.021500000000000002,0.86,0.8607409401460938,0.7546297132498508,0.8926497989971326
F1T,picojpeg-emnist.json,30000,0.8110181101811018,0.021500000000000002,0.87,0.7019866845093149,0.7019866845093149,0.7019866845093149
F1T,picojpeg-emnist.json,30000,0.8388683886838868,0.021500000000000002,0.88,0.7019866845093149,0.7019866845093149,0.7019866845093149
F1T,picojpeg-emnist.json,30000,0.8643286432864329,0.021500000000000002,0.89,0.7019866845093149,0.7019866845093149,0.7019866845093149
F1T,picojpeg-emnist.json,30000,0.8865788657886579,0.021500000000000002,0.9,0.6949950450906768,0.683342195795009,0.7019866845093149
F1T,picojpeg-emnist.json,30000,0.9058890588905889,0.021500000000000002,0.91,0.5018727367591256,0.5018727367591256,0.6531268972906163
F1T,picojpeg-emnist.json,30000,0.922919229192292,0.021500000000000002,0.92,0.5018727367591256,0.5018727367591256,0.5018727367591256
F1T,picojpeg-emnist.json,30000,0.9374693746937469,0.021500000000000002,0.93,0.5018727367591256,0.5018727367591256,0.5018727367591256
F1T,picojpeg-emnist.json,30000,0.9491994919949199,0.021500000000000002,0.94,0.5018727367591256,0.5018727367591256,0.5018727367591256
F1T,picojpeg-emnist.json,30000,0.9594195941959419,0.021500000000000002,0.95,0.5018727367591256,0.5018727367591256,0.5018727367591256
F1T,picojpeg-emnist.json,30000,0.968129681296813,0.021500000000000002,0.96,0.5018727367591256,0.5018727367591256,0.5018727367591256
F1T,picojpeg-emnist.json,30000,0.9750897508975089,0.021500000000000002,0.97,0.5018727367591256,0.5018727367591256,0.5018727367591256
F1T,picojpeg-emnist.json,30000,0.980819808198082,0.021500000000000002,0.98,0.5018727367591256,0.5018727367591256,0.5018727367591256
F1T,picojpeg-emnist.json,30000,0.985579855798558,0.021500000000000002,0.99,0.5018727367591256,0.5018727367591256,0.5018727367591256
F1T,picojpeg-emnist.json,30000,0.9890398903989039,0.021500000000000002,1.0,0.5018727367591256,0.44750789328421325,0.5018727367591256
