system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0525,0.17,13.96749792067339,13.96749792067339,13.96749792067339
F1T,picojpeg-emnist.json,30000,6.000060000600006e-5,0.0525,0.18,13.96749792067339,13.96749792067339,13.96749792067339
F1T,picojpeg-emnist.json,30000,0.0005200052000520005,0.0525,0.19,217.08024741391154,181.81801268596465,250.6059018418494
F1T,picojpeg-emnist.json,30000,0.001980019800198002,0.0525,0.2,342.53784021730235,340.5391722122552,342.53784021730235
F1T,picojpeg-emnist.json,30000,0.006010060100601006,0.0525,0.21,686.733473237954,520.6304029542326,845.8150769547416
F1T,picojpeg-emnist.json,30000,0.015150151501515016,0.0525,0.22,2262.297521216445,2190.6731107142477,2314.5487182853303
F1T,picojpeg-emnist.json,30000,0.03295032950329503,0.0525,0.23,5483.538133491461,5229.32169178952,5822.786536772459
F1T,picojpeg-emnist.json,30000,0.056530565305653056,0.0525,0.24,8143.986749339072,7903.407574517764,8447.18219334644
F1T,picojpeg-emnist.json,30000,0.07613076130761308,0.0525,0.25,9238.37949502607,8917.102876457604,9516.129833860985
F1T,picojpeg-emnist.json,30000,0.09591095910959109,0.0525,0.26,10554.67547863247,10233.946135540262,10997.420500840108
F1T,picojpeg-emnist.json,30000,0.12220122201222013,0.0525,0.27,10766.561264221871,10402.441140011977,11135.77183185691
F1T,picojpeg-emnist.json,30000,0.15770157701577014,0.0525,0.28,10675.636076629824,10265.803071734292,11069.941340914998
F1T,picojpeg-emnist.json,30000,0.2062620626206262,0.0525,0.29,7948.531696802661,7586.668452774978,8323.588960914305
F1T,picojpeg-emnist.json,30000,0.27152271522715227,0.0525,0.3,4304.673730227295,4090.2147817225937,4592.0351222300305
F1T,picojpeg-emnist.json,30000,0.35854358543585435,0.0525,0.31,883.5147583810375,785.2677107387968,954.4894489206046
F1T,picojpeg-emnist.json,30000,0.46196461964619645,0.0525,0.32,77.38049774690052,70.87690814165853,85.05353869033749
F1T,picojpeg-emnist.json,30000,0.5699656996569966,0.0525,0.33,11.935532454636652,11.514127119712548,12.9771876996609
F1T,picojpeg-emnist.json,30000,0.6720867208672087,0.0525,0.34,4.098602410616348,3.7007562361263733,4.098602410616348
F1T,picojpeg-emnist.json,30000,0.7618376183761838,0.0525,0.35,2.165249238515578,2.1063995584831288,2.394059259105954
F1T,picojpeg-emnist.json,30000,0.8365783657836579,0.0525,0.36,1.6106059534242505,1.6106059534242505,1.6106059534242505
F1T,picojpeg-emnist.json,30000,0.8935589355893558,0.0525,0.37,1.6106059534242505,1.6106059534242505,1.6106059534242505
F1T,picojpeg-emnist.json,30000,0.934659346593466,0.0525,0.38,1.1128649702893896,1.1128649702893896,1.1128649702893896
F1T,picojpeg-emnist.json,30000,0.961419614196142,0.0525,0.39,1.1128649702893896,1.1128649702893896,1.1128649702893896
F1T,picojpeg-emnist.json,30000,0.979069790697907,0.0525,0.4,1.1128649702893896,1.1128649702893896,1.1128649702893896
F1T,picojpeg-emnist.json,30000,0.989279892798928,0.0525,0.41,1.1128649702893896,0.620219145701433,1.1128649702893896
F1T,picojpeg-emnist.json,30000,0.994489944899449,0.0525,0.42,0.620219145701433,0.620219145701433,0.620219145701433
F1T,picojpeg-emnist.json,30000,0.997559975599756,0.0525,0.43,0.620219145701433,0.620219145701433,0.620219145701433
F1T,picojpeg-emnist.json,30000,0.998859988599886,0.0525,0.44,0.620219145701433,0.620219145701433,0.620219145701433
F1T,picojpeg-emnist.json,30000,0.999579995799958,0.0525,0.45,0.620219145701433,0.620219145701433,0.620219145701433
F1T,picojpeg-emnist.json,30000,0.999829998299983,0.0525,0.46,0.620219145701433,0.620219145701433,0.620219145701433
F1T,picojpeg-emnist.json,30000,0.999929999299993,0.0525,0.47,0.620219145701433,0.620219145701433,0.620219145701433
