system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0495,0.18,13.86999769231133,13.86999769231133,13.86999769231133
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.0495,0.19,13.86999769231133,13.86999769231133,13.86999769231133
F1T,picojpeg-emnist.json,30000,0.00047000470004700045,0.0495,0.2,219.34672665981878,168.61140344856523,266.4828599872478
F1T,picojpeg-emnist.json,30000,0.0014900149001490016,0.0495,0.21,335.53129156488836,335.53129156488836,341.1663901891018
F1T,picojpeg-emnist.json,30000,0.004550045500455005,0.0495,0.22,351.30262425484034,351.30262425484034,351.30262425484034
F1T,picojpeg-emnist.json,30000,0.011490114901149012,0.0495,0.23,2165.0962981813245,2075.865644825699,2253.2480952134138
F1T,picojpeg-emnist.json,30000,0.025020250202502026,0.0495,0.24,4196.727127187883,3853.9263154088335,4460.325914556249
F1T,picojpeg-emnist.json,30000,0.04702047020470205,0.0495,0.25,7902.780682139241,7606.502326821574,8195.730096385127
F1T,picojpeg-emnist.json,30000,0.06709067090670907,0.0495,0.26,9612.607244511497,9324.289900340138,9984.040926507816
F1T,picojpeg-emnist.json,30000,0.08465084650846509,0.0495,0.27,10864.267588960232,10429.779559032286,11396.806334529918
F1T,picojpeg-emnist.json,30000,0.10557105571055711,0.0495,0.28,11457.771616904194,11181.129543700137,11972.90083156775
F1T,picojpeg-emnist.json,30000,0.13320133201332013,0.0495,0.29,11436.619248570893,11028.159874260748,11896.78563139459
F1T,picojpeg-emnist.json,30000,0.17008170081700816,0.0495,0.3,10052.61642752825,9560.489994253521,10492.437995105356
F1T,picojpeg-emnist.json,30000,0.21900219002190022,0.0495,0.31,7672.8725617775835,7290.45852466031,8129.116540564098
F1T,picojpeg-emnist.json,30000,0.2847828478284783,0.0495,0.32,3485.1206637456125,3236.450454564712,3718.5387267145297
F1T,picojpeg-emnist.json,30000,0.3697436974369744,0.0495,0.33,527.4313244398187,482.71174283616426,568.5874873727809
F1T,picojpeg-emnist.json,30000,0.46832468324683246,0.0495,0.34,45.29046346258597,41.61530352473284,48.223418268852235
F1T,picojpeg-emnist.json,30000,0.5699656996569966,0.0495,0.35,8.535925427458888,8.07698233140854,9.366695361052061
F1T,picojpeg-emnist.json,30000,0.6666466664666647,0.0495,0.36,3.5609712760965424,3.559420101663098,3.6541209476440453
F1T,picojpeg-emnist.json,30000,0.7524575245752457,0.0495,0.37,1.9642589277936808,1.9642589277936808,1.9642589277936808
F1T,picojpeg-emnist.json,30000,0.8248682486824869,0.0495,0.38,1.7226510006003264,1.5233206183929715,1.7226510006003264
F1T,picojpeg-emnist.json,30000,0.8821688216882169,0.0495,0.39,1.5233206183929715,1.5233206183929715,1.5233206183929715
F1T,picojpeg-emnist.json,30000,0.9244292442924429,0.0495,0.4,1.0440369148840947,1.0440369148840947,1.0440369148840947
F1T,picojpeg-emnist.json,30000,0.953689536895369,0.0495,0.41,1.0440369148840947,1.0440369148840947,1.0440369148840947
F1T,picojpeg-emnist.json,30000,0.973209732097321,0.0495,0.42,1.0440369148840947,1.0440369148840947,1.0440369148840947
F1T,picojpeg-emnist.json,30000,0.985579855798558,0.0495,0.43,1.0440369148840947,1.0440369148840947,1.0440369148840947
F1T,picojpeg-emnist.json,30000,0.992429924299243,0.0495,0.44,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,0.996059960599606,0.0495,0.45,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,0.998219982199822,0.0495,0.46,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,0.999209992099921,0.0495,0.47,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,0.999679996799968,0.0495,0.48,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,0.999879998799988,0.0495,0.49,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,0.999939999399994,0.0495,0.5,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,0.999979999799998,0.0495,0.51,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.52,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.53,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.54,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.55,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.56,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.57,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.58,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.59,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.6,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.61,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.62,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.63,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.64,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.65,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.66,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.67,0.5920372960868525,0.5920372960868525,0.5920372960868525
F1T,picojpeg-emnist.json,30000,1.0,0.0495,0.68,0.5920372960868525,0.5920372960868525,0.5920372960868525
