system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0465,0.19,13.996747984680901,13.996747984680901,13.996747984680901
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.0465,0.2,13.996747984680901,13.996747984680901,13.996747984680901
F1T,picojpeg-emnist.json,30000,0.0003200032000320003,0.0465,0.21,51.31090714567968,17.078095864646258,93.90887263707027
F1T,picojpeg-emnist.json,30000,0.001060010600106001,0.0465,0.22,346.54071315685235,344.9271520514442,353.0304788595621
F1T,picojpeg-emnist.json,30000,0.003050030500305003,0.0465,0.23,368.1173112517768,368.1173112517768,369.35078762705626
F1T,picojpeg-emnist.json,30000,0.007800078000780008,0.0465,0.24,1738.9088920061286,1550.0043499171297,1842.6412371697124
F1T,picojpeg-emnist.json,30000,0.017040170401704018,0.0465,0.25,2853.76941259677,2825.24063868247,2878.5421296918307
F1T,picojpeg-emnist.json,30000,0.03357033570335703,0.0465,0.26,7567.197446445059,7267.041705468448,7912.43949115724
F1T,picojpeg-emnist.json,30000,0.05484054840548405,0.0465,0.27,10631.468623667823,10364.326665771274,10911.978094875492
F1T,picojpeg-emnist.json,30000,0.07259072590725907,0.0465,0.28,12519.90956392116,12044.382692830366,13102.519128032016
F1T,picojpeg-emnist.json,30000,0.08918089180891808,0.0465,0.29,14274.297202495127,13731.923086300818,14661.862483314873
F1T,picojpeg-emnist.json,30000,0.11023110231102311,0.0465,0.3,14796.46186258808,14341.097051847406,15488.232697258687
F1T,picojpeg-emnist.json,30000,0.13722137221372213,0.0465,0.31,14127.265779145117,13474.311992530042,14730.607250930912
F1T,picojpeg-emnist.json,30000,0.17273172731727318,0.0465,0.32,11950.156898722187,11402.207532628598,12400.15124123588
F1T,picojpeg-emnist.json,30000,0.21900219002190022,0.0465,0.33,8186.2163219768345,7852.402498816988,8651.532160883813
F1T,picojpeg-emnist.json,30000,0.2803428034280343,0.0465,0.34,3328.12772153499,3089.9845608321925,3488.2125211712246
F1T,picojpeg-emnist.json,30000,0.35854358543585435,0.0465,0.35,540.6147000832992,495.504546797745,606.633774811574
F1T,picojpeg-emnist.json,30000,0.44926449264492646,0.0465,0.36,47.01960529378025,43.453400412891945,52.14713922578944
F1T,picojpeg-emnist.json,30000,0.5454154541545415,0.0465,0.37,9.142892953270223,8.912816716506722,9.813439294187084
F1T,picojpeg-emnist.json,30000,0.6383563835638356,0.0465,0.38,3.6049152344843276,3.291182504766216,3.9747181967638565
F1T,picojpeg-emnist.json,30000,0.7221472214722148,0.0465,0.39,2.2516469868028683,2.2516469868028683,2.268001394776485
