system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,0.6401364013640136,0.052,0.34,5.368251464068276,4.7634975107339095,5.7687373775742365
F1T,picojpeg-emnist.json,30000,0.7333973339733397,0.052,0.35,2.4636416366003253,2.4636416366003253,2.4636416366003253
F1T,picojpeg-emnist.json,30000,0.8128281282812828,0.052,0.36,1.9067747741713283,1.9067747741713283,2.0486845688447577
F1T,picojpeg-emnist.json,30000,0.8756287562875629,0.052,0.37,1.5963094942278349,1.5963094942278349,1.5963094942278349
F1T,picojpeg-emnist.json,30000,0.9215392153921539,0.052,0.38,1.1015348214794243,1.1015348214794243,1.1015348214794243
F1T,picojpeg-emnist.json,30000,0.95289952899529,0.052,0.39,1.1015348214794243,1.1015348214794243,1.1015348214794243
F1T,picojpeg-emnist.json,30000,0.973559735597356,0.052,0.4,1.1015348214794243,1.1015348214794243,1.1015348214794243
F1T,picojpeg-emnist.json,30000,0.9861798617986179,0.052,0.41,1.1015348214794243,1.1015348214794243,1.1015348214794243
F1T,picojpeg-emnist.json,30000,0.992739927399274,0.052,0.42,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,0.996519965199652,0.052,0.43,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,0.998539985399854,0.052,0.44,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,0.999339993399934,0.052,0.45,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,0.999779997799978,0.052,0.46,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,0.999919999199992,0.052,0.47,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,0.999959999599996,0.052,0.48,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.49,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.5,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.51,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.52,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.53,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.54,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.55,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.56,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.57,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.58,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.59,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.6,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.61,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.62,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.63,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.64,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.65,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.66,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.67,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.68,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.69,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.7,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.71,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.72,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.73,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.74,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.75,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.76,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.77,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.78,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.79,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.8,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.81,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.82,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.83,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.84,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.85,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.86,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.87,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.88,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.89,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.9,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.91,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.92,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.93,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.94,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.95,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.96,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.97,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.98,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,0.99,0.6156898293094565,0.6156898293094565,0.6156898293094565
F1T,picojpeg-emnist.json,30000,1.0,0.052,1.0,0.6156898293094565,0.6156898293094565,0.6156898293094565
