system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.043000000000000003,0.2,13.856997660036967,13.856997660036967,13.856997660036967
F1T,picojpeg-emnist.json,30000,3.000030000300003e-5,0.043000000000000003,0.21,13.856997660036967,13.856997660036967,13.856997660036967
F1T,picojpeg-emnist.json,30000,7.000070000700007e-5,0.043000000000000003,0.22,13.856997660036967,13.856997660036967,13.856997660036967
F1T,picojpeg-emnist.json,30000,0.0004600046000460005,0.043000000000000003,0.23,188.31606439206368,156.95266660282581,234.69399392430114
F1T,picojpeg-emnist.json,30000,0.0012500125001250013,0.043000000000000003,0.24,354.3295568865265,353.2792773971716,359.70393537707076
F1T,picojpeg-emnist.json,30000,0.0034300343003430033,0.043000000000000003,0.25,370.44599045629104,370.44599045629104,370.8726953532681
F1T,picojpeg-emnist.json,30000,0.008120081200812009,0.043000000000000003,0.26,1984.0433630409377,1884.3624660850905,2096.549174774904
F1T,picojpeg-emnist.json,30000,0.016640166401664016,0.043000000000000003,0.27,2911.355439033007,2865.9511664690353,2972.2117874747464
F1T,picojpeg-emnist.json,30000,0.03162031620316203,0.043000000000000003,0.28,8059.746610290712,7740.226562615893,8449.281927503886
F1T,picojpeg-emnist.json,30000,0.05104051040510405,0.043000000000000003,0.29,10830.668290755691,10466.331270754077,11129.695860716161
F1T,picojpeg-emnist.json,30000,0.06824068240682407,0.043000000000000003,0.3,13469.705566616007,12873.91190415533,14088.956563408943
F1T,picojpeg-emnist.json,30000,0.08328083280832808,0.043000000000000003,0.31,15180.75316660555,14556.021904636918,15717.698458523078
F1T,picojpeg-emnist.json,30000,0.1007010070100701,0.043000000000000003,0.32,16083.632585507185,15405.236398546265,16673.4387419964
F1T,picojpeg-emnist.json,30000,0.12300123001230012,0.043000000000000003,0.33,15029.466830046116,14443.96959892177,15554.143652760293
F1T,picojpeg-emnist.json,30000,0.15163151631516314,0.043000000000000003,0.34,13797.645572309837,13118.268474844772,14260.191539632086
F1T,picojpeg-emnist.json,30000,0.1886218862188622,0.043000000000000003,0.35,10297.549432970782,9937.053300779733,10784.555213677648
F1T,picojpeg-emnist.json,30000,0.23471234712347122,0.043000000000000003,0.36,6056.259452264102,5744.68323870836,6513.013453284833
F1T,picojpeg-emnist.json,30000,0.2950529505295053,0.043000000000000003,0.37,1714.4964675025697,1522.8405692845295,1911.9185389040385
F1T,picojpeg-emnist.json,30000,0.3706637066370664,0.043000000000000003,0.38,247.24641939737586,211.29758117837898,280.50150433077965
F1T,picojpeg-emnist.json,30000,0.4553745537455375,0.043000000000000003,0.39,29.696894991571675,27.332910095465657,31.90535800061787
F1T,picojpeg-emnist.json,30000,0.5443854438544385,0.043000000000000003,0.4,6.899117475075767,6.614691099963743,7.494104482547493
F1T,picojpeg-emnist.json,30000,0.6302963029630296,0.043000000000000003,0.41,3.402712155206483,3.0471982556161237,3.841763831438105
F1T,picojpeg-emnist.json,30000,0.7095770957709577,0.043000000000000003,0.42,2.336523017910795,2.106262015323138,2.40205934532447
F1T,picojpeg-emnist.json,30000,0.7800778007780078,0.043000000000000003,0.43,1.7285199810462406,1.7285199810462406,1.7285199810462406
F1T,picojpeg-emnist.json,30000,0.8388683886838868,0.043000000000000003,0.44,1.3216922414007066,1.3216922414007066,1.3216922414007066
F1T,picojpeg-emnist.json,30000,0.8865788657886579,0.043000000000000003,0.45,1.3216922414007066,1.3216922414007066,1.3216922414007066
F1T,picojpeg-emnist.json,30000,0.922919229192292,0.043000000000000003,0.46,0.9199343479077352,0.9199343479077352,0.9199343479077352
F1T,picojpeg-emnist.json,30000,0.9491994919949199,0.043000000000000003,0.47,0.9199343479077352,0.9199343479077352,0.9199343479077352
F1T,picojpeg-emnist.json,30000,0.968129681296813,0.043000000000000003,0.48,0.9199343479077352,0.9199343479077352,0.9199343479077352
F1T,picojpeg-emnist.json,30000,0.980819808198082,0.043000000000000003,0.49,0.9199343479077352,0.9199343479077352,0.9199343479077352
F1T,picojpeg-emnist.json,30000,0.9890398903989039,0.043000000000000003,0.5,0.9199343479077352,0.9199343479077352,0.9199343479077352
F1T,picojpeg-emnist.json,30000,0.993449934499345,0.043000000000000003,0.51,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,0.996519965199652,0.043000000000000003,0.52,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,0.998239982399824,0.043000000000000003,0.53,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,0.999129991299913,0.043000000000000003,0.54,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,0.999589995899959,0.043000000000000003,0.55,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,0.999829998299983,0.043000000000000003,0.56,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,0.999929999299993,0.043000000000000003,0.57,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,0.999959999599996,0.043000000000000003,0.58,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,0.999989999899999,0.043000000000000003,0.59,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.6,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.61,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.62,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.63,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.64,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.65,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.66,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.67,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.68,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.69,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.7,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.71,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.72,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.73,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.74,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.75,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.76,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.77,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.78,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.79,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.8,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.81,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.82,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.83,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.84,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.85,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.86,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.87,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.88,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.89,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.9,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.91,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.92,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.93,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.94,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.95,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.96,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.97,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.98,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,0.99,0.5226847196594491,0.5226847196594491,0.5226847196594491
F1T,picojpeg-emnist.json,30000,1.0,0.043000000000000003,1.0,0.5226847196594491,0.5226847196594491,0.5226847196594491
