system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,1.000010000100001e-5,0.0125,0.68,13.999997991681424,13.999997991681424,13.999997991681424
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0125,0.69,13.999997991681424,13.999997991681424,13.999997991681424
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0125,0.7,13.999997991681424,13.999997991681424,13.999997991681424
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0125,0.71,13.999997991681424,13.999997991681424,13.999997991681424
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0125,0.72,13.999997991681424,13.999997991681424,13.999997991681424
F1T,picojpeg-emnist.json,30000,3.000030000300003e-5,0.0125,0.73,13.999997991681424,13.999997991681424,13.999997991681424
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.0125,0.74,13.999997991681424,13.999997991681424,13.999997991681424
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.0125,0.75,13.999997991681424,13.999997991681424,13.999997991681424
F1T,picojpeg-emnist.json,30000,8.000080000800008e-5,0.0125,0.76,77.74804165126315,30.94654831185207,135.3812483552896
F1T,picojpeg-emnist.json,30000,0.00013000130001300012,0.0125,0.77,371.8949370682271,326.8140663569697,399.30576266061473
F1T,picojpeg-emnist.json,30000,0.0003100031000310003,0.0125,0.78,481.0420012853784,474.5829852056459,483.61775839437246
F1T,picojpeg-emnist.json,30000,0.0004300043000430004,0.0125,0.79,492.40361156799554,489.4745789012858,495.6484104734607
F1T,picojpeg-emnist.json,30000,0.0005700057000570006,0.0125,0.8,497.26448859771784,494.20551295603224,498.6154106599658
F1T,picojpeg-emnist.json,30000,0.0008500085000850008,0.0125,0.81,501.6009022412373,501.4674726965617,502.1682990285188
F1T,picojpeg-emnist.json,30000,0.001110011100111001,0.0125,0.82,502.70441998045067,502.5351204022715,578.5727594660125
F1T,picojpeg-emnist.json,30000,0.0014500145001450015,0.0125,0.83,1893.4749621673102,1555.5905354749677,2188.6738393604487
F1T,picojpeg-emnist.json,30000,0.001980019800198002,0.0125,0.84,3314.7956605250015,3053.070050676177,3564.704127192846
F1T,picojpeg-emnist.json,30000,0.0025000250002500026,0.0125,0.85,4080.722129012025,3934.464686674649,4301.9063751662325
F1T,picojpeg-emnist.json,30000,0.0034300343003430033,0.0125,0.86,4943.941333275765,4826.877344753443,5086.280802597278
F1T,picojpeg-emnist.json,30000,0.0044000440004400045,0.0125,0.87,6412.490174747211,5338.85998554819,7329.606187232102
F1T,picojpeg-emnist.json,30000,0.005710057100571006,0.0125,0.88,14012.20498381312,12814.848170193423,15026.799980791751
F1T,picojpeg-emnist.json,30000,0.007320073200732007,0.0125,0.89,18113.954773812988,17205.82184487504,19112.883500043907
F1T,picojpeg-emnist.json,30000,0.009210092100921009,0.0125,0.9,23737.726778559543,22284.763587856345,24624.429434227764
F1T,picojpeg-emnist.json,30000,0.011320113201132012,0.0125,0.91,30613.22134878836,28677.597873560473,32597.095349704396
F1T,picojpeg-emnist.json,30000,0.014000140001400013,0.0125,0.92,45168.98367061094,42537.05616873584,48116.64783351844
F1T,picojpeg-emnist.json,30000,0.017040170401704018,0.0125,0.93,52102.7703956794,50150.8415449259,54796.819408054056
F1T,picojpeg-emnist.json,30000,0.02059020590205902,0.0125,0.94,65300.732085614116,62605.21546744858,68523.65063273326
F1T,picojpeg-emnist.json,30000,0.024900249002490025,0.0125,0.95,73218.36960309901,69877.75936834693,76637.16159020993
F1T,picojpeg-emnist.json,30000,0.02999029990299903,0.0125,0.96,82181.10826942274,76808.2428568566,85192.11182831455
F1T,picojpeg-emnist.json,30000,0.035040350403504034,0.0125,0.97,84252.21632160383,80967.9878543079,89002.78422220775
F1T,picojpeg-emnist.json,30000,0.04056040560405604,0.0125,0.98,83665.01466162495,80583.64077613768,87008.43880060645
F1T,picojpeg-emnist.json,30000,0.04702047020470205,0.0125,0.99,81728.67813676421,78563.14285761052,85035.43971446174
F1T,picojpeg-emnist.json,30000,0.052570525705257054,0.0125,1.0,78316.97089227464,74996.2353282602,81755.19111897222
