system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.036,0.24,13.869997692329129,13.869997692329129,13.869997692329129
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.036,0.25,13.869997692329129,13.869997692329129,13.869997692329129
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.036,0.26,13.869997692329129,13.869997692329129,13.869997692329129
F1T,picojpeg-emnist.json,30000,0.00025000250002500023,0.036,0.27,84.70758746131003,30.802406140487594,136.49692056103683
F1T,picojpeg-emnist.json,30000,0.0007100071000710007,0.036,0.28,368.8354639353942,359.558373743052,375.77642823735704
F1T,picojpeg-emnist.json,30000,0.0017100171001710018,0.036,0.29,390.74614398541036,389.10133436794416,390.74614398541036
F1T,picojpeg-emnist.json,30000,0.0037200372003720035,0.036,0.3,570.8396532007176,395.7122737526048,759.7542045486808
F1T,picojpeg-emnist.json,30000,0.007800078000780008,0.036,0.31,2710.256005574059,2585.2381146305584,2827.518454032536
F1T,picojpeg-emnist.json,30000,0.014320143201432014,0.036,0.32,3884.556271770634,3397.6890316781432,4336.371073139447
F1T,picojpeg-emnist.json,30000,0.025020250202502026,0.036,0.33,9509.81054659848,9087.42283428789,9995.675429550758
F1T,picojpeg-emnist.json,30000,0.03997039970399704,0.036,0.34,13437.945948639952,13050.832527968298,13842.154393172565
F1T,picojpeg-emnist.json,30000,0.056530565305653056,0.036,0.35,18748.750338371894,17983.457446776523,19825.2080348548
F1T,picojpeg-emnist.json,30000,0.07028070280702807,0.036,0.36,20313.629431777565,19582.462327349036,20862.306447384082
F1T,picojpeg-emnist.json,30000,0.08293082930829308,0.036,0.37,21277.63947917655,20311.124229634435,22159.803917088284
F1T,picojpeg-emnist.json,30000,0.09719097190971909,0.036,0.38,21557.332493398113,20829.24872806991,22703.76070880576
F1T,picojpeg-emnist.json,30000,0.11472114721147211,0.036,0.39,20491.64007048386,19686.234649135335,21320.120288193677
F1T,picojpeg-emnist.json,30000,0.13626136261362615,0.036,0.4,18267.480339248512,17380.15560928305,19157.557116807133
F1T,picojpeg-emnist.json,30000,0.16260162601626016,0.036,0.41,14389.811719221183,13923.007277362593,15249.574693100822
F1T,picojpeg-emnist.json,30000,0.1955119551195512,0.036,0.42,9558.681188562497,9068.267136002662,10169.234341476562
F1T,picojpeg-emnist.json,30000,0.23470234702347023,0.036,0.43,4242.88553147568,3928.526458667324,4553.27243916581
F1T,picojpeg-emnist.json,30000,0.2847828478284783,0.036,0.44,983.2588826140186,854.6305861415221,1116.9469881172658
F1T,picojpeg-emnist.json,30000,0.34541345413454133,0.036,0.45,169.90079886993377,153.42408367788798,196.86766276832054
F1T,picojpeg-emnist.json,30000,0.4128941289412894,0.036,0.46,23.50701838103581,21.62834171580207,26.464085153094693
F1T,picojpeg-emnist.json,30000,0.48649486494864946,0.036,0.47,7.780526852292414,7.213385059049847,8.45044549840876
F1T,picojpeg-emnist.json,30000,0.5609456094560945,0.036,0.48,3.939797181754486,3.845914638883005,4.108001145863883
F1T,picojpeg-emnist.json,30000,0.6322663226632267,0.036,0.49,2.539464208775221,2.411353596924686,2.6732178397427013
F1T,picojpeg-emnist.json,30000,0.6987869878698787,0.036,0.5,1.7882350733318408,1.7882350733318408,1.7882350733318408
F1T,picojpeg-emnist.json,30000,0.7593675936759368,0.036,0.51,1.4469410521091468,1.4469410521091468,1.4469410521091468
F1T,picojpeg-emnist.json,30000,0.8128381283812838,0.036,0.52,1.1232422783360525,1.1232422783360525,1.1232422783360525
F1T,picojpeg-emnist.json,30000,0.8578885788857888,0.036,0.53,1.1232422783360525,1.1232422783360525,1.1232422783360525
F1T,picojpeg-emnist.json,30000,0.8947389473894739,0.036,0.54,1.1232422783360525,1.0859512830950013,1.1232422783360525
