system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,1.000010000100001e-5,0.013500000000000002,0.63,13.986997963583113,13.986997963583113,13.986997963583113
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.013500000000000002,0.64,13.986997963583113,13.986997963583113,13.986997963583113
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.013500000000000002,0.65,13.986997963583113,13.986997963583113,13.986997963583113
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.013500000000000002,0.66,13.986997963583113,13.986997963583113,13.986997963583113
F1T,picojpeg-emnist.json,30000,3.000030000300003e-5,0.013500000000000002,0.67,13.986997963583113,13.986997963583113,13.986997963583113
F1T,picojpeg-emnist.json,30000,4.000040000400004e-5,0.013500000000000002,0.68,13.986997963583113,13.986997963583113,13.986997963583113
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.013500000000000002,0.69,13.986997963583113,13.986997963583113,13.986997963583113
F1T,picojpeg-emnist.json,30000,6.000060000600006e-5,0.013500000000000002,0.7,13.986997963583113,13.986997963583113,13.986997963583113
F1T,picojpeg-emnist.json,30000,0.00011000110001100011,0.013500000000000002,0.71,237.5676411453748,141.88893039606907,315.0916717188103
F1T,picojpeg-emnist.json,30000,0.00025000250002500023,0.013500000000000002,0.72,444.77702805202983,436.21143416092553,456.6041059052199
F1T,picojpeg-emnist.json,30000,0.0004300043000430004,0.013500000000000002,0.73,477.1493473025785,473.3384171047924,481.42488329519915
F1T,picojpeg-emnist.json,30000,0.0005500055000550006,0.013500000000000002,0.74,489.7136844276556,487.92003704168684,491.43874660754
F1T,picojpeg-emnist.json,30000,0.0008500085000850008,0.013500000000000002,0.75,495.7249532311718,495.16784266481596,495.9302577297896
F1T,picojpeg-emnist.json,30000,0.001110011100111001,0.013500000000000002,0.76,496.75702098253544,496.67842679233564,496.82898868830574
F1T,picojpeg-emnist.json,30000,0.0014900149001490016,0.013500000000000002,0.77,1281.6271934119752,949.9253761509799,1625.4813370859665
F1T,picojpeg-emnist.json,30000,0.002080020800208002,0.013500000000000002,0.78,2938.811475751576,2675.9966419441034,3163.9869022309526
F1T,picojpeg-emnist.json,30000,0.0028800288002880027,0.013500000000000002,0.79,4303.473361319083,4133.862964625607,4493.333105870909
F1T,picojpeg-emnist.json,30000,0.0037200372003720035,0.013500000000000002,0.8,4887.78640823648,4809.332187777257,4982.428030935208
F1T,picojpeg-emnist.json,30000,0.005040050400504005,0.013500000000000002,0.81,7158.556332079087,5880.546479881855,8195.10921211253
F1T,picojpeg-emnist.json,30000,0.0065900659006590066,0.013500000000000002,0.82,12718.574710073966,11802.482068558073,13376.521453980184
F1T,picojpeg-emnist.json,30000,0.00855008550085501,0.013500000000000002,0.83,18856.32567543909,18028.25710250665,20011.088243725662
F1T,picojpeg-emnist.json,30000,0.010720107201072011,0.013500000000000002,0.84,25870.322519517573,24654.870266664875,27119.991019505735
F1T,picojpeg-emnist.json,30000,0.013430134301343013,0.013500000000000002,0.85,33825.59215849208,31811.789114566087,36203.64907738075
F1T,picojpeg-emnist.json,30000,0.016640166401664016,0.013500000000000002,0.86,45368.7533025069,43267.483974429466,47673.33490680653
F1T,picojpeg-emnist.json,30000,0.02041020410204102,0.013500000000000002,0.87,58239.65102522617,55447.28095689989,60486.62922945756
F1T,picojpeg-emnist.json,30000,0.025020250202502026,0.013500000000000002,0.88,63850.12498465463,61618.272414574494,66246.50698174624
F1T,picojpeg-emnist.json,30000,0.03065030650306503,0.013500000000000002,0.89,73704.99499250826,70650.44783999113,76611.594556338
F1T,picojpeg-emnist.json,30000,0.03610036100361003,0.013500000000000002,0.9,76313.37787197127,73190.15382543842,78694.30345173576
F1T,picojpeg-emnist.json,30000,0.04260042600426004,0.013500000000000002,0.91,77922.46206413151,75425.0186972175,81383.3269526137
F1T,picojpeg-emnist.json,30000,0.04904049040490405,0.013500000000000002,0.92,78360.33553263596,74993.64334171212,82633.98194519937
F1T,picojpeg-emnist.json,30000,0.05484054840548405,0.013500000000000002,0.93,67362.56023205855,64916.40180736129,70416.30856039167
F1T,picojpeg-emnist.json,30000,0.06046060460604606,0.013500000000000002,0.94,64093.29528596064,61072.27876927293,66756.12516466672
F1T,picojpeg-emnist.json,30000,0.06559065590655906,0.013500000000000002,0.95,59087.39093757874,56103.316143795215,62407.340148946314
F1T,picojpeg-emnist.json,30000,0.07028070280702807,0.013500000000000002,0.96,51240.94521960421,48661.461600180526,53711.10575783732
F1T,picojpeg-emnist.json,30000,0.07505075050750508,0.013500000000000002,0.97,45582.40114340368,42742.45475037753,49359.68942051345
F1T,picojpeg-emnist.json,30000,0.07986079860798607,0.013500000000000002,0.98,37728.2934325327,35607.76857787689,40246.23383069314
F1T,picojpeg-emnist.json,30000,0.08465084650846509,0.013500000000000002,0.99,29755.28267101715,27902.168905501952,31851.59586495935
F1T,picojpeg-emnist.json,30000,0.08978089780897809,0.013500000000000002,1.0,26676.557257975488,24696.388351079942,28474.105773589432
