system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,1.000010000100001e-5,0.0285,0.3,13.967497920696175,13.967497920696175,13.967497920696175
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0285,0.31,13.967497920696175,13.967497920696175,13.967497920696175
F1T,picojpeg-emnist.json,30000,3.000030000300003e-5,0.0285,0.32,13.967497920696175,13.967497920696175,13.967497920696175
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.0285,0.33,13.967497920696175,13.967497920696175,13.967497920696175
F1T,picojpeg-emnist.json,30000,0.0002100021000210002,0.0285,0.34,117.36371663639918,56.46946318657752,186.99636591230143
F1T,picojpeg-emnist.json,30000,0.0005200052000520005,0.0285,0.35,396.1198794316435,388.9612188453611,402.71412366729743
F1T,picojpeg-emnist.json,30000,0.001110011100111001,0.0285,0.36,422.95229338333024,422.8260528205423,426.13255209073895
F1T,picojpeg-emnist.json,30000,0.002110021100211002,0.0285,0.37,430.7839396252971,430.46246151030994,430.7839396252971
F1T,picojpeg-emnist.json,30000,0.004010040100401004,0.0285,0.38,1985.0673900775353,1698.1938792942847,2179.346420367349
F1T,picojpeg-emnist.json,30000,0.007190071900719007,0.0285,0.39,3382.390136487623,3270.612584645974,3490.53150889776
F1T,picojpeg-emnist.json,30000,0.011750117501175012,0.0285,0.4,5698.545539218048,4963.450773631066,6415.164469406835
F1T,picojpeg-emnist.json,30000,0.01856018560185602,0.0285,0.41,12373.12551486081,11679.743555922409,12978.465026361904
F1T,picojpeg-emnist.json,30000,0.028590285902859027,0.0285,0.42,17226.38833703801,16672.859772965527,18081.297256508245
F1T,picojpeg-emnist.json,30000,0.04087040870408704,0.0285,0.43,26937.251825831496,25653.097875311574,27876.84849881056
F1T,picojpeg-emnist.json,30000,0.054170541705417054,0.0285,0.44,31242.14800185427,29984.96457586185,32104.761618761615
F1T,picojpeg-emnist.json,30000,0.06559065590655906,0.0285,0.45,32742.289069388742,31668.014215985862,34386.932627846196
F1T,picojpeg-emnist.json,30000,0.07558075580755808,0.0285,0.46,34706.98271400071,33219.976366485724,36040.387365694616
F1T,picojpeg-emnist.json,30000,0.08574085740857408,0.0285,0.47,32652.89456868328,31608.44874384927,33598.13953942923
F1T,picojpeg-emnist.json,30000,0.09719097190971909,0.0285,0.48,32079.24206021088,30862.032218061806,33071.32074397883
F1T,picojpeg-emnist.json,30000,0.11093110931109311,0.0285,0.49,30441.367394994097,29265.025410204635,31393.280781234902
F1T,picojpeg-emnist.json,30000,0.12661126611266113,0.0285,0.5,25048.958583597287,23884.275222976907,26535.97336663722
F1T,picojpeg-emnist.json,30000,0.14533145331453315,0.0285,0.51,19313.050291210242,18297.237476390663,20173.79549082219
F1T,picojpeg-emnist.json,30000,0.16770167701677016,0.0285,0.52,13029.448040190504,12057.296146492248,13876.070637725225
F1T,picojpeg-emnist.json,30000,0.19411194111941119,0.0285,0.53,6693.389997880246,6010.207552409767,7340.117819287156
F1T,picojpeg-emnist.json,30000,0.22402224022240222,0.0285,0.54,2246.484163297017,2035.818065457167,2548.113242025335
F1T,picojpeg-emnist.json,30000,0.2609526095260953,0.0285,0.55,744.7795250071446,646.940362442076,822.4377408986695
F1T,picojpeg-emnist.json,30000,0.3036930369303693,0.0285,0.56,107.07439508384611,98.9002230730434,120.28481739901494
F1T,picojpeg-emnist.json,30000,0.35333353333533335,0.0285,0.57,24.547333870742115,22.747028385615767,26.700587195332112
F1T,picojpeg-emnist.json,30000,0.4072440724407244,0.0285,0.58,9.156345845011042,8.648442204851955,9.776910092111954
F1T,picojpeg-emnist.json,30000,0.46533465334653346,0.0285,0.59,4.599481649106773,4.46005932744082,4.875882426755692
F1T,picojpeg-emnist.json,30000,0.5233752337523375,0.0285,0.6,2.8323032929628695,2.6739538466886508,2.9914285174141897
F1T,picojpeg-emnist.json,30000,0.5824758247582476,0.0285,0.61,2.0332486945680426,1.9480698602288635,2.2010151352918386
F1T,picojpeg-emnist.json,30000,0.6383563835638356,0.0285,0.62,1.6075752406238586,1.5744729964162567,1.6825559093887255
F1T,picojpeg-emnist.json,30000,0.6907169071690716,0.0285,0.63,1.4417226783034338,1.4417226783034338,1.4417226783034338
F1T,picojpeg-emnist.json,30000,0.7397973979739797,0.0285,0.64,1.1762740254037483,1.1762740254037483,1.1762740254037483
F1T,picojpeg-emnist.json,30000,0.7852578525785258,0.0285,0.65,1.1382656654856882,0.8989505981564488,1.1382656654856882
F1T,picojpeg-emnist.json,30000,0.8248682486824869,0.0285,0.66,0.8989505981564488,0.8989505981564488,0.8989505981564488
F1T,picojpeg-emnist.json,30000,0.8596385963859638,0.0285,0.67,0.8989505981564488,0.8989505981564488,0.8989505981564488
F1T,picojpeg-emnist.json,30000,0.8895288952889528,0.0285,0.68,0.8989505981564488,0.8989505981564488,0.8989505981564488
F1T,picojpeg-emnist.json,30000,0.913959139591396,0.0285,0.69,0.6382067491809911,0.6382067491809911,0.6382067491809911
F1T,picojpeg-emnist.json,30000,0.934659346593466,0.0285,0.7,0.6382067491809911,0.6382067491809911,0.6382067491809911
F1T,picojpeg-emnist.json,30000,0.9505495054950549,0.0285,0.71,0.6382067491809911,0.6382067491809911,0.6382067491809911
F1T,picojpeg-emnist.json,30000,0.9632996329963299,0.0285,0.72,0.6382067491809911,0.6382067491809911,0.6382067491809911
F1T,picojpeg-emnist.json,30000,0.97369973699737,0.0285,0.73,0.6382067491809911,0.6382067491809911,0.6382067491809911
F1T,picojpeg-emnist.json,30000,0.981379813798138,0.0285,0.74,0.6382067491809911,0.6382067491809911,0.6382067491809911
F1T,picojpeg-emnist.json,30000,0.987269872698727,0.0285,0.75,0.6382067491809911,0.6382067491809911,0.6382067491809911
F1T,picojpeg-emnist.json,30000,0.99109991099911,0.0285,0.76,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,0.993539935399354,0.0285,0.77,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,0.995729957299573,0.0285,0.78,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,0.997259972599726,0.0285,0.79,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,0.998269982699827,0.0285,0.8,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,0.998839988399884,0.0285,0.81,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,0.999319993199932,0.0285,0.82,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,0.999589995899959,0.0285,0.83,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,0.999789997899979,0.0285,0.84,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,0.999859998599986,0.0285,0.85,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,0.999929999299993,0.0285,0.86,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,0.999949999499995,0.0285,0.87,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,0.999969999699997,0.0285,0.88,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,0.999989999899999,0.0285,0.89,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,1.0,0.0285,0.9,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,1.0,0.0285,0.91,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,1.0,0.0285,0.92,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,1.0,0.0285,0.93,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,1.0,0.0285,0.94,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,1.0,0.0285,0.95,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,1.0,0.0285,0.96,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,1.0,0.0285,0.97,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,1.0,0.0285,0.98,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,1.0,0.0285,0.99,0.3760417151439621,0.3760417151439621,0.3760417151439621
F1T,picojpeg-emnist.json,30000,1.0,0.0285,1.0,0.3760417151439621,0.3760417151439621,0.3760417151439621
