system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.040999999999999995,0.21,13.791997491702565,13.791997491702565,13.791997491702565
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.040999999999999995,0.22,13.791997491702565,13.791997491702565,13.791997491702565
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.040999999999999995,0.23,13.791997491702565,13.791997491702565,13.791997491702565
F1T,picojpeg-emnist.json,30000,0.0004200042000420004,0.040999999999999995,0.24,250.71760019124838,206.83488560996904,278.1306762047838
F1T,picojpeg-emnist.json,30000,0.001110011100111001,0.040999999999999995,0.25,358.80895998006156,354.3627098157665,361.5873083964396
F1T,picojpeg-emnist.json,30000,0.002870028700287003,0.040999999999999995,0.26,372.3438546564798,371.2385708998761,372.3438546564798
F1T,picojpeg-emnist.json,30000,0.0065900659006590066,0.040999999999999995,0.27,1461.0794564558166,1292.006252469931,1624.360519276847
F1T,picojpeg-emnist.json,30000,0.013480134801348014,0.040999999999999995,0.28,2811.7183610513175,2756.1565694407923,2851.053573942138
F1T,picojpeg-emnist.json,30000,0.025310253102531027,0.040999999999999995,0.29,7108.456266831027,6742.041449529314,7504.140952313456
F1T,picojpeg-emnist.json,30000,0.04326043260432604,0.040999999999999995,0.3,10742.22788905443,10299.191483317081,11093.309527634092
F1T,picojpeg-emnist.json,30000,0.06132061320613206,0.040999999999999995,0.31,13508.167777883846,12989.36360729114,13985.3500911509
F1T,picojpeg-emnist.json,30000,0.07599075990759907,0.040999999999999995,0.32,15493.968445293118,14942.35260679598,16233.950147754755
F1T,picojpeg-emnist.json,30000,0.09113091130911309,0.040999999999999995,0.33,15989.978296934907,15413.684926205093,16495.979397859046
F1T,picojpeg-emnist.json,30000,0.10971109711097111,0.040999999999999995,0.34,16274.697384660307,15734.122374278355,16851.142612464333
F1T,picojpeg-emnist.json,30000,0.13293132931329313,0.040999999999999995,0.35,15528.35228948702,14924.777184265242,16095.5736115487
F1T,picojpeg-emnist.json,30000,0.16260162601626016,0.040999999999999995,0.36,12705.31509942005,12023.31867081288,13339.344308818398
F1T,picojpeg-emnist.json,30000,0.2006420064200642,0.040999999999999995,0.37,9060.179438382556,8640.223320926754,9604.92871288246
F1T,picojpeg-emnist.json,30000,0.24724247242472425,0.040999999999999995,0.38,4573.393991232356,4202.995293816242,4807.551159788699
F1T,picojpeg-emnist.json,30000,0.3085830858308583,0.040999999999999995,0.39,1070.1399972538125,957.676889651133,1164.4556842648153
F1T,picojpeg-emnist.json,30000,0.3815938159381594,0.040999999999999995,0.4,122.25744086562909,110.36422179061742,141.1700664074185
F1T,picojpeg-emnist.json,30000,0.46428464284642845,0.040999999999999995,0.41,18.802935671785285,17.77023647854542,19.973757890597394
F1T,picojpeg-emnist.json,30000,0.5483354833548335,0.040999999999999995,0.42,6.101868150422446,5.631744417415255,6.596726994893732
F1T,picojpeg-emnist.json,30000,0.6302863028630287,0.040999999999999995,0.43,3.2858776693227894,2.9219780534833637,3.4606939692332594
F1T,picojpeg-emnist.json,30000,0.7059470594705947,0.040999999999999995,0.44,2.074582630701383,2.019228377563462,2.1724336209568347
F1T,picojpeg-emnist.json,30000,0.7740377403774038,0.040999999999999995,0.45,1.6510580906737429,1.6510580906737429,1.6510580906737429
F1T,picojpeg-emnist.json,30000,0.8317483174831748,0.040999999999999995,0.46,1.2562431332926258,1.2562431332926258,1.2562431332926258
F1T,picojpeg-emnist.json,30000,0.8787287872878728,0.040999999999999995,0.47,1.2562431332926258,1.2562431332926258,1.2562431332926258
F1T,picojpeg-emnist.json,30000,0.9152391523915239,0.040999999999999995,0.48,0.8842833697951789,0.8842833697951789,0.8842833697951789
F1T,picojpeg-emnist.json,30000,0.9431094310943109,0.040999999999999995,0.49,0.8842833697951789,0.8842833697951789,0.8842833697951789
F1T,picojpeg-emnist.json,30000,0.962409624096241,0.040999999999999995,0.5,0.8842833697951789,0.8842833697951789,0.8842833697951789
F1T,picojpeg-emnist.json,30000,0.9766397663976639,0.040999999999999995,0.51,0.8842833697951789,0.8842833697951789,0.8842833697951789
F1T,picojpeg-emnist.json,30000,0.9861798617986179,0.040999999999999995,0.52,0.8842833697951789,0.8842833697951789,0.8842833697951789
F1T,picojpeg-emnist.json,30000,0.992009920099201,0.040999999999999995,0.53,0.49908893684070643,0.49908893684070643,0.49908893684070643
F1T,picojpeg-emnist.json,30000,0.995149951499515,0.040999999999999995,0.54,0.49908893684070643,0.49908893684070643,0.49908893684070643
F1T,picojpeg-emnist.json,30000,0.997419974199742,0.040999999999999995,0.55,0.49908893684070643,0.49908893684070643,0.49908893684070643
F1T,picojpeg-emnist.json,30000,0.998679986799868,0.040999999999999995,0.56,0.49908893684070643,0.49908893684070643,0.49908893684070643
F1T,picojpeg-emnist.json,30000,0.999319993199932,0.040999999999999995,0.57,0.49908893684070643,0.49908893684070643,0.49908893684070643
F1T,picojpeg-emnist.json,30000,0.999709997099971,0.040999999999999995,0.58,0.49908893684070643,0.49908893684070643,0.49908893684070643
F1T,picojpeg-emnist.json,30000,0.999839998399984,0.040999999999999995,0.59,0.49908893684070643,0.49908893684070643,0.49908893684070643
F1T,picojpeg-emnist.json,30000,0.999929999299993,0.040999999999999995,0.6,0.49908893684070643,0.49908893684070643,0.49908893684070643
F1T,picojpeg-emnist.json,30000,0.999959999599996,0.040999999999999995,0.61,0.49908893684070643,0.49908893684070643,0.49908893684070643
F1T,picojpeg-emnist.json,30000,1.0,0.040999999999999995,0.62,0.49908893684070643,0.49908893684070643,0.49908893684070643
F1T,picojpeg-emnist.json,30000,1.0,0.040999999999999995,0.63,0.49908893684070643,0.49908893684070643,0.49908893684070643
