system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.048,0.18,13.791997491691221,13.791997491691221,13.791997491691221
F1T,picojpeg-emnist.json,30000,3.000030000300003e-5,0.048,0.19,13.791997491691221,13.791997491691221,13.791997491691221
F1T,picojpeg-emnist.json,30000,0.00012000120001200012,0.048,0.2,13.791997491691221,13.791997491691221,13.791997491691221
F1T,picojpeg-emnist.json,30000,0.0007100071000710007,0.048,0.21,290.7668932847732,285.53837462365783,307.03542107285506
F1T,picojpeg-emnist.json,30000,0.002160021600216002,0.048,0.22,347.15252783348575,345.4542816275733,347.15252783348575
F1T,picojpeg-emnist.json,30000,0.006240062400624006,0.048,0.23,847.8475200413789,723.3868364626351,1039.0539288559155
F1T,picojpeg-emnist.json,30000,0.014320143201432014,0.048,0.24,2344.1137414954637,2291.44947541056,2389.4684308838378
F1T,picojpeg-emnist.json,30000,0.02999029990299903,0.048,0.25,5435.068401106207,5117.538150922781,5808.251926113541
F1T,picojpeg-emnist.json,30000,0.05161051610516105,0.048,0.26,8446.520280437613,8165.639086083802,8616.795918693773
F1T,picojpeg-emnist.json,30000,0.07028070280702807,0.048,0.27,9871.034943498631,9508.25184529481,10223.90622832521
F1T,picojpeg-emnist.json,30000,0.08738087380873809,0.048,0.28,11756.034376167629,11165.865173733797,12247.41599509243
F1T,picojpeg-emnist.json,30000,0.1086010860108601,0.048,0.29,11776.825126228914,11419.09042369055,12252.778121166
F1T,picojpeg-emnist.json,30000,0.13626136261362615,0.048,0.3,11213.655896988026,10842.424459166268,11548.398016565252
F1T,picojpeg-emnist.json,30000,0.17273172731727318,0.048,0.31,9911.899312890613,9429.062457267073,10268.266511054158
F1T,picojpeg-emnist.json,30000,0.22081220812208122,0.048,0.32,6817.135500299617,6540.331708722676,7172.577370625367
F1T,picojpeg-emnist.json,30000,0.2847828478284783,0.048,0.33,2974.919414832778,2734.4940505463064,3187.299784089112
F1T,picojpeg-emnist.json,30000,0.36657366573665734,0.048,0.34,481.6784441037224,439.9054105850628,524.9420390719336
F1T,picojpeg-emnist.json,30000,0.46196461964619645,0.048,0.35,41.0697288560268,37.69821827487083,44.99725348011169
F1T,picojpeg-emnist.json,30000,0.5609756097560976,0.048,0.36,9.038062539651502,8.283750541771628,9.723300405991177
F1T,picojpeg-emnist.json,30000,0.6553165531655316,0.048,0.37,3.585021199529989,3.3006406673160744,3.8820474830348854
F1T,picojpeg-emnist.json,30000,0.7397973979739797,0.048,0.38,2.185421372681816,1.9119783000502741,2.311385463021814
F1T,picojpeg-emnist.json,30000,0.8128381283812838,0.048,0.39,1.613998448715562,1.613998448715562,1.613998448715562
F1T,picojpeg-emnist.json,30000,0.8714487144871449,0.048,0.4,1.478311619942978,1.478311619942978,1.478311619942978
F1T,picojpeg-emnist.json,30000,0.9152391523915239,0.048,0.41,1.0088776019536916,1.0088776019536916,1.0088776019536916
F1T,picojpeg-emnist.json,30000,0.9467794677946779,0.048,0.42,1.0088776019536916,1.0088776019536916,1.0088776019536916
F1T,picojpeg-emnist.json,30000,0.968129681296813,0.048,0.43,1.0088776019536916,1.0088776019536916,1.0088776019536916
F1T,picojpeg-emnist.json,30000,0.982139821398214,0.048,0.44,1.0088776019536916,1.0088776019536916,1.0088776019536916
F1T,picojpeg-emnist.json,30000,0.990329903299033,0.048,0.45,0.5770386738122607,0.5770386738122607,1.0088776019536916
F1T,picojpeg-emnist.json,30000,0.994749947499475,0.048,0.46,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,0.997459974599746,0.048,0.47,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,0.998819988199882,0.048,0.48,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,0.999469994699947,0.048,0.49,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,0.999809998099981,0.048,0.5,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,0.999929999299993,0.048,0.51,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,0.999959999599996,0.048,0.52,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.53,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.54,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.55,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.56,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.57,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.58,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.59,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.6,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.61,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.62,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.63,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.64,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.65,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.66,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.67,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.68,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.69,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.7,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.71,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.72,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.73,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.74,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.75,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.76,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.77,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.78,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.79,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.8,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.81,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.82,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.83,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.84,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.85,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.86,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.87,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.88,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.89,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.9,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.91,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.92,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.93,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.94,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.95,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.96,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.97,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.98,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,0.99,0.5770386738122607,0.5770386738122607,0.5770386738122607
F1T,picojpeg-emnist.json,30000,1.0,0.048,1.0,0.5770386738122607,0.5770386738122607,0.5770386738122607
