system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0175,0.49,13.96749792069689,13.96749792069689,13.96749792069689
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0175,0.5,13.96749792069689,13.96749792069689,13.96749792069689
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0175,0.51,13.96749792069689,13.96749792069689,13.96749792069689
F1T,picojpeg-emnist.json,30000,3.000030000300003e-5,0.0175,0.52,13.96749792069689,13.96749792069689,13.96749792069689
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.0175,0.53,13.96749792069689,13.96749792069689,13.96749792069689
F1T,picojpeg-emnist.json,30000,6.000060000600006e-5,0.0175,0.54,13.96749792069689,13.96749792069689,13.96749792069689
F1T,picojpeg-emnist.json,30000,0.00013000130001300012,0.0175,0.55,181.4694997720945,127.1483233340354,262.5890282848288
F1T,picojpeg-emnist.json,30000,0.0003800038000380004,0.0175,0.56,445.59050576123803,439.3044269521295,452.00065961935945
F1T,picojpeg-emnist.json,30000,0.0005200052000520005,0.0175,0.57,459.1678813702563,455.71928724888124,462.76458418829566
F1T,picojpeg-emnist.json,30000,0.000920009200092001,0.0175,0.58,473.74157531412624,473.0628858377889,474.62300958133625
F1T,picojpeg-emnist.json,30000,0.0012500125001250013,0.0175,0.59,476.077212805212,475.79332291139826,476.58181095499606
F1T,picojpeg-emnist.json,30000,0.001980019800198002,0.0175,0.6,1238.0103652087748,980.8241927112066,1455.4895491994826
F1T,picojpeg-emnist.json,30000,0.0029500295002950028,0.0175,0.61,3036.620377017043,2799.5169636651713,3264.785159643936
F1T,picojpeg-emnist.json,30000,0.004170041700417004,0.0175,0.62,4112.516699386834,3951.6810209777886,4220.283214955419
F1T,picojpeg-emnist.json,30000,0.006010060100601006,0.0175,0.63,4741.752379925675,4675.4590784679995,4819.628551214453
F1T,picojpeg-emnist.json,30000,0.008500085000850009,0.0175,0.64,12050.276782882294,11111.69128952796,12852.581454898896
F1T,picojpeg-emnist.json,30000,0.011320113201132012,0.0175,0.65,16778.549182760737,15590.214617247717,17752.869245829555
F1T,picojpeg-emnist.json,30000,0.015150151501515016,0.0175,0.66,23356.181042733562,22380.968091434996,24430.892763987842
F1T,picojpeg-emnist.json,30000,0.01972019720197202,0.0175,0.67,34468.84417362061,32649.255686466837,36947.8421690193
F1T,picojpeg-emnist.json,30000,0.025660256602566024,0.0175,0.68,43149.71467465392,41364.098936625836,45429.105615785564
F1T,picojpeg-emnist.json,30000,0.03295032950329503,0.0175,0.69,54440.319489779875,52550.635259017225,56496.76005140421
F1T,picojpeg-emnist.json,30000,0.04056040560405604,0.0175,0.7,59099.36412792845,55429.533754328,61561.24976693069
F1T,picojpeg-emnist.json,30000,0.04914049140491405,0.0175,0.71,61291.78445427428,59957.84086614575,64068.90535833154
F1T,picojpeg-emnist.json,30000,0.056530565305653056,0.0175,0.72,60847.48863085606,58818.50188872276,63437.49328797916
F1T,picojpeg-emnist.json,30000,0.06367063670636706,0.0175,0.73,59959.64013255167,57437.72947049219,62987.17687609121
F1T,picojpeg-emnist.json,30000,0.06989069890698907,0.0175,0.74,58213.385351798475,55682.36645291429,59975.30667701474
F1T,picojpeg-emnist.json,30000,0.07613076130761308,0.0175,0.75,50155.6901519069,47648.178830277786,53144.698845933264
F1T,picojpeg-emnist.json,30000,0.08220082200822008,0.0175,0.76,45653.137019709415,43549.021267980635,47881.55966097967
F1T,picojpeg-emnist.json,30000,0.0887108871088711,0.0175,0.77,41779.86228472591,39272.1036370391,43850.58080863832
F1T,picojpeg-emnist.json,30000,0.09591095910959109,0.0175,0.78,33860.88509778265,32174.618204130744,36099.3657265859
F1T,picojpeg-emnist.json,30000,0.10391103911039111,0.0175,0.79,27018.09191163254,24564.77624580493,28986.573508509882
F1T,picojpeg-emnist.json,30000,0.11267112671126711,0.0175,0.8,21389.14598785727,20165.664292699184,23039.141121949157
F1T,picojpeg-emnist.json,30000,0.12220122201222013,0.0175,0.81,14416.690844521323,13400.216223868956,15685.002065089222
F1T,picojpeg-emnist.json,30000,0.13293132931329313,0.0175,0.82,8819.481641182054,8070.417153107408,9554.460341538117
F1T,picojpeg-emnist.json,30000,0.14475144751447513,0.0175,0.83,4729.347995481534,4297.953709408072,5174.300268410864
F1T,picojpeg-emnist.json,30000,0.15770157701577014,0.0175,0.84,2635.6631161342016,2298.182724256399,2892.7881967442995
F1T,picojpeg-emnist.json,30000,0.17224172241722419,0.0175,0.85,937.2185193924073,823.029632672842,1037.6003613061616
F1T,picojpeg-emnist.json,30000,0.1886218862188622,0.0175,0.86,384.92428587428213,344.8484539524141,427.40776226662877
F1T,picojpeg-emnist.json,30000,0.2062620626206262,0.0175,0.87,149.0676909516856,134.64855566023033,168.14633728460115
F1T,picojpeg-emnist.json,30000,0.22509225092250923,0.0175,0.88,57.940997713257325,51.78366760342799,64.02782618981969
F1T,picojpeg-emnist.json,30000,0.24666246662466626,0.0175,0.89,26.57493853049227,23.816192556319788,29.018848536506578
F1T,picojpeg-emnist.json,30000,0.27152271522715227,0.0175,0.9,12.498686258047828,11.637326411934927,13.46958248227231
F1T,picojpeg-emnist.json,30000,0.2975929759297593,0.0175,0.91,7.92355790934272,7.466855900082897,8.270780522707767
F1T,picojpeg-emnist.json,30000,0.32718327183271834,0.0175,0.92,4.8821619140376,4.517712843946898,5.120903444419297
F1T,picojpeg-emnist.json,30000,0.35854358543585435,0.0175,0.93,3.3002067245938598,3.106857847727636,3.483723633667861
