system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,picojpeg-emnist.json,30000,1.000010000100001e-5,0.0355,0.24,13.921997817081397,13.921997817081397,13.921997817081397
F1T,picojpeg-emnist.json,30000,2.000020000200002e-5,0.0355,0.25,13.921997817081397,13.921997817081397,13.921997817081397
F1T,picojpeg-emnist.json,30000,5.000050000500005e-5,0.0355,0.26,13.921997817081397,13.921997817081397,13.921997817081397
F1T,picojpeg-emnist.json,30000,0.00011000110001100011,0.0355,0.27,13.921997817081397,13.921997817081397,13.921997817081397
F1T,picojpeg-emnist.json,30000,0.00048000480004800047,0.0355,0.28,331.78983779580324,320.7374135182899,342.24195338883425
F1T,picojpeg-emnist.json,30000,0.0012100121001210012,0.0355,0.29,393.88180642667794,389.203955940978,394.0970735015438
F1T,picojpeg-emnist.json,30000,0.002800028000280003,0.0355,0.3,400.4059070081778,400.4059070081778,401.393883475828
F1T,picojpeg-emnist.json,30000,0.005770057700577006,0.0355,0.31,2033.6246001048141,1847.34066160852,2258.385601797611
F1T,picojpeg-emnist.json,30000,0.011050110501105012,0.0355,0.32,3213.993751195405,3136.913824638561,3293.503019561976
F1T,picojpeg-emnist.json,30000,0.01947019470194702,0.0355,0.33,7942.475991937979,7395.459291934818,8453.538201512467
F1T,picojpeg-emnist.json,30000,0.03272032720327203,0.0355,0.34,12633.178200989169,12256.469999422614,12981.385161211048
F1T,picojpeg-emnist.json,30000,0.04914049140491405,0.0355,0.35,18715.106340698745,17913.113144289193,19653.81746665102
F1T,picojpeg-emnist.json,30000,0.06389063890638906,0.0355,0.36,21952.36840242223,21049.465018536757,22852.04253831549
F1T,picojpeg-emnist.json,30000,0.07661076610766107,0.0355,0.37,23769.079463588154,22756.838861821867,24873.706025554377
F1T,picojpeg-emnist.json,30000,0.0894008940089401,0.0355,0.38,23627.68375885912,22805.21202934021,24347.22428979872
F1T,picojpeg-emnist.json,30000,0.10488104881048811,0.0355,0.39,22962.115503146342,22149.433716364416,23593.60324288875
F1T,picojpeg-emnist.json,30000,0.12356123561235613,0.0355,0.4,21236.877351402563,20379.70312856049,21938.43201164514
F1T,picojpeg-emnist.json,30000,0.14671146711467115,0.0355,0.41,17415.798325042048,16658.574512119707,18236.408170054478
F1T,picojpeg-emnist.json,30000,0.17506175061750617,0.0355,0.42,13332.326598119167,12762.149834509804,13902.834644182176
F1T,picojpeg-emnist.json,30000,0.2101921019210192,0.0355,0.43,7703.012576997387,7155.777596570657,8390.486850880641
F1T,picojpeg-emnist.json,30000,0.25289252892528924,0.0355,0.44,2815.103480707111,2528.5886880657267,3157.228616436048
F1T,picojpeg-emnist.json,30000,0.3060930609306093,0.0355,0.45,443.8166834041307,408.73535477069106,503.20591859096317
F1T,picojpeg-emnist.json,30000,0.3686036860368604,0.0355,0.46,71.14657142959592,61.2016293657773,80.72509611810449
F1T,picojpeg-emnist.json,30000,0.43810438104381044,0.0355,0.47,14.55182808503316,13.679725223222077,15.805547080848319
F1T,picojpeg-emnist.json,30000,0.5113351133511335,0.0355,0.48,5.6452737524857435,5.266609087340611,5.963803927945461
F1T,picojpeg-emnist.json,30000,0.5847058470584706,0.0355,0.49,2.8986563542386445,2.7556474227817795,2.938306887307163
F1T,picojpeg-emnist.json,30000,0.6533765337653377,0.0355,0.5,2.082414607380419,2.082414607380419,2.082414607380419
F1T,picojpeg-emnist.json,30000,0.7175271752717527,0.0355,0.51,1.656641167009811,1.5687695670316884,1.7640452908958058
