system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.0007495315232839417,0.043500000000000004,0.23,322.5480984738373,312.27943886740337,331.763611568697
F1T,synthetic,30000,0.06254754228176351,0.043500000000000004,0.24,11671.921593320798,10986.064676955106,12197.81200632788
F1T,synthetic,30000,0.1182284110613625,0.043500000000000004,0.25,14031.987323869622,13388.706211874738,14519.269968953862
F1T,synthetic,30000,0.16860751876297553,0.043500000000000004,0.26,11307.200020047949,10877.986917147226,11844.035606529465
F1T,synthetic,30000,0.21436564160881744,0.043500000000000004,0.27,7364.642863655559,7052.261684636035,7743.304631772078
F1T,synthetic,30000,0.25607514748281024,0.043500000000000004,0.28,4097.747159794457,3780.1267038703454,4497.915604930022
F1T,synthetic,30000,0.2942203732634626,0.043500000000000004,0.29,1735.7219627870122,1592.12094028999,1919.3446579702202
F1T,synthetic,30000,0.32921362523768816,0.043500000000000004,0.3,705.3412792045508,651.3645768383939,765.2969168966554
F1T,synthetic,30000,0.3614078526211565,0.043500000000000004,0.31,298.2469908046307,274.4885616936586,318.19301273991323
F1T,synthetic,30000,0.39110676758188734,0.043500000000000004,0.32,138.49253024553568,124.25617912241303,153.59249378611432
F1T,synthetic,30000,0.4185729875349653,0.043500000000000004,0.33,73.42067975203916,64.24385659276999,83.01053840714607
F1T,synthetic,30000,0.44403463264030074,0.043500000000000004,0.34,38.377987192670886,34.98111701594767,41.81496608304045
F1T,synthetic,30000,0.46769070707841853,0.043500000000000004,0.35,22.419503171856842,21.041644282586766,24.342676584179635
F1T,synthetic,30000,0.48971551566051064,0.043500000000000004,0.36,15.31627156950959,14.254985410519245,16.429411850372137
F1T,synthetic,30000,0.5102623099454466,0.043500000000000004,0.37,12.295018405235732,11.241833238767725,13.314965156560064
F1T,synthetic,30000,0.5294663149001437,0.043500000000000004,0.38,9.216042405874537,8.857467418378642,9.93845224137253
F1T,synthetic,30000,0.547447254440634,0.043500000000000004,0.39,7.34081586108115,6.565598510290061,8.010901630036367
F1T,synthetic,30000,0.5643114692075268,0.043500000000000004,0.4,6.414500444432854,5.916337316552252,6.919288098020604
F1T,synthetic,30000,0.580153700698047,0.043500000000000004,0.41,5.447078292673201,4.948874415692935,5.825490711489915
F1T,synthetic,30000,0.5950586009683678,0.043500000000000004,0.42,4.451220577207178,4.313552986041968,4.838795549956589
F1T,synthetic,30000,0.609102015485316,0.043500000000000004,0.43,3.9883902154205613,3.955070295353947,4.313552986041968
F1T,synthetic,30000,0.6223520775690914,0.043500000000000004,0.44,3.955070295353947,3.955070295353947,3.955070295353947
F1T,synthetic,30000,0.6348701456491121,0.043500000000000004,0.45,3.5202932131876103,3.203441932017889,3.955070295353947
F1T,synthetic,30000,0.6467116088181398,0.043500000000000004,0.46,2.853655720285433,2.814206494522232,3.1044214976075355
F1T,synthetic,30000,0.6579265815861188,0.043500000000000004,0.47,2.7284179733949947,2.6501641942645047,2.814206494522232
F1T,synthetic,30000,0.6685605050537199,0.043500000000000004,0.48,2.814206494522232,2.6501641942645047,2.8360843185211584
F1T,synthetic,30000,0.6786546687541408,0.043500000000000004,0.49,2.4814813624031453,2.4814813624031453,2.6501641942645047
F1T,synthetic,30000,0.6882466650019263,0.043500000000000004,0.5,2.459257127521745,2.459257127521745,2.4814813624031453
