system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.0007495315232833866,0.034499999999999996,0.29,371.60661989186855,364.6166499647712,374.63228185428056
F1T,synthetic,30000,0.050293358100501284,0.034499999999999996,0.3,18325.040383644195,17421.013279043917,19389.795033088307
F1T,synthetic,30000,0.09587429523229185,0.034499999999999996,0.31,21804.084777299173,21001.368707236532,22626.760979391667
F1T,synthetic,30000,0.13792234190796981,0.034499999999999996,0.32,18158.133319627006,17438.827213968598,19011.17865668382
F1T,synthetic,30000,0.17680931471887962,0.034499999999999996,0.33,11841.7411636226,11197.767467995154,12622.883668779015
F1T,synthetic,30000,0.21285818866744954,0.034499999999999996,0.34,6097.120329214547,5647.5602859133705,6635.132070197447
F1T,synthetic,30000,0.24635071603595826,0.034499999999999996,0.35,2723.936428908638,2523.0386602701333,2980.077718059837
F1T,synthetic,30000,0.27753367947106056,0.034499999999999996,0.36,1198.481873776654,1068.276771836013,1359.5342602772705
F1T,synthetic,30000,0.3066240541958912,0.034499999999999996,0.37,382.18138605427544,342.41226214602074,422.9903400400695
F1T,synthetic,30000,0.3338132931887213,0.034499999999999996,0.38,146.2232886302253,128.87264244606342,157.91230725537275
F1T,synthetic,30000,0.35927090287145824,0.034499999999999996,0.39,70.78322748552726,64.18343344038558,77.19657856761225
F1T,synthetic,30000,0.3831474414791677,0.034499999999999996,0.4,40.21224501656946,36.046796151702374,43.9505540579581
F1T,synthetic,30000,0.4055770450536106,0.034499999999999996,0.41,24.20742075674292,21.857337521123842,25.891186232200994
F1T,synthetic,30000,0.4266795648962193,0.034499999999999996,0.42,15.291079834089498,14.450265474046395,16.51444132868336
F1T,synthetic,30000,0.44656238384348723,0.034499999999999996,0.43,11.34522030637838,10.552820241592972,12.262993063695285
F1T,synthetic,30000,0.4653219657908718,0.034499999999999996,0.44,9.352070192195622,8.51176719608608,9.936417236764337
F1T,synthetic,30000,0.4830451826698047,0.034499999999999996,0.45,7.105567204676779,6.619820811425536,7.655979689613723
F1T,synthetic,30000,0.4998104549599862,0.034499999999999996,0.46,5.9234050005700825,5.392003512145093,6.390091647420653
F1T,synthetic,30000,0.5156887353294194,0.034499999999999996,0.47,4.981431226046933,4.901237064695917,5.351574730293335
F1T,synthetic,30000,0.5307443597824506,0.034499999999999996,0.48,4.791356535968497,4.282820654837893,4.948119159198857
F1T,synthetic,30000,0.5450357864890643,0.034499999999999996,0.49,3.783579881264092,3.6135391295323167,3.9558512511262327
F1T,synthetic,30000,0.5586162390568805,0.034499999999999996,0.5,3.6135391295323167,3.483782802027446,3.7145370356540934
F1T,synthetic,30000,0.5715342682278103,0.034499999999999996,0.51,3.483782802027446,3.1282413389050014,3.483782802027446
F1T,synthetic,30000,0.5838342437071118,0.034499999999999996,0.52,2.855066980840273,2.720512725591174,2.9125022618103076
F1T,synthetic,30000,0.595556785964028,0.034499999999999996,0.53,2.5537498013679314,2.4399896941322927,2.6041715923236386
F1T,synthetic,30000,0.606739146301791,0.034499999999999996,0.54,2.4399896941322927,2.421377969351658,2.5388864674843536
F1T,synthetic,30000,0.617415542218378,0.034499999999999996,0.55,2.421377969351658,2.323961981247461,2.4399896941322927
F1T,synthetic,30000,0.6276174540185337,0.034499999999999996,0.56,2.323961981247461,2.2995661191808776,2.4399896941322927
F1T,synthetic,30000,0.6373738877527263,0.034499999999999996,0.57,2.2995661191808776,2.028356811735944,2.323961981247461
