system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.056453605360750725,0.0495,0.21,8754.427970799137,8489.721691197181,9008.58306203719
F1T,synthetic,30000,0.12004962568706923,0.0495,0.22,11902.757624596736,11386.87311964506,12300.358042228283
F1T,synthetic,30000,0.17680931471887973,0.0495,0.23,10014.726930415236,9687.533481804436,10594.190210211775
F1T,synthetic,30000,0.22771901997309152,0.0495,0.24,6779.061300370265,6379.902055986542,7168.554554619074
F1T,synthetic,30000,0.27358937377697823,0.0495,0.25,3652.2190456343355,3366.9754067335257,3899.8564068148376
F1T,synthetic,30000,0.3150920935665047,0.0495,0.26,1814.8307555151919,1680.4174771002918,1997.4754909385958
F1T,synthetic,30000,0.3527880083455769,0.0495,0.27,763.3619165819567,693.7168457054662,832.3931411708905
F1T,synthetic,30000,0.38714863944489486,0.0495,0.28,359.11320939100426,323.01767430006197,396.2428441827864
F1T,synthetic,30000,0.4185729875349653,0.0495,0.29,144.4928315337019,125.80764818850449,156.28888109706702
F1T,synthetic,30000,0.44740071389749614,0.0495,0.3,74.3314594378957,66.87771868128699,83.3667419532543
F1T,synthetic,30000,0.47392258097482043,0.0495,0.31,41.55113419299775,37.37165128504599,45.33860055198379
F1T,synthetic,30000,0.4983887893278659,0.0495,0.32,25.558692244803154,24.102710381002183,27.987482990237165
F1T,synthetic,30000,0.5210156853249464,0.0495,0.33,17.252477230379238,15.803241869421248,19.623219852680613
F1T,synthetic,30000,0.5419911962142203,0.0495,0.34,13.434816950886566,12.67865299454411,14.58609629176869
F1T,synthetic,30000,0.5614792632625765,0.0495,0.35,9.783690112732993,8.934484525011712,10.312400666273744
F1T,synthetic,30000,0.5796234801950105,0.0495,0.36,7.731194090098881,7.571962750881128,8.465222333658689
F1T,synthetic,30000,0.5965500968955568,0.0495,0.37,6.996918886279715,6.3942335478068815,7.571962750881128
F1T,synthetic,30000,0.6123705127947837,0.0495,0.38,5.936130781774846,5.759701971904322,6.361403937054063
F1T,synthetic,30000,0.6271833574311229,0.0495,0.39,5.216750467628222,5.175354498517465,5.36339963248668
F1T,synthetic,30000,0.6410762350915651,0.0495,0.4,4.4898563032397,3.9624817014312326,5.216750467628222
F1T,synthetic,30000,0.6541271945941847,0.0495,0.41,3.615250462349459,3.560971276096557,3.886639443213422
F1T,synthetic,30000,0.6664059729932343,0.0495,0.42,3.560971276096557,3.3763031530488488,3.560971276096557
F1T,synthetic,30000,0.6779750524028405,0.0495,0.43,3.2511599312649087,3.2511599312649087,3.5296494364223108
F1T,synthetic,30000,0.6888905616078429,0.0495,0.44,3.2511599312649087,3.2511599312649087,3.2511599312649087
F1T,synthetic,30000,0.6992030481828022,0.0495,0.45,3.2511599312649087,3.2511599312649087,3.2511599312649087
F1T,synthetic,30000,0.7089581421140594,0.0495,0.46,3.1017211142208723,2.7464874087650646,3.2511599312649087
F1T,synthetic,30000,0.7181971281436135,0.0495,0.47,2.4687835482107285,2.369653939874587,2.7464874087650646
F1T,synthetic,30000,0.7269574410207902,0.0495,0.48,2.369653939874587,2.369653939874587,2.369653939874587
F1T,synthetic,30000,0.7352730953997735,0.0495,0.49,2.369653939874587,2.266135400588238,2.369653939874587
F1T,synthetic,30000,0.7431750601358673,0.0495,0.5,2.369653939874587,1.974695279046033,2.369653939874587
F1T,synthetic,30000,0.7506915851160755,0.0495,0.51,2.1625700374387344,1.9642589277936806,2.369653939874587
F1T,synthetic,30000,0.7578484874362971,0.0495,0.52,1.9642589277936806,1.9642589277936806,1.978875672890218
F1T,synthetic,30000,0.7646694026502014,0.0495,0.53,1.9642589277936806,1.9642589277936806,1.9642589277936806
F1T,synthetic,30000,0.7711760059179531,0.0495,0.54,1.9642589277936806,1.9642589277936806,1.9642589277936806
F1T,synthetic,30000,0.7773882071402733,0.0495,0.55,1.9642589277936806,1.9642589277936806,1.9642589277936806
F1T,synthetic,30000,0.7833243235460416,0.0495,0.56,1.9642589277936806,1.9642589277936806,1.9642589277936806
F1T,synthetic,30000,0.7890012326867821,0.0495,0.57,1.9642589277936806,1.9642589277936806,1.9642589277936806
F1T,synthetic,30000,0.7944345083604694,0.0495,0.58,1.9642589277936806,1.840744728680575,1.9642589277936806
F1T,synthetic,30000,0.7996385416252679,0.0495,0.59,1.9642589277936806,1.840744728680575,1.9642589277936806
F1T,synthetic,30000,0.8046266487590372,0.0495,0.6,1.840744728680575,1.722651000600333,1.9642589277936806
F1T,synthetic,30000,0.8094111677629163,0.0495,0.61,1.840744728680575,1.722651000600333,1.9642589277936806
F1T,synthetic,30000,0.8140035447890893,0.0495,0.62,1.722651000600333,1.722651000600333,1.722651000600333
F1T,synthetic,30000,0.8184144116873762,0.0495,0.63,1.722651000600333,1.722651000600333,1.722651000600333
F1T,synthetic,30000,0.8226536557072701,0.0495,0.64,1.722651000600333,1.5233206183929706,1.722651000600333
F1T,synthetic,30000,0.8267304822570131,0.0495,0.65,1.722651000600333,1.5233206183929706,1.722651000600333
F1T,synthetic,30000,0.8306534715056392,0.0495,0.66,1.6809340829406396,1.5233206183929706,1.722651000600333
F1T,synthetic,30000,0.8344306295145854,0.0495,0.67,1.5233206183929706,1.5233206183929706,1.722651000600333
F1T,synthetic,30000,0.8380694344999682,0.0495,0.68,1.5233206183929706,1.5233206183929706,1.5233206183929706
F1T,synthetic,30000,0.8415768787528508,0.0495,0.69,1.5233206183929706,1.5233206183929706,1.5233206183929706
F1T,synthetic,30000,0.8449595066810236,0.0495,0.7,1.5233206183929706,1.5233206183929706,1.5233206183929706
