system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.022085385250315115,0.0175,0.58,38861.91642297419,36967.214621055355,41488.678672950075
F1T,synthetic,30000,0.046841973258841985,0.0175,0.59,59709.242254259785,57871.076315836064,61949.28917237332
F1T,synthetic,30000,0.07057135909663514,0.0175,0.6,54408.97522370298,51397.44310364964,57279.63229530271
F1T,synthetic,30000,0.0933322370101598,0.0175,0.61,35499.38874503624,33942.448336397516,37939.92397785522
F1T,synthetic,30000,0.11517905854872013,0.0175,0.62,19366.107367826695,17623.24848917854,21179.029998345293
F1T,synthetic,30000,0.1361624014685242,0.0175,0.63,8072.377977283611,7344.66312442168,8842.050637620605
F1T,synthetic,30000,0.15632930131868927,0.0175,0.64,2732.6885492788097,2395.3834880394706,3144.2610128555284
F1T,synthetic,30000,0.17572354999825002,0.0175,0.65,850.8196855348217,749.2166682879217,959.4320080525473
F1T,synthetic,30000,0.19438596502296912,0.0175,0.66,275.164850838347,243.7277454792929,299.34095307287777
F1T,synthetic,30000,0.21235463276825572,0.0175,0.67,97.19829526266689,86.52210133284969,108.34955480894953
F1T,synthetic,30000,0.22966512854772192,0.0175,0.68,45.844271993608,41.4115205354196,51.88214467378251
F1T,synthetic,30000,0.2463507160359586,0.0175,0.69,23.767619279001334,22.083040569445036,25.855871991230437
F1T,synthetic,30000,0.2624425282406112,0.0175,0.7,15.795075223682332,14.882637661400052,16.604235272176847
F1T,synthetic,30000,0.277969731965784,0.0175,0.71,11.030638539084757,10.292853792411773,11.740916324804925
F1T,synthetic,30000,0.2929596774803588,0.0175,0.72,8.476368666031968,7.968907771044584,8.928635310966424
F1T,synthetic,30000,0.30743803490597454,0.0175,0.73,6.287672891705228,6.054683892116066,6.755516688320603
F1T,synthetic,30000,0.3214289186660283,0.0175,0.74,5.260035238651066,4.964416324333776,5.548744318860002
F1T,synthetic,30000,0.3349550011855471,0.0175,0.75,4.644259990931221,4.394188571448312,4.945245500008385
F1T,synthetic,30000,0.3480376168991579,0.0175,0.76,3.8535605649233515,3.659390771256338,4.05878605681831
F1T,synthetic,30000,0.3606968575080549,0.0175,0.77,3.3615083324844064,3.1574947671280373,3.5853529138554907
F1T,synthetic,30000,0.3729516593246699,0.0175,0.78,2.9120786688536406,2.7273628720659184,3.031936032951014
F1T,synthetic,30000,0.3848198834537979,0.0175,0.79,2.6218055284910244,2.4934227162057154,2.761252729612946
F1T,synthetic,30000,0.39631838947963116,0.0175,0.8,2.4828333066031054,2.419587915093469,2.5465043317306497
F1T,synthetic,30000,0.4074631032581192,0.0175,0.81,2.195802171969476,2.1041851035143506,2.340304052861578
F1T,synthetic,30000,0.41826907935213775,0.0175,0.82,1.984369318049399,1.9094399503301405,2.0307356962032492
F1T,synthetic,30000,0.42875055859206723,0.0175,0.83,1.9007611868013699,1.8760050580262526,1.9723056396911627
F1T,synthetic,30000,0.438921021195699,0.0175,0.84,1.8760050580262526,1.8597492488440805,1.9031689597363197
F1T,synthetic,30000,0.4487932358381259,0.0175,0.85,1.7282110663193648,1.71651660245344,1.8760050580262526
F1T,synthetic,30000,0.45837930502377244,0.0175,0.86,1.71651660245344,1.5724193460742326,1.7282110663193648
F1T,synthetic,30000,0.46769070707841853,0.0175,0.87,1.5724193460742326,1.5521223080039444,1.71651660245344
F1T,synthetic,30000,0.47673833504845453,0.0175,0.88,1.5521223080039444,1.5011337004691279,1.5521223080039444
F1T,synthetic,30000,0.48553253276725283,0.0175,0.89,1.491296289181661,1.4404339680759004,1.5521223080039444
F1T,synthetic,30000,0.4940831283240663,0.0175,0.9,1.4416633858483787,1.4127119509519779,1.477368907153481
F1T,synthetic,30000,0.5023994651489312,0.0175,0.91,1.404294753954708,1.3834774703735473,1.4127119509519779
F1T,synthetic,30000,0.5104904309073911,0.0175,0.92,1.3828326424845987,1.2481091847598724,1.3834774703735473
F1T,synthetic,30000,0.5183644843811857,0.0175,0.93,1.3746644928757545,1.2481091847598724,1.3834774703735473
F1T,synthetic,30000,0.5260296804951667,0.0175,0.94,1.2400079119821006,1.2400079119821006,1.2481091847598724
F1T,synthetic,30000,0.5334936936364023,0.0175,0.95,1.2400079119821006,1.2400079119821006,1.2481091847598724
F1T,synthetic,30000,0.5407638393985361,0.0175,0.96,1.2199852113711562,1.2089046069587557,1.2400079119821006
F1T,synthetic,30000,0.5478470948728504,0.0175,0.97,1.2089046069587557,1.0810393441591526,1.2199852113711562
F1T,synthetic,30000,0.5547501175969607,0.0175,0.98,1.2199852113711562,1.1115810038489475,1.2400079119821006
F1T,synthetic,30000,0.5614792632625765,0.0175,0.99,1.0810393441591526,1.0788680485612703,1.0878576567682843
F1T,synthetic,30000,0.568040602275169,0.0175,1.0,1.0788680485612703,1.0710827000029959,1.0810393441591526
