system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.04197478919567654,0.049,0.21,6674.038038834575,6472.114766143632,6898.331920101447
F1T,synthetic,30000,0.10654669697423513,0.049,0.22,10760.94966729033,10398.095385753382,11194.501308782545
F1T,synthetic,30000,0.1641773692536609,0.049,0.23,9727.677765979537,9364.019148020145,10179.942697382388
F1T,synthetic,30000,0.21586828915463696,0.049,0.24,6956.569657370444,6622.995929525039,7317.036126499656
F1T,synthetic,30000,0.2624425282406112,0.049,0.25,4117.897078554149,3805.1643522760287,4427.956245153537
F1T,synthetic,30000,0.304582111520473,0.049,0.26,2215.0288514244176,2014.2929794262188,2428.1498174167273
F1T,synthetic,30000,0.34285647397669317,0.049,0.27,895.6803494135104,823.8836371298443,983.3093983128527
F1T,synthetic,30000,0.3777443724831354,0.049,0.28,389.0344367506245,339.8969502903505,429.1516600176359
F1T,synthetic,30000,0.409650930416504,0.049,0.29,180.6048529413565,160.35340731553995,204.55449727808872
F1T,synthetic,30000,0.43892102119569887,0.049,0.3,79.35500907619368,73.85953463704804,86.87530871743895
F1T,synthetic,30000,0.4658498690425422,0.049,0.31,46.345178152480756,40.446412155667105,50.522419387410245
F1T,synthetic,30000,0.49069151387122134,0.049,0.32,28.30431614454698,25.981582535674452,30.917504029906148
F1T,synthetic,30000,0.5136656219072531,0.049,0.33,18.99894461541457,17.562876260266616,20.44200665358858
F1T,synthetic,30000,0.5349630041616872,0.049,0.34,13.184273710994267,12.202855463924656,13.750261021184627
F1T,synthetic,30000,0.5547501175969606,0.049,0.35,10.471307637392744,10.11510856309541,11.321433828214516
F1T,synthetic,30000,0.5731727593985019,0.049,0.36,8.287946561507603,7.462411971108888,8.482324181709481
F1T,synthetic,30000,0.5903591167677595,0.049,0.37,7.416791008740008,6.657072589821746,7.421949382039028
F1T,synthetic,30000,0.6064222985709858,0.049,0.38,5.670899217987174,5.670899217987174,6.245326726058943
F1T,synthetic,30000,0.6214624478269917,0.049,0.39,5.108041464137445,5.108041464137445,5.129985408555569
F1T,synthetic,30000,0.6355685131195337,0.049,0.4,5.108041464137445,4.513121851070603,5.108041464137445
F1T,synthetic,30000,0.6488197409338017,0.049,0.41,4.108550925781473,3.7852591327624925,4.779616531843859
F1T,synthetic,30000,0.6612869384462956,0.049,0.42,3.5072865477701005,3.4735370939655574,3.7852591327624925
F1T,synthetic,30000,0.6730335465655894,0.049,0.43,3.39817515493143,3.177755104320376,3.4735370939655574
F1T,synthetic,30000,0.6841165553784812,0.049,0.44,3.177755104320376,3.177755104320376,3.177755104320376
F1T,synthetic,30000,0.6945872881172455,0.049,0.45,3.177755104320376,3.177755104320376,3.177755104320376
F1T,synthetic,30000,0.7044920749650418,0.049,0.46,3.177755104320376,2.875500087326915,3.177755104320376
F1T,synthetic,30000,0.7138728341824685,0.049,0.47,2.725390263066662,2.370460403465613,3.078777503525273
F1T,synthetic,30000,0.7227675749589173,0.049,0.48,2.350391326065117,2.350391326065117,2.3516561390703115
F1T,synthetic,30000,0.7312108339069283,0.049,0.49,2.350391326065117,2.350391326065117,2.350391326065117
F1T,synthetic,30000,0.7392340551020653,0.049,0.5,2.239806120111565,1.9469698293523892,2.350391326065117
F1T,synthetic,30000,0.7468659219287443,0.049,0.51,2.1796626374421146,1.9469698293523892,2.350391326065117
F1T,synthetic,30000,0.7541326476488481,0.049,0.52,1.9469698293523892,1.9469698293523892,2.0605823770327962
F1T,synthetic,30000,0.7610582305060404,0.049,0.53,1.9469698293523892,1.9469698293523892,1.9469698293523892
F1T,synthetic,30000,0.7676646782680406,0.049,0.54,1.9469698293523892,1.9469698293523892,1.9469698293523892
F1T,synthetic,30000,0.773972206355038,0.049,0.55,1.9469698293523892,1.9469698293523892,1.9469698293523892
F1T,synthetic,30000,0.7799994130756673,0.049,0.56,1.9469698293523892,1.9469698293523892,1.9469698293523892
F1T,synthetic,30000,0.7857634349692111,0.049,0.57,1.9469698293523892,1.9469698293523892,1.9469698293523892
F1T,synthetic,30000,0.7912800848151704,0.049,0.58,1.9469698293523892,1.8330537883980424,1.9469698293523892
F1T,synthetic,30000,0.7965639745039733,0.049,0.59,1.9469698293523892,1.9469698293523892,1.9469698293523892
F1T,synthetic,30000,0.8016286246531278,0.049,0.6,1.8330537883980424,1.7002304843724645,1.9469698293523892
F1T,synthetic,30000,0.8064865625916656,0.049,0.61,1.686412939772163,1.686412939772163,1.7966528013505227
F1T,synthetic,30000,0.8111494101141496,0.049,0.62,1.7966528013505227,1.686412939772163,1.9469698293523892
F1T,synthetic,30000,0.8156279622172253,0.049,0.63,1.686412939772163,1.686412939772163,1.7002304843724645
F1T,synthetic,30000,0.819932257871243,0.049,0.64,1.686412939772163,1.686412939772163,1.686412939772163
F1T,synthetic,30000,0.8240716437423781,0.049,0.65,1.686412939772163,1.686412939772163,1.686412939772163
F1T,synthetic,30000,0.8280548316632381,0.049,0.66,1.686412939772163,1.636761949978998,1.686412939772163
F1T,synthetic,30000,0.8318899505490936,0.049,0.67,1.5084192517913806,1.5084192517913806,1.5596835881028253
F1T,synthetic,30000,0.8355845933700543,0.049,0.68,1.5084192517913806,1.5084192517913806,1.5084192517913806
F1T,synthetic,30000,0.8391458597146066,0.049,0.69,1.5084192517913806,1.5084192517913806,1.5084192517913806
F1T,synthetic,30000,0.842580394415149,0.049,0.7,1.5084192517913806,1.5084192517913806,1.5084192517913806
F1T,synthetic,30000,0.8458944226500222,0.049,0.71,1.5084192517913806,1.5084192517913806,1.5084192517913806
F1T,synthetic,30000,0.8490937818877693,0.049,0.72,1.5084192517913806,1.5084192517913806,1.5084192517913806
F1T,synthetic,30000,0.8521839509969238,0.049,0.73,1.5084192517913806,1.5084192517913806,1.5084192517913806
F1T,synthetic,30000,0.855170076807618,0.049,0.74,1.5084192517913806,1.5084192517913806,1.5084192517913806
F1T,synthetic,30000,0.8580569983789658,0.049,0.75,1.5084192517913806,1.5084192517913806,1.5084192517913806
F1T,synthetic,30000,0.8608492691978649,0.049,0.76,1.5084192517913806,1.5084192517913806,1.5084192517913806
