system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.011881110007941675,0.012,0.84,37048.11334973688,34154.2872552114,39559.16744408357
F1T,synthetic,30000,0.029267114728750765,0.012,0.85,76858.06236993957,74421.95987667865,79675.52888896065
F1T,synthetic,30000,0.04614918730843287,0.012,0.86,81016.75477701102,77574.92324195227,84206.20946074124
F1T,synthetic,30000,0.06254754228176318,0.012,0.87,54272.47521033122,50590.18811083128,56758.715756820326
F1T,synthetic,30000,0.07848136344516687,0.012,0.88,30579.776392462947,28355.218342636275,32887.09985956311
F1T,synthetic,30000,0.09396886737338073,0.012,0.89,11809.923178546236,10944.133707637719,13365.797517292522
F1T,synthetic,30000,0.10902736236168864,0.012,0.9,4164.468720899998,3774.242588988023,4798.105807585835
F1T,synthetic,30000,0.12367330316969705,0.012,0.91,1204.5696028747434,1059.969886100721,1354.6477564815837
F1T,synthetic,30000,0.13792234190797004,0.012,0.92,393.5557494330857,332.9930164620019,449.39752971921206
F1T,synthetic,30000,0.15178937537774084,0.012,0.93,140.58695873797032,127.6083909831924,159.67775178791177
F1T,synthetic,30000,0.16528858914593358,0.012,0.94,52.492428483258934,47.243042875435755,57.93136317737455
F1T,synthetic,30000,0.1784334986125492,0.012,0.95,26.830067513177912,24.245173808302294,30.712811034932795
F1T,synthetic,30000,0.19123698730476335,0.012,0.96,16.75827666409152,15.442359857711029,18.394229336557967
F1T,synthetic,30000,0.20371134261161428,0.012,0.97,12.127704837952013,11.197528677831851,12.812683579449237
F1T,synthetic,30000,0.21586828915463696,0.012,0.98,8.347494104346604,7.854413768145201,8.795757865777198
F1T,synthetic,30000,0.22771901997309152,0.012,0.99,6.546947092543319,6.07968950716279,7.028131764454702
F1T,synthetic,30000,0.2392742256872692,0.012,1.0,5.234105732726512,4.887387703997821,5.551710029481043
