system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.03211522963682634,0.0365,0.28,11266.366254994142,10782.884581111954,11583.980187084906
F1T,synthetic,30000,0.08174414439916133,0.0365,0.29,20290.506017885295,19426.643317048445,21015.344148369688
F1T,synthetic,30000,0.12727217795891033,0.0365,0.3,19341.70848689595,18375.95177333053,20045.668325474944
F1T,synthetic,30000,0.16915853552934523,0.0365,0.31,13382.161404536477,12742.336381655266,14286.921937506873
F1T,synthetic,30000,0.20779836237413807,0.0365,0.32,7963.18626916713,7501.649900144948,8614.266707190858
F1T,synthetic,30000,0.24353333735457827,0.0365,0.33,3710.852867280187,3430.8656110389297,3999.4967307377437
F1T,synthetic,30000,0.27666025661592486,0.0365,0.34,1424.5297124659462,1272.9932847878981,1540.8582372438586
F1T,synthetic,30000,0.3074380349059742,0.0365,0.35,464.75730986464106,417.0958605825376,528.9490712091934
F1T,synthetic,30000,0.3360934518135289,0.0365,0.36,216.6167409656495,198.18669592500385,241.63151548578045
F1T,synthetic,30000,0.3628258955555064,0.0365,0.37,93.19512116853872,83.7852752008538,102.46604414575292
F1T,synthetic,30000,0.38781130081887005,0.0365,0.38,47.87903751526068,42.44829678034216,51.89393454162632
F1T,synthetic,30000,0.41120543462038794,0.0365,0.39,26.75316589621875,24.483415144173005,28.986547608536316
F1T,synthetic,30000,0.4331466516422138,0.0365,0.4,16.68469482334952,15.524409251455,17.593818378615364
F1T,synthetic,30000,0.453758215480092,0.0365,0.41,12.953217636003895,12.009796553289695,14.200431344674936
F1T,synthetic,30000,0.47315026284430095,0.0365,0.42,9.574368340164424,9.12960560468533,10.25284222956565
F1T,synthetic,30000,0.49142147261617364,0.0365,0.43,7.364367103903241,7.215130922607822,8.020961931752204
F1T,synthetic,30000,0.508660489774774,0.0365,0.44,6.224810398833126,5.9316718713587635,6.8648779708278385
F1T,synthetic,30000,0.5249471448152995,0.0365,0.45,5.554333325115896,5.549319501750415,6.029866204325832
F1T,synthetic,30000,0.5403535018167328,0.0365,0.46,4.710369103792053,4.392703502519115,5.160834781237849
F1T,synthetic,30000,0.5549447623525725,0.0365,0.47,4.049638114006392,4.020981322401693,4.269191651776379
F1T,synthetic,30000,0.5687800476487588,0.0365,0.48,3.9693790370980704,3.550156838294471,4.049638114006392
F1T,synthetic,30000,0.581913077526887,0.0365,0.49,3.156369383985085,3.0292011018843574,3.5256869778680473
F1T,synthetic,30000,0.5943927615355586,0.0365,0.5,3.00393882721034,2.9335682971255554,3.0838449622809914
F1T,synthetic,30000,0.6062637151185093,0.0365,0.51,2.756021992198823,2.756021992198823,2.9335682971255554
F1T,synthetic,30000,0.6175667115782788,0.0365,0.52,2.728457912920747,2.6271212004226396,2.756021992198823
F1T,synthetic,30000,0.6283390788770913,0.0365,0.53,2.4399412528890525,2.3883244321014043,2.600125654452076
F1T,synthetic,30000,0.6386150489001452,0.0365,0.54,2.4399412528890525,2.1632667678877313,2.4399412528890525
F1T,synthetic,30000,0.6484260656335813,0.0365,0.55,2.135495147432284,2.135495147432284,2.364353148108421
F1T,synthetic,30000,0.6578010577345078,0.0365,0.56,2.135495147432284,1.8763367369527855,2.135495147432284
F1T,synthetic,30000,0.6667666801573434,0.0365,0.57,1.8122233666629655,1.8122233666629655,2.135495147432284
F1T,synthetic,30000,0.6753475288201959,0.0365,0.58,1.8122233666629655,1.8122233666629655,1.8122233666629655
F1T,synthetic,30000,0.6835663317235616,0.0365,0.59,1.8122233666629655,1.8122233666629655,1.8122233666629655
F1T,synthetic,30000,0.6914441194522896,0.0365,0.6,1.8122233666629655,1.8122233666629655,1.8122233666629655
F1T,synthetic,30000,0.69900037758505,0.0365,0.61,1.8122233666629655,1.8122233666629655,1.8122233666629655
F1T,synthetic,30000,0.706253183190919,0.0365,0.62,1.8122233666629655,1.8122233666629655,1.8122233666629655
