system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.018461244444536895,0.0225,0.45,17410.428739722647,16649.186135261778,18112.201592064757
F1T,synthetic,30000,0.050293358100501395,0.0225,0.46,42150.180318835046,40534.296232679655,43492.77604218407
F1T,synthetic,30000,0.08044134595495944,0.0225,0.47,42401.677535633055,40470.13194314398,44081.50620580372
F1T,synthetic,30000,0.10902736236168842,0.0225,0.48,31190.713442640605,29423.788270357378,32582.777035703646
F1T,synthetic,30000,0.13616240146852387,0.0225,0.49,16002.283215217563,15063.806684565565,17136.29369739697
F1T,synthetic,30000,0.16194751859372136,0.0225,0.5,7514.833376003127,6954.250541929055,8401.639158585787
F1T,synthetic,30000,0.18647489671575312,0.0225,0.51,2706.454246529661,2420.8276244784756,3034.7243458674066
F1T,synthetic,30000,0.20982878030594143,0.0225,0.52,921.0271402380552,813.962093570495,1017.4105047126139
F1T,synthetic,30000,0.23208629518552593,0.0225,0.53,290.4080083085166,264.1689054716905,334.07903460458385
F1T,synthetic,30000,0.2533181701621162,0.0225,0.54,124.04079638759733,110.35219011953345,141.31758680798885
F1T,synthetic,30000,0.27358937377697823,0.0225,0.55,53.52044386764253,48.14082733391833,59.407059691460226
F1T,synthetic,30000,0.2929596774803588,0.0225,0.56,30.848446914069143,27.435838498876723,34.3297167826071
F1T,synthetic,30000,0.3114841548719718,0.0225,0.57,18.02150939263949,16.760319083652032,19.778149114185496
F1T,synthetic,30000,0.32921362523768805,0.0225,0.58,13.019934174606218,11.983840966902134,13.83959787216932
F1T,synthetic,30000,0.34619504843277393,0.0225,0.59,9.494081276603218,8.738716148526189,10.07577085572849
F1T,synthetic,30000,0.3624718771675033,0.0225,0.6,6.9999464951004615,6.6410009385679505,7.464043752925739
F1T,synthetic,30000,0.3780843719106448,0.0225,0.61,5.608664278141342,5.322510577586456,6.031739103367848
F1T,synthetic,30000,0.3930698829142627,0.0225,0.62,5.30714999186208,4.961597611842972,5.505207604605177
F1T,synthetic,30000,0.4074631032581192,0.0225,0.63,4.244627894794491,4.064930236902536,4.451960864441198
F1T,synthetic,30000,0.42129629629629617,0.0225,0.64,3.7321906789601647,3.5716887888099933,4.064930236902536
F1T,synthetic,30000,0.4345995004480526,0.0225,0.65,3.3252568290697746,2.978948099022096,3.4197527270285617
F1T,synthetic,30000,0.44740071389749614,0.0225,0.66,2.904535210159705,2.739611822911979,3.0657752196383417
F1T,synthetic,30000,0.4597260614425419,0.0225,0.67,2.6416830834892604,2.570748826945722,2.7269448510185703
F1T,synthetic,30000,0.47159994545461226,0.0225,0.68,2.4438644195132095,2.355038452956027,2.570748826945722
F1T,synthetic,30000,0.4830451826698047,0.0225,0.69,2.165766430757438,2.106173015477559,2.338227823094085
F1T,synthetic,30000,0.4940831283240662,0.0225,0.7,2.0831316785562772,1.9862158274391137,2.165766430757438
F1T,synthetic,30000,0.5047337889644847,0.0225,0.71,1.9770983784833331,1.9567385489013278,2.0007458170878625
F1T,synthetic,30000,0.5150159251121073,0.0225,0.72,1.9562345198610898,1.9227368456326999,1.9770983784833331
F1T,synthetic,30000,0.5249471448152995,0.0225,0.73,1.877570413457059,1.78104133079634,1.8837864833583844
F1T,synthetic,30000,0.5345439890137365,0.0225,0.74,1.78104133079634,1.7576393719173404,1.8068764446040086
F1T,synthetic,30000,0.5438220095291846,0.0225,0.75,1.7576393719173404,1.57708182381816,1.78104133079634
F1T,synthetic,30000,0.5527958404082617,0.0225,0.76,1.57708182381816,1.57708182381816,1.7576393719173404
F1T,synthetic,30000,0.5614792632625765,0.0225,0.77,1.5547285046559467,1.5547285046559467,1.57708182381816
F1T,synthetic,30000,0.5698852671815401,0.0225,0.78,1.5547285046559467,1.4137740973629664,1.57708182381816
F1T,synthetic,30000,0.5780261037314489,0.0225,0.79,1.3836642228737117,1.364997778736149,1.5547285046559467
F1T,synthetic,30000,0.5859133375000389,0.0225,0.8,1.364997778736149,1.364997778736149,1.3836642228737117
F1T,synthetic,30000,0.5935578925976732,0.0225,0.81,1.364997778736149,1.364997778736149,1.364997778736149
F1T,synthetic,30000,0.6009700954838426,0.0225,0.82,1.364997778736149,1.361744305862011,1.364997778736149
F1T,synthetic,30000,0.608159714450012,0.0225,0.83,1.364997778736149,1.361744305862011,1.364997778736149
F1T,synthetic,30000,0.6151359960564509,0.0225,0.84,1.3436930992907217,1.3436930992907217,1.364997778736149
F1T,synthetic,30000,0.6219076987910132,0.0225,0.85,1.3436930992907217,1.3436930992907217,1.364997778736149
F1T,synthetic,30000,0.6284831241914266,0.0225,0.86,1.3059956640076187,1.155009196563712,1.3436930992907217
F1T,synthetic,30000,0.6348701456491119,0.0225,0.87,1.155009196563712,1.155009196563712,1.2559925442501658
