system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.0537239640022823,0.041499999999999995,0.25,13468.454034526663,12786.60674174862,14129.389175875074
F1T,synthetic,30000,0.10778846656849284,0.041499999999999995,0.26,18098.28535500769,17193.96322041953,18811.66451821211
F1T,synthetic,30000,0.15689394427318792,0.041499999999999995,0.27,14286.020276527659,13804.521735355846,15004.828999288535
F1T,synthetic,30000,0.20165463556442442,0.041499999999999995,0.28,9450.736890901646,9005.94801674006,10066.017982652475
F1T,synthetic,30000,0.24259030813173998,0.041499999999999995,0.29,4957.6303426576715,4622.817374982441,5396.360774146945
F1T,synthetic,30000,0.28014342980205464,0.041499999999999995,0.3,2344.9228504588505,2134.0768348647175,2576.3070008073814
F1T,synthetic,30000,0.31469276916907496,0.041499999999999995,0.31,886.598519366884,809.2026331927882,979.837045266797
F1T,synthetic,30000,0.346564255929383,0.041499999999999995,0.32,319.5630751880193,288.03036634207973,357.8752612580865
F1T,synthetic,30000,0.37603971881237797,0.041499999999999995,0.33,154.07874457954793,136.2405156053475,177.68137353835786
F1T,synthetic,30000,0.403363965706359,0.041499999999999995,0.34,70.5854946596706,62.133395236451896,81.07609744111522
F1T,synthetic,30000,0.4287505585920671,0.041499999999999995,0.35,39.233290988425075,35.711791393921786,43.39678806718518
F1T,synthetic,30000,0.45238655324206145,0.041499999999999995,0.36,23.570883322232277,21.61624632787256,25.682283850387364
F1T,synthetic,30000,0.4744364120629979,0.041499999999999995,0.37,16.02310356574426,15.028663263718412,17.404529995505392
F1T,synthetic,30000,0.49504525216600537,0.041499999999999995,0.38,12.159991095761798,11.20578123480382,12.69516259444013
F1T,synthetic,30000,0.5143415556592605,0.041499999999999995,0.39,9.201694977424674,8.746297987166685,9.912779664353845
F1T,synthetic,30000,0.5324394423455825,0.041499999999999995,0.4,7.279939849756729,7.208239125719836,7.9774214322373345
F1T,synthetic,30000,0.5494405843695072,0.041499999999999995,0.41,6.280541757678788,5.771730479227124,6.796819028453346
F1T,synthetic,30000,0.5654358263592354,0.041499999999999995,0.42,5.53444634505124,5.272749550818236,5.771730479227124
F1T,synthetic,30000,0.580506562123092,0.041499999999999995,0.43,5.017501717632254,4.301701493149896,5.272749550818236
F1T,synthetic,30000,0.5947259091542783,0.041499999999999995,0.44,3.888934498811572,3.6756948577285784,4.215723452033646
F1T,synthetic,30000,0.608159714450012,0.041499999999999995,0.45,3.5719758956322747,3.5719758956322747,3.8502008928807823
F1T,synthetic,30000,0.6208674189945507,0.041499999999999995,0.46,3.557908985297922,3.4016998356214962,3.5719758956322747
F1T,synthetic,30000,0.63290280333652,0.041499999999999995,0.47,3.0203631636226396,2.869051082818837,3.31596186008759
F1T,synthetic,30000,0.644314632740251,0.041499999999999995,0.48,2.661565933845564,2.5300135138104096,2.7119293856460516
F1T,synthetic,30000,0.655147217201998,0.041499999999999995,0.49,2.661565933845564,2.386973202967471,2.7119293856460516
F1T,synthetic,30000,0.6654408990358441,0.041499999999999995,0.5,2.386973202967471,2.386973202967471,2.386973202967471
F1T,synthetic,30000,0.6752324786273097,0.041499999999999995,0.51,2.38056543819737,2.247801894730094,2.386973202967471
F1T,synthetic,30000,0.6845555872288667,0.041499999999999995,0.52,2.247801894730094,2.231271185616423,2.386973202967471
F1T,synthetic,30000,0.6934410142552442,0.041499999999999995,0.53,2.231271185616423,2.231271185616423,2.247801894730094
F1T,synthetic,30000,0.701916995368064,0.041499999999999995,0.54,2.231271185616423,2.1391054763861477,2.231271185616423
F1T,synthetic,30000,0.710009466671853,0.041499999999999995,0.55,2.1391054763861477,2.041265472581069,2.1391054763861477
F1T,synthetic,30000,0.7177422895393795,0.041499999999999995,0.56,2.041265472581069,2.041265472581069,2.1391054763861477
F1T,synthetic,30000,0.7251374499135474,0.041499999999999995,0.57,2.041265472581069,2.041265472581069,2.041265472581069
F1T,synthetic,30000,0.7322152353717699,0.041499999999999995,0.58,2.041265472581069,2.041265472581069,2.041265472581069
F1T,synthetic,30000,0.7389943927673861,0.041499999999999995,0.59,2.041265472581069,2.041265472581069,2.041265472581069
F1T,synthetic,30000,0.7454922688656714,0.041499999999999995,0.6,1.6706463034081789,1.6706463034081789,2.041265472581069
F1T,synthetic,30000,0.7517249360565235,0.041499999999999995,0.61,1.6706463034081789,1.6706463034081789,1.6706463034081789
F1T,synthetic,30000,0.7577073049416392,0.041499999999999995,0.62,1.6706463034081789,1.6706463034081789,1.6706463034081789
F1T,synthetic,30000,0.763453225352422,0.041499999999999995,0.63,1.6706463034081789,1.6706463034081789,1.6706463034081789
F1T,synthetic,30000,0.7689755771489947,0.041499999999999995,0.64,1.6706463034081789,1.6706463034081789,1.6706463034081789
F1T,synthetic,30000,0.7742863519747978,0.041499999999999995,0.65,1.6706463034081789,1.6706463034081789,1.6706463034081789
F1T,synthetic,30000,0.7793967269905837,0.041499999999999995,0.66,1.6706463034081789,1.6706463034081789,1.6706463034081789
F1T,synthetic,30000,0.7843171314822235,0.041499999999999995,0.67,1.6706463034081789,1.6706463034081789,1.6706463034081789
F1T,synthetic,30000,0.7890573071253585,0.041499999999999995,0.68,1.6706463034081789,1.2727528559353443,1.6706463034081789
F1T,synthetic,30000,0.7936263625938309,0.041499999999999995,0.69,1.6706463034081789,1.2727528559353443,1.6706463034081789
F1T,synthetic,30000,0.7980328231157117,0.041499999999999995,0.7,1.2727528559353443,1.2727528559353443,1.6706463034081789
F1T,synthetic,30000,0.8022846755087186,0.041499999999999995,0.71,1.2727528559353443,1.2727528559353443,1.6706463034081789
F1T,synthetic,30000,0.8063894091642616,0.041499999999999995,0.72,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8103540533948976,0.041499999999999995,0.73,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8141852115125068,0.041499999999999995,0.74,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8178890919630085,0.041499999999999995,0.75,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8214715368071197,0.041499999999999995,0.76,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8249380478048035,0.041499999999999995,0.77,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8282938103330768,0.041499999999999995,0.78,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.831543715342204,0.041499999999999995,0.79,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8346923795335989,0.041499999999999995,0.8,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8377441639235739,0.041499999999999995,0.81,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8407031909401153,0.041499999999999995,0.82,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8435733601848387,0.041499999999999995,0.83,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8463583629789435,0.041499999999999995,0.84,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8490616958001411,0.041499999999999995,0.85,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8516866727069904,0.041499999999999995,0.86,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8542364368376762,0.041499999999999995,0.87,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8567139710618886,0.041499999999999995,0.88,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.859122107856966,0.041499999999999995,0.89,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8614635384727651,0.041499999999999995,0.9,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8637408214437182,0.041499999999999995,0.91,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8659563905011444,0.041499999999999995,0.92,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8681125619340562,0.041499999999999995,0.93,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8702115414423408,0.041499999999999995,0.94,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.872255430522288,0.041499999999999995,0.95,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8742462324209019,0.041499999999999995,0.96,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8761858576922519,0.041499999999999995,0.97,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8780761293862406,0.041499999999999995,0.98,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.879918787897564,0.041499999999999995,0.99,1.2727528559353443,1.2727528559353443,1.2727528559353443
F1T,synthetic,30000,0.8817154955002853,0.041499999999999995,1.0,1.2727528559353443,1.2727528559353443,1.2727528559353443
