system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.029267114728750765,0.051000000000000004,0.2,5090.307607397161,4834.887946772293,5314.644359712117
F1T,synthetic,30000,0.09777305376214085,0.051000000000000004,0.21,11035.265824509503,10738.292161862175,11389.564159932266
F1T,synthetic,30000,0.1585840997667547,0.051000000000000004,0.22,10650.5065431857,10238.029219110804,11092.97800685304
F1T,synthetic,30000,0.21285818866744977,0.051000000000000004,0.23,7975.368084704028,7582.873065588724,8339.729599761034
F1T,synthetic,30000,0.2615384742011977,0.051000000000000004,0.24,4818.392590139362,4553.488151852662,5125.731327296565
F1T,synthetic,30000,0.30540008977247435,0.051000000000000004,0.25,2468.0506348216354,2243.2470811739477,2652.977181751901
F1T,synthetic,30000,0.3450853372060003,0.051000000000000004,0.26,1020.2498547215455,929.1896844752317,1107.7908196867477
F1T,synthetic,30000,0.3811304858812473,0.051000000000000004,0.27,482.63371224031994,439.08528221205523,539.253598858955
F1T,synthetic,30000,0.41398640843436785,0.051000000000000004,0.28,185.58519463914408,172.50457445363855,202.61503213128495
F1T,synthetic,30000,0.44403463264030063,0.051000000000000004,0.29,101.6191705609471,93.44872181401149,113.25278309254288
F1T,synthetic,30000,0.47159994545461226,0.051000000000000004,0.3,46.69593085205451,42.17343890485637,51.37149263249717
F1T,synthetic,30000,0.49696037635409085,0.051000000000000004,0.31,27.855257705277477,25.475234951119244,31.28878661680325
F1T,synthetic,30000,0.5203551692056148,0.051000000000000004,0.32,19.454943980095784,18.19134912559285,21.15799635715942
F1T,synthetic,30000,0.5419911962142203,0.051000000000000004,0.33,14.947120647529712,14.111267886329133,16.29057545767464
F1T,synthetic,30000,0.5620481549848004,0.051000000000000004,0.34,10.909547873047465,9.98831655584308,11.97323847207457
F1T,synthetic,30000,0.5806828075265436,0.051000000000000004,0.35,8.854438099894427,8.18097544170579,9.587924813016429
F1T,synthetic,30000,0.5980324593590708,0.051000000000000004,0.36,8.026295087768945,7.51142276383235,8.026295087768945
F1T,synthetic,30000,0.6142178316763605,0.051000000000000004,0.37,6.1913078759276265,5.786854240199026,6.816864875982907
F1T,synthetic,30000,0.6293454455447063,0.051000000000000004,0.38,5.546311509532428,5.546311509532428,5.710495063267869
F1T,synthetic,30000,0.6435096113528431,0.051000000000000004,0.39,4.9534883251932795,4.410323269675756,5.546311509532428
F1T,synthetic,30000,0.6567940970519583,0.051000000000000004,0.4,3.925012530270835,3.82706807825885,4.195661222559303
F1T,synthetic,30000,0.6692735335740221,0.051000000000000004,0.41,3.809381385248868,3.4740575820104813,3.82706807825885
F1T,synthetic,30000,0.6810146040729896,0.051000000000000004,0.42,3.4740575820104813,3.4740575820104813,3.5250098404187216
F1T,synthetic,30000,0.69207705446845,0.051000000000000004,0.43,3.4740575820104813,3.4740575820104813,3.4740575820104813
F1T,synthetic,30000,0.7025145555734443,0.051000000000000004,0.44,3.382180156858377,2.8087799875415906,3.4740575820104813
F1T,synthetic,30000,0.7123754414011114,0.051000000000000004,0.45,2.8087799875415906,2.672166566653338,3.382180156858377
F1T,synthetic,30000,0.7217033437256459,0.051000000000000004,0.46,2.426503905778964,2.426503905778964,2.560341202849877
F1T,synthetic,30000,0.7305377393622969,0.051000000000000004,0.47,2.426503905778964,2.426503905778964,2.426503905778964
F1T,synthetic,30000,0.7389144237311511,0.051000000000000004,0.48,2.426503905778964,2.3415737203410885,2.426503905778964
F1T,synthetic,30000,0.7468659219287443,0.051000000000000004,0.49,2.426503905778964,2.1372342821956534,2.426503905778964
F1T,synthetic,30000,0.7544218466332747,0.051000000000000004,0.5,2.015313599254066,2.015313599254066,2.1309923466272878
F1T,synthetic,30000,0.7616092106227335,0.051000000000000004,0.51,2.015313599254066,2.015313599254066,2.015313599254066
F1T,synthetic,30000,0.7684527004199309,0.051000000000000004,0.52,2.015313599254066,2.015313599254066,2.015313599254066
F1T,synthetic,30000,0.7749749165387696,0.051000000000000004,0.53,2.015313599254066,2.015313599254066,2.015313599254066
