system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.02208538525031467,0.034999999999999996,0.29,9501.68018119424,9157.14533548157,10103.345687861836
F1T,synthetic,30000,0.07057135909663481,0.034999999999999996,0.3,22629.18164685413,21965.1871570162,23262.148827015546
F1T,synthetic,30000,0.11517905854872001,0.034999999999999996,0.31,22481.35412452809,21562.195102130674,23118.295513122277
F1T,synthetic,30000,0.15632930131868916,0.034999999999999996,0.32,17266.927878212144,16634.72445033805,17986.776624816383
F1T,synthetic,30000,0.1943859650229688,0.034999999999999996,0.33,9738.565261934247,9007.367809260153,10449.554424853713
F1T,synthetic,30000,0.22966512854772148,0.034999999999999996,0.34,4894.309921643274,4406.666998587038,5330.074205095697
F1T,synthetic,30000,0.2624425282406111,0.034999999999999996,0.35,1786.8641030007302,1631.0605704143502,1966.812404565572
F1T,synthetic,30000,0.29295967748035867,0.034999999999999996,0.36,680.878961104485,599.3265679350324,732.4665838387605
F1T,synthetic,30000,0.32142891866602796,0.034999999999999996,0.37,275.5056073082341,251.09470025669944,306.4596482598671
F1T,synthetic,30000,0.3480376168991578,0.034999999999999996,0.38,101.38162446577682,91.9731023866925,113.10131875036376
F1T,synthetic,30000,0.37295165932466967,0.034999999999999996,0.39,58.24765361342314,52.72990003100217,65.07882935623327
F1T,synthetic,30000,0.39631838947963083,0.034999999999999996,0.4,29.50992668287851,27.568855459551397,33.46567385662984
F1T,synthetic,30000,0.41826907935213775,0.034999999999999996,0.41,19.795692823606633,18.269041627788678,21.7314791100377
F1T,synthetic,30000,0.43892102119569887,0.034999999999999996,0.42,15.06608247246502,13.981265792597393,15.846049795323092
F1T,synthetic,30000,0.45837930502377233,0.034999999999999996,0.43,10.51207318494427,9.704593993764648,10.958011743373403
F1T,synthetic,30000,0.4767383350484542,0.034999999999999996,0.44,8.273894569495075,7.630188472654866,8.648728056671906
F1T,synthetic,30000,0.4940831283240662,0.034999999999999996,0.45,6.434589169638054,6.066662892429268,6.737715707754311
F1T,synthetic,30000,0.5104904309073908,0.034999999999999996,0.46,5.510660830520643,5.1236778737631665,5.973756772375887
F1T,synthetic,30000,0.5260296804951667,0.034999999999999996,0.47,4.577685946130051,4.285031023273145,5.05737262555042
F1T,synthetic,30000,0.540763839398536,0.034999999999999996,0.48,4.265018912714784,3.9991318846893082,4.621097816593331
F1T,synthetic,30000,0.5547501175969606,0.034999999999999996,0.49,3.6030880935426786,3.5202161411405637,3.7217092672638548
F1T,synthetic,30000,0.5680406022751687,0.034999999999999996,0.5,3.414217977440247,3.12149505192448,3.6030880935426786
F1T,synthetic,30000,0.5806828075265434,0.034999999999999996,0.51,2.8221777020414396,2.664946055933518,2.911279091682169
F1T,synthetic,30000,0.5927201556807136,0.034999999999999996,0.52,2.754876375222308,2.664946055933518,2.905048479472014
F1T,synthetic,30000,0.6041923998844463,0.034999999999999996,0.53,2.6356802352635817,2.518259644470722,2.664946055933518
F1T,synthetic,30000,0.6151359960564509,0.034999999999999996,0.54,2.518259644470722,2.5017083134699427,2.6356802352635817
F1T,synthetic,30000,0.6255844310875598,0.034999999999999996,0.55,2.353368041831482,2.353368041831482,2.374037726097131
F1T,synthetic,30000,0.6355685131195334,0.034999999999999996,0.56,2.353368041831482,2.1086866372195074,2.36917139116459
F1T,synthetic,30000,0.64511662886978,0.034999999999999996,0.57,2.1086866372195074,2.0555090877537436,2.353368041831482
F1T,synthetic,30000,0.6542549722445337,0.034999999999999996,0.58,2.0555090877537436,2.0555090877537436,2.0555090877537436
F1T,synthetic,30000,0.6630077478744691,0.034999999999999996,0.59,1.7396532311249535,1.7396532311249535,2.0555090877537436
F1T,synthetic,30000,0.6713973526941169,0.034999999999999996,0.6,1.7396532311249535,1.7396532311249535,2.0555090877537436
F1T,synthetic,30000,0.6794445382533232,0.034999999999999996,0.61,1.7396532311249535,1.7396532311249535,1.7396532311249535
F1T,synthetic,30000,0.6871685560819674,0.034999999999999996,0.62,1.7396532311249535,1.7396532311249535,1.7396532311249535
F1T,synthetic,30000,0.6945872881172453,0.034999999999999996,0.63,1.7396532311249535,1.7396532311249535,1.7396532311249535
F1T,synthetic,30000,0.7017173639370263,0.034999999999999996,0.64,1.7396532311249535,1.587359613755956,1.7396532311249535
F1T,synthetic,30000,0.7085742663156941,0.034999999999999996,0.65,1.544850658152361,1.5157277199623098,1.587359613755956
F1T,synthetic,30000,0.7151724264243424,0.034999999999999996,0.66,1.5157277199623098,1.5157277199623098,1.7396532311249535
F1T,synthetic,30000,0.7215253098301325,0.034999999999999996,0.67,1.5157277199623098,1.5157277199623098,1.544850658152361
F1T,synthetic,30000,0.7276454943058133,0.034999999999999996,0.68,1.4646448930897473,1.4125341649430174,1.5157277199623098
F1T,synthetic,30000,0.73354474033632,0.034999999999999996,0.69,1.4125341649430174,1.4094441619071412,1.5157277199623098
F1T,synthetic,30000,0.7392340551020653,0.034999999999999996,0.7,1.4125341649430174,1.4094441619071412,1.5157277199623098
F1T,synthetic,30000,0.7447237506255326,0.034999999999999996,0.71,1.4094441619071412,1.4094441619071412,1.4094441619071412
F1T,synthetic,30000,0.750023496687019,0.034999999999999996,0.72,1.4094441619071412,1.4094441619071412,1.4112661058602487
F1T,synthetic,30000,0.7551423690450667,0.034999999999999996,0.73,1.4094441619071412,1.4094441619071412,1.4094441619071412
F1T,synthetic,30000,0.7600888934358301,0.034999999999999996,0.74,1.4094441619071412,1.4094441619071412,1.4094441619071412
F1T,synthetic,30000,0.7648710857720503,0.034999999999999996,0.75,1.4094441619071412,1.4094441619071412,1.4094441619071412
F1T,synthetic,30000,0.7694964889154263,0.034999999999999996,0.76,1.4094441619071412,1.4094441619071412,1.4094441619071412
F1T,synthetic,30000,0.7739722063550379,0.034999999999999996,0.77,1.4094441619071412,1.4094441619071412,1.4094441619071412
F1T,synthetic,30000,0.7783049330883507,0.034999999999999996,0.78,1.4094441619071412,1.4094441619071412,1.4094441619071412
F1T,synthetic,30000,0.7825009839695248,0.034999999999999996,0.79,1.4043317937139477,1.4043317937139477,1.4094441619071412
F1T,synthetic,30000,0.7865663197617154,0.034999999999999996,0.8,1.4043317937139477,1.4043317937139477,1.4094441619071412
F1T,synthetic,30000,0.7905065711052915,0.034999999999999996,0.81,1.4043317937139477,1.096031944899728,1.4094441619071412
F1T,synthetic,30000,0.7943270605920016,0.034999999999999996,0.82,1.4043317937139477,1.096031944899728,1.4094441619071412
F1T,synthetic,30000,0.7980328231157117,0.034999999999999996,0.83,1.096031944899728,1.096031944899728,1.4043317937139477
F1T,synthetic,30000,0.8016286246531278,0.034999999999999996,0.84,1.096031944899728,1.096031944899728,1.096031944899728
F1T,synthetic,30000,0.8051189796126224,0.034999999999999996,0.85,1.096031944899728,1.096031944899728,1.4043317937139477
F1T,synthetic,30000,0.8085081668756694,0.034999999999999996,0.86,1.096031944899728,1.096031944899728,1.096031944899728
F1T,synthetic,30000,0.8118002446432667,0.034999999999999996,0.87,1.096031944899728,1.096031944899728,1.096031944899728
F1T,synthetic,30000,0.8149990641888993,0.034999999999999996,0.88,1.096031944899728,1.096031944899728,1.096031944899728
