system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.004483183863819851,0.029500000000000002,0.34,1915.188846847239,1721.8301417917924,2100.6037088595044
F1T,synthetic,30000,0.046841973258841985,0.029500000000000002,0.35,23945.767882537202,23124.71154241137,24768.72417114526
F1T,synthetic,30000,0.08627980266857826,0.029500000000000002,0.36,29629.539557363096,28689.349273053693,30710.241688326256
F1T,synthetic,30000,0.12307108577580594,0.029500000000000002,0.37,23269.87411841279,22124.25952951064,24295.60587290685
F1T,synthetic,30000,0.15745795767819626,0.029500000000000002,0.38,15038.631604773947,14086.4262043706,16051.71950778819
F1T,synthetic,30000,0.18965479714590505,0.029500000000000002,0.39,8268.115891639636,7521.838909883203,8854.503391475504
F1T,synthetic,30000,0.21985201873023452,0.029500000000000002,0.4,3154.3622301964574,2765.767750212537,3474.920729124955
F1T,synthetic,30000,0.24821926744724188,0.029500000000000002,0.41,1296.5258025327555,1168.717500367648,1388.5463789893788
F1T,synthetic,30000,0.274908122064938,0.029500000000000002,0.42,420.9639700178879,361.77908908822644,464.06481541173326
F1T,synthetic,30000,0.3000543921896156,0.029500000000000002,0.43,163.44637568436025,147.24325655960348,183.27675952994977
F1T,synthetic,30000,0.3237800779852794,0.029500000000000002,0.44,78.74853777527305,70.08098147773528,89.40106409723033
F1T,synthetic,30000,0.34619504843277404,0.029500000000000002,0.45,39.25118340215394,35.83191931750965,44.02310360564182
F1T,synthetic,30000,0.3673984837625822,0.029500000000000002,0.46,24.13972952732435,22.587888003660435,26.381588323035775
F1T,synthetic,30000,0.38748011948758065,0.029500000000000002,0.47,16.382137247753402,15.05169217134372,17.7943276113474
F1T,synthetic,30000,0.40652132287004394,0.029500000000000002,0.48,10.652755402237217,9.882014195609766,11.3757504753586
F1T,synthetic,30000,0.4245960273364807,0.029500000000000002,0.49,8.431275674268395,8.004182233067175,9.097561783401487
F1T,synthetic,30000,0.4417715460389029,0.029500000000000002,0.5,6.822420114578638,6.396697022286473,7.493476604509675
F1T,synthetic,30000,0.45810928224583547,0.029500000000000002,0.51,5.450948452188919,5.269479890379919,5.977560995183501
F1T,synthetic,30000,0.47366535137012467,0.029500000000000002,0.52,4.793758847561569,4.637378678044624,5.106474678485348
