system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.0007495315232839417,0.014500000000000002,0.69,482.4325516364466,481.20014679788886,483.4325786256311
F1T,synthetic,30000,0.022085385250315115,0.014500000000000002,0.7,51053.70638964541,49083.23294835781,53977.95431553237
F1T,synthetic,30000,0.04267263442131397,0.014500000000000002,0.71,71799.27114303625,67006.59701033946,74909.25464019623
F1T,synthetic,30000,0.06254754228176351,0.014500000000000002,0.72,57752.46776911819,54779.91431287848,60042.889515316776
F1T,synthetic,30000,0.08174414439916178,0.014500000000000002,0.73,38955.72440656483,35804.78922173212,41558.60504008952
F1T,synthetic,30000,0.10029441366778347,0.014500000000000002,0.74,18344.69889759543,17069.90282927596,19457.782430401665
F1T,synthetic,30000,0.11822841106136284,0.014500000000000002,0.75,7312.041105982708,6742.807750807004,8251.156998185092
F1T,synthetic,30000,0.13557442353544902,0.014500000000000002,0.76,2548.4926699520825,2302.080347199283,2983.1098771644547
F1T,synthetic,30000,0.15235909032696326,0.014500000000000002,0.77,673.6198463820133,621.7883684675824,737.3830999339109
F1T,synthetic,30000,0.16860751876297586,0.014500000000000002,0.78,272.7710700428201,235.47333699360175,303.6316042960088
F1T,synthetic,30000,0.18434339057146487,0.014500000000000002,0.79,92.56511783290436,84.41317880820337,103.85104633980255
F1T,synthetic,30000,0.19958905958167328,0.014500000000000002,0.8,41.787658384061395,36.42931667369769,44.819343762095485
F1T,synthetic,30000,0.21436564160881744,0.014500000000000002,0.81,23.870124912003803,21.69224332230246,25.87208922153196
F1T,synthetic,30000,0.22869309723579245,0.014500000000000002,0.82,14.56155244466153,13.596912600542659,15.745921558648705
F1T,synthetic,30000,0.24259030813174043,0.014500000000000002,0.83,10.05747347955906,9.401383290884702,11.117526232942634
F1T,synthetic,30000,0.25607514748281024,0.014500000000000002,0.84,7.339804181300967,6.882786698522776,7.971933356447468
F1T,synthetic,30000,0.2691645450530712,0.014500000000000002,0.85,6.269433873869922,5.826419806090633,6.69833807938999
F1T,synthetic,30000,0.2818745473424976,0.014500000000000002,0.86,5.177791360286999,4.83839474003858,5.408121492608988
F1T,synthetic,30000,0.29422037326346295,0.014500000000000002,0.87,4.1158686739068715,3.8636901238396275,4.347417269827237
F1T,synthetic,30000,0.30621646571658423,0.014500000000000002,0.88,3.5329512729093104,3.419335465853708,3.769122536793998
F1T,synthetic,30000,0.3178765394104981,0.014500000000000002,0.89,3.026780231447342,2.9021209420953875,3.19732826054426
F1T,synthetic,30000,0.32921362523768816,0.014500000000000002,0.9,2.8884128212257743,2.7614403986701723,2.958452966628276
F1T,synthetic,30000,0.34024011148941924,0.014500000000000002,0.91,2.46409956304102,2.3754361247892892,2.540695419225511
F1T,synthetic,30000,0.35096778216674696,0.014500000000000002,0.92,2.2559613951724167,2.1029155243676594,2.3874864515849716
F1T,synthetic,30000,0.3614078526211567,0.014500000000000002,0.93,2.0649015875611614,2.0040862908819044,2.1095512082129546
F1T,synthetic,30000,0.3715710027373149,0.014500000000000002,0.94,1.9254528737714138,1.8466466205963965,1.9783362889354081
F1T,synthetic,30000,0.38146740785146294,0.014500000000000002,0.95,1.852416434659329,1.7462164071577808,1.9557675309526856
F1T,synthetic,30000,0.39110676758188734,0.014500000000000002,0.96,1.6990649638690156,1.621943080153643,1.7175172600848263
F1T,synthetic,30000,0.40049833273248436,0.014500000000000002,0.97,1.6990649638690156,1.6047805721587372,1.7176603166780962
F1T,synthetic,30000,0.40965093041650413,0.014500000000000002,0.98,1.572367360498553,1.54923347579707,1.585336769312308
F1T,synthetic,30000,0.4185729875349655,0.014500000000000002,0.99,1.5166805103244818,1.4496287721196937,1.572367360498553
F1T,synthetic,30000,0.42727255273282794,0.014500000000000002,1.0,1.4496287721196937,1.4235526427660807,1.5067352694542684
