system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.006712229581770313,0.0205,0.49,4445.671096647329,4393.282976496061,4494.638796590216
F1T,synthetic,30000,0.03636136912235166,0.0205,0.5,43392.30906139139,41254.934874382074,45922.18841852431
F1T,synthetic,30000,0.0645642914893041,0.0205,0.51,47667.621731017636,45987.160872759436,49143.48701231817
F1T,synthetic,30000,0.09141786558857934,0.0205,0.52,39123.2693378185,36627.556828587716,40403.85465284878
F1T,synthetic,30000,0.11701077491248113,0.0205,0.53,25216.527258480965,23436.425426866204,26560.206743185176
F1T,synthetic,30000,0.14142434731677067,0.0205,0.54,11637.993126627662,10806.866134170714,12470.94580550669
F1T,synthetic,30000,0.16473328718756364,0.0205,0.55,4491.271963281957,4062.047565388842,4905.730506502827
F1T,synthetic,30000,0.18700632301115283,0.0205,0.56,1354.0354302703845,1193.3574359962465,1516.1359096981685
F1T,synthetic,30000,0.20830678142805714,0.0205,0.57,459.3168577534023,408.3034037114722,529.3080956726014
F1T,synthetic,30000,0.22869309723579223,0.0205,0.58,172.9160980258916,149.0794980795156,199.14628404335522
F1T,synthetic,30000,0.24821926744724188,0.0205,0.59,73.9991855029403,65.10974516388168,82.07420839618841
F1T,synthetic,30000,0.26693525636794124,0.0205,0.6,38.397422296181404,34.84803076094899,41.29069800350369
F1T,synthetic,30000,0.28488735768935214,0.0205,0.61,21.58088714593995,19.922927739930707,23.108836928236084
F1T,synthetic,30000,0.3021185187764198,0.0205,0.62,14.413114103498748,13.552075420983087,15.740650248443366
F1T,synthetic,30000,0.3186686316318821,0.0205,0.63,9.608949335563073,9.170078484190677,10.369471393160124
F1T,synthetic,30000,0.3345747944268501,0.0205,0.64,7.7021499914210425,7.205813501299096,8.098839493561753
F1T,synthetic,30000,0.3498715469805479,0.0205,0.65,6.053700979364215,5.65508784481597,6.444194060992715
F1T,synthetic,30000,0.36459108313810984,0.0205,0.66,4.957472960070015,4.641120465244115,5.221951973711527
F1T,synthetic,30000,0.37876344262264816,0.0205,0.67,4.259921983502631,3.8711743602469357,4.454440914411982
F1T,synthetic,30000,0.39241668461698165,0.0205,0.68,3.597753429719159,3.4835339943535097,3.7638765903143647
F1T,synthetic,30000,0.4055770450536106,0.0205,0.69,3.339177248110009,3.0897269563705176,3.524772333674058
F1T,synthetic,30000,0.41826907935213775,0.0205,0.7,2.8885840593764187,2.788516838752828,3.01200095568657
F1T,synthetic,30000,0.43051579213586855,0.0205,0.71,2.557799619897713,2.4040171718507137,2.721763253801948
F1T,synthetic,30000,0.4423387552791387,0.0205,0.72,2.3540284256435298,2.2806377457453353,2.574872472266406
F1T,synthetic,30000,0.4537582154800922,0.0205,0.73,2.195370319398582,2.170053564307045,2.3071401444916972
F1T,synthetic,30000,0.46479319241687034,0.0205,0.74,2.1394013066627338,2.051841935077233,2.1700193056956194
F1T,synthetic,30000,0.47546156842568343,0.0205,0.75,2.084179107004043,2.0022126226160304,2.156751524929662
F1T,synthetic,30000,0.4857801705346235,0.0205,0.76,1.8390463211383337,1.8205878746348345,2.000669712689888
F1T,synthetic,30000,0.49576484559533374,0.0205,0.77,1.7749798691915846,1.6339501835704362,1.802221021063742
F1T,synthetic,30000,0.5054305291740395,0.0205,0.78,1.802221021063742,1.6339501835704362,1.802221021063742
F1T,synthetic,30000,0.5147913087925059,0.0205,0.79,1.617389029716287,1.616327378020245,1.6339501835704362
F1T,synthetic,30000,0.5238604820469328,0.0205,0.8,1.5712719264147879,1.526149211423118,1.616327378020245
F1T,synthetic,30000,0.5326506100775683,0.0205,0.81,1.5712719264147879,1.4793339351673003,1.5994450451923254
F1T,synthetic,30000,0.5411735668129627,0.0205,0.82,1.4744033736291755,1.4405654752476318,1.5228263521558378
F1T,synthetic,30000,0.5494405843695074,0.0205,0.83,1.4405654752476318,1.4236867177183417,1.4405654752476318
F1T,synthetic,30000,0.5574622949484973,0.0205,0.84,1.4236867177183417,1.4236867177183417,1.4405654752476318
F1T,synthetic,30000,0.5652487695388406,0.0205,0.85,1.4236867177183417,1.254084589156964,1.4236867177183417
F1T,synthetic,30000,0.5728095537031688,0.0205,0.86,1.4236867177183417,1.254084589156964,1.4236867177183417
F1T,synthetic,30000,0.580153700698047,0.0205,0.87,1.254084589156964,1.254084589156964,1.4236867177183417
F1T,synthetic,30000,0.5872898021548366,0.0205,0.88,1.254084589156964,1.254084589156964,1.4236867177183417
F1T,synthetic,30000,0.5942260165261892,0.0205,0.89,1.242138146377279,1.2244512251532234,1.254084589156964
F1T,synthetic,30000,0.6009700954838427,0.0205,0.9,1.2244512251532234,1.2244512251532234,1.2244512251532234
F1T,synthetic,30000,0.6075294084361011,0.0205,0.91,1.2244512251532234,1.2244512251532234,1.242138146377279
F1T,synthetic,30000,0.6139109653178605,0.0205,0.92,1.2244512251532234,1.2244512251532234,1.242138146377279
F1T,synthetic,30000,0.6201214377921133,0.0205,0.93,1.0617231602188086,1.0617231602188086,1.109832592598701
F1T,synthetic,30000,0.6261671789893326,0.0205,0.94,1.0617231602188086,1.0617231602188086,1.1271557731894668
F1T,synthetic,30000,0.632054241899862,0.0205,0.95,1.0617231602188086,1.0617231602188086,1.0617231602188086
F1T,synthetic,30000,0.6377883965242626,0.0205,0.96,1.0617231602188086,1.0617231602188086,1.0617231602188086
F1T,synthetic,30000,0.6433751458774049,0.0205,0.97,1.0617231602188086,1.0617231602188086,1.0617231602188086
F1T,synthetic,30000,0.6488197409338017,0.0205,0.98,1.0617231602188086,1.0503192706836293,1.0617231602188086
F1T,synthetic,30000,0.6541271945941847,0.0205,0.99,1.0617231602188086,1.0503192706836293,1.0617231602188086
F1T,synthetic,30000,0.6593022947465472,0.0205,1.0,1.0617231602188086,1.0503192706836293,1.0617231602188086
