system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.07057135909663514,0.0525,0.2,8792.379445032484,8494.522325636257,9061.678527373479
F1T,synthetic,30000,0.13616240146852365,0.0525,0.21,11065.709350079089,10716.801662778864,11472.53870472341
F1T,synthetic,30000,0.1943859650229688,0.0525,0.22,8847.59651592209,8423.30697639488,9291.941209192275
F1T,synthetic,30000,0.2463507160359586,0.0525,0.23,5793.127268143707,5477.753892295916,6100.750139167021
F1T,synthetic,30000,0.29295967748035867,0.0525,0.24,3378.7072592252075,3165.1372474839436,3707.9690473704077
F1T,synthetic,30000,0.3349550011855469,0.0525,0.25,1574.3570351139833,1464.7286326691253,1693.1536899157059
F1T,synthetic,30000,0.3729516593246698,0.0525,0.26,627.7989732876916,580.9126173583295,705.4890865385242
F1T,synthetic,30000,0.4074631032581192,0.0525,0.27,296.075082512987,268.8797673587488,332.6559664150041
F1T,synthetic,30000,0.438921021195699,0.0525,0.28,133.55879125646928,121.8382895506256,145.22632083524817
F1T,synthetic,30000,0.4676907070784184,0.0525,0.29,65.73413148345303,58.44045152450115,71.55496371851973
F1T,synthetic,30000,0.4940831283240662,0.0525,0.3,39.388263244834896,36.14713378088282,43.719979560767044
F1T,synthetic,30000,0.5183644843811854,0.0525,0.31,24.658856608962697,23.09755180736555,27.78686341886546
F1T,synthetic,30000,0.540763839398536,0.0525,0.32,15.651240488808295,14.959826753567192,16.882842099689626
F1T,synthetic,30000,0.5614792632625765,0.0525,0.33,12.58231008900312,11.514127119712576,13.724646018291445
F1T,synthetic,30000,0.5806828075265436,0.0525,0.34,10.249424095944425,9.550563172157904,11.147956918008907
F1T,synthetic,30000,0.5985245640471741,0.0525,0.35,7.566492858672638,7.3099621639412815,8.486683056343356
F1T,synthetic,30000,0.6151359960564509,0.0525,0.36,6.589958228658325,5.880724104913693,6.803341961965331
F1T,synthetic,30000,0.6306326881162545,0.0525,0.37,5.880724104913693,5.880724104913693,6.589958228658325
F1T,synthetic,30000,0.64511662886978,0.0525,0.38,4.935616135616884,4.51172436734746,5.639207109238271
F1T,synthetic,30000,0.6586781158414592,0.0525,0.39,4.24817377321879,4.098602410616363,4.51172436734746
F1T,synthetic,30000,0.671397352694117,0.0525,0.4,3.7007562361263857,3.7007562361263857,3.7637422863041223
F1T,synthetic,30000,0.6833457948473882,0.0525,0.41,3.7007562361263857,3.7007562361263857,3.7007562361263857
F1T,synthetic,30000,0.6945872881172453,0.0525,0.42,3.7007562361263857,3.7007562361263857,3.7007562361263857
F1T,synthetic,30000,0.7051790362614743,0.0525,0.43,3.4685288191917416,2.8872280502492207,3.7007562361263857
F1T,synthetic,30000,0.7151724264243424,0.0525,0.44,2.7754896724341958,2.481987507116321,2.869625890825735
F1T,synthetic,30000,0.7246137360286327,0.0525,0.45,2.481987507116321,2.481987507116321,2.64561215231989
F1T,synthetic,30000,0.7335447403363202,0.0525,0.46,2.481987507116321,2.481987507116321,2.481987507116321
F1T,synthetic,30000,0.7420032364420546,0.0525,0.47,2.481987507116321,2.3738296846629057,2.481987507116321
F1T,synthetic,30000,0.750023496687019,0.0525,0.48,2.4020920270171082,2.288100809450394,2.481987507116321
F1T,synthetic,30000,0.7576366622396309,0.0525,0.49,2.1063995584831376,2.0651739086616465,2.288100809450394
F1T,synthetic,30000,0.7648710857720504,0.0525,0.5,2.0651739086616465,2.0651739086616465,2.1063995584831376
F1T,synthetic,30000,0.7717526306808065,0.0525,0.51,2.0651739086616465,2.0651739086616465,2.0651739086616465
F1T,synthetic,30000,0.7783049330883508,0.0525,0.52,2.0651739086616465,2.0651739086616465,2.0651739086616465
F1T,synthetic,30000,0.7845496318669611,0.0525,0.53,2.0651739086616465,2.0651739086616465,2.0651739086616465
F1T,synthetic,30000,0.7905065711052915,0.0525,0.54,2.0651739086616465,2.0651739086616465,2.0651739086616465
F1T,synthetic,30000,0.7961939787579222,0.0525,0.55,2.0651739086616465,2.0651739086616465,2.0651739086616465
F1T,synthetic,30000,0.8016286246531278,0.0525,0.56,2.0651739086616465,1.9528875936429089,2.0651739086616465
F1T,synthetic,30000,0.8068259605627134,0.0525,0.57,1.9528875936429089,1.9528875936429089,2.0651739086616465
F1T,synthetic,30000,0.8118002446432667,0.0525,0.58,1.9528875936429089,1.9528875936429089,1.9528875936429089
F1T,synthetic,30000,0.8165646522269132,0.0525,0.59,1.9528875936429089,1.9528875936429089,2.0651739086616465
F1T,synthetic,30000,0.8211313746606315,0.0525,0.6,1.9528875936429089,1.9528875936429089,1.9528875936429089
F1T,synthetic,30000,0.8255117076574199,0.0525,0.61,1.9528875936429089,1.9528875936429089,1.9528875936429089
F1T,synthetic,30000,0.8297161304228284,0.0525,0.62,1.613525720327238,1.61060595342425,1.9528875936429089
F1T,synthetic,30000,0.8337543766505775,0.0525,0.63,1.61060595342425,1.61060595342425,1.9528875936429089
F1T,synthetic,30000,0.8376354983363152,0.0525,0.64,1.61060595342425,1.61060595342425,1.61060595342425
F1T,synthetic,30000,0.8413679232349401,0.0525,0.65,1.61060595342425,1.61060595342425,1.61060595342425
F1T,synthetic,30000,0.8449595066810236,0.0525,0.66,1.61060595342425,1.61060595342425,1.61060595342425
F1T,synthetic,30000,0.8484175784009302,0.0525,0.67,1.61060595342425,1.61060595342425,1.61060595342425
F1T,synthetic,30000,0.851748984866957,0.0525,0.68,1.61060595342425,1.61060595342425,1.61060595342425
F1T,synthetic,30000,0.854960127676264,0.0525,0.69,1.61060595342425,1.61060595342425,1.61060595342425
F1T,synthetic,30000,0.8580569983789657,0.0525,0.7,1.61060595342425,1.61060595342425,1.61060595342425
F1T,synthetic,30000,0.8610452101291293,0.0525,0.71,1.61060595342425,1.61060595342425,1.61060595342425
F1T,synthetic,30000,0.8639300264884551,0.0525,0.72,1.61060595342425,1.61060595342425,1.61060595342425
F1T,synthetic,30000,0.866716387674156,0.0525,0.73,1.61060595342425,1.61060595342425,1.61060595342425
F1T,synthetic,30000,0.8694089345091786,0.0525,0.74,1.61060595342425,1.61060595342425,1.61060595342425
F1T,synthetic,30000,0.8720120303037537,0.0525,0.75,1.61060595342425,1.61060595342425,1.61060595342425
F1T,synthetic,30000,0.8745297808717396,0.0525,0.76,1.61060595342425,1.61060595342425,1.61060595342425
F1T,synthetic,30000,0.8769660528628339,0.0525,0.77,1.61060595342425,1.61060595342425,1.61060595342425
