system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.001498127185041831,0.045500000000000006,0.22,342.58951590572946,340.3130124293526,346.4874856403888
F1T,synthetic,30000,0.06590477721108379,0.045500000000000006,0.23,10435.977602315119,10131.099592258497,10933.95977164938
F1T,synthetic,30000,0.12367330316969705,0.045500000000000006,0.24,12520.719919652956,12041.346084191073,12983.202566066962
F1T,synthetic,30000,0.17572354999825002,0.045500000000000006,0.25,9738.047370594546,9381.228620798418,10229.783595560542
F1T,synthetic,30000,0.22281773240497205,0.045500000000000006,0.26,6531.759448475681,6271.485786402405,6882.152954886525
F1T,synthetic,30000,0.2655922371987972,0.045500000000000006,0.27,3629.622589538725,3402.4645029133508,3893.0527971237516
F1T,synthetic,30000,0.3045821115204731,0.045500000000000006,0.28,1486.8923341434654,1343.1111640453746,1627.6240567599582
F1T,synthetic,30000,0.340240111489419,0.045500000000000006,0.29,678.1235146771148,613.2075234921293,747.6917105279827
F1T,synthetic,30000,0.3729516593246698,0.045500000000000006,0.3,310.76791919164464,273.085618314455,343.51687914549524
F1T,synthetic,30000,0.4030466904995075,0.045500000000000006,0.31,120.91233789813033,111.61242867341258,136.13386574477406
F1T,synthetic,30000,0.43080911389784027,0.045500000000000006,0.32,65.61506101492242,58.53793226323986,71.31367516299677
F1T,synthetic,30000,0.4564844231977705,0.045500000000000006,0.33,34.373371739626,31.791450052001828,37.37114826119979
F1T,synthetic,30000,0.4802858641853307,0.045500000000000006,0.34,21.96014557079473,20.346427428077302,23.786863415384833
F1T,synthetic,30000,0.5023994651489312,0.045500000000000006,0.35,15.80632211273823,14.54081200806483,17.212183709602193
F1T,synthetic,30000,0.5229881655082464,0.045500000000000006,0.36,11.50347892010029,11.212757825897368,12.737489549730464
F1T,synthetic,30000,0.5421952241893828,0.045500000000000006,0.37,9.560952900730344,8.761117414556974,10.184627021723657
F1T,synthetic,30000,0.5601470489345269,0.045500000000000006,0.38,7.864894589549782,7.374507558196216,8.668111441328636
F1T,synthetic,30000,0.576955557167335,0.045500000000000006,0.39,6.182012796109715,5.660849630669268,6.393867584586374
F1T,synthetic,30000,0.5927201556807138,0.045500000000000006,0.4,5.759139932750609,5.235049779179332,6.393867584586374
F1T,synthetic,30000,0.6075294084361011,0.045500000000000006,0.41,4.79371965400524,4.3646517536859495,4.81870018657871
F1T,synthetic,30000,0.6214624478269917,0.045500000000000006,0.42,4.3646517536859495,4.247990334499041,4.3646517536859495
F1T,synthetic,30000,0.6345901738834256,0.045500000000000006,0.43,4.098635547470028,3.6035100205247437,4.3646517536859495
F1T,synthetic,30000,0.6469762773525378,0.045500000000000006,0.44,3.237066154816346,2.999254160638066,3.4256308844469125
F1T,synthetic,30000,0.6586781158414593,0.045500000000000006,0.45,2.9233192226808926,2.9233192226808926,3.169936942407134
F1T,synthetic,30000,0.6697474668459993,0.045500000000000006,0.46,2.9131189860131066,2.880505847983105,2.999254160638066
F1T,synthetic,30000,0.6802311772036702,0.045500000000000006,0.47,2.688963727809451,2.688963727809451,2.880505847983105
F1T,synthetic,30000,0.6901717250682424,0.045500000000000006,0.48,2.688963727809451,2.586439784591432,2.688963727809451
F1T,synthetic,30000,0.6996077077253098,0.045500000000000006,0.49,2.677593653752181,2.5727858604585885,2.688963727809451
F1T,synthetic,30000,0.7085742663156942,0.045500000000000006,0.5,2.5727858604585885,2.5514798747938134,2.677593653752181
F1T,synthetic,30000,0.7171034566983431,0.045500000000000006,0.51,2.5727858604585885,2.210980213920428,2.5727858604585885
F1T,synthetic,30000,0.725224574182809,0.045500000000000006,0.52,2.210980213920428,2.210980213920428,2.210980213920428
F1T,synthetic,30000,0.7329644386276799,0.045500000000000006,0.53,2.210980213920428,2.039822490915237,2.210980213920428
F1T,synthetic,30000,0.740347645383614,0.045500000000000006,0.54,2.1867143974583234,1.822043664402738,2.210980213920428
