system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.00149812718504172,0.011,0.91,2388.3787468064525,2143.4140401894724,2740.12516944607
F1T,synthetic,30000,0.017733729634950457,0.011,0.92,64658.19544562818,62687.08385454871,67184.65316258672
F1T,synthetic,30000,0.033534068640981074,0.011,0.93,90342.74059696728,86692.97610897165,93359.03903705002
F1T,synthetic,30000,0.0489153074846953,0.011,0.94,78807.0142132243,73817.65436866744,82458.86759979778
F1T,synthetic,30000,0.06389284584781141,0.011,0.95,48328.85081906582,44251.24129490071,51221.388842643115
F1T,synthetic,30000,0.07848136344516665,0.011,0.96,23823.010989047863,21878.857259821074,25861.594173695845
F1T,synthetic,30000,0.09269486074144018,0.011,0.97,7878.9245595458,6977.260961415929,8988.751954328465
F1T,synthetic,30000,0.10654669697423513,0.011,0.98,2680.1352853427525,2421.365310175818,3129.0799729589608
F1T,synthetic,30000,0.12004962568706912,0.011,0.99,790.9543292749762,695.4168737315562,890.0662397555581
F1T,synthetic,30000,0.13321582795855236,0.011,1.0,238.06939118268397,209.72305037882862,270.7067223338994
