system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.010408869448943814,0.026500000000000003,0.38,5255.766510457843,4682.0250923282765,5960.033656296356
F1T,synthetic,30000,0.048225031929357676,0.026500000000000003,0.39,33947.18167906958,32688.297381520493,35488.7453862064
F1T,synthetic,30000,0.08369258268182633,0.026500000000000003,0.4,35404.42460102201,33882.523346613394,37068.19791624561
F1T,synthetic,30000,0.11701077491248091,0.026500000000000003,0.41,27961.900184383077,26513.618350845758,29550.033147489394
F1T,synthetic,30000,0.14835764247229744,0.026500000000000003,0.42,16859.59127100539,15812.020042717118,17713.168848751306
F1T,synthetic,30000,0.177892697854516,0.026500000000000003,0.43,8126.99730664797,7225.026796090165,8818.869668394975
F1T,synthetic,30000,0.20575923394442985,0.026500000000000003,0.44,3160.315724839292,2920.7060511053887,3430.9657271114775
F1T,synthetic,30000,0.23208629518552615,0.026500000000000003,0.45,972.7463526373936,839.7324694594045,1082.4055350323476
F1T,synthetic,30000,0.256990371760469,0.026500000000000003,0.46,401.30891455653415,353.3729346927494,468.3323030473503
F1T,synthetic,30000,0.28057686074522337,0.026500000000000003,0.47,148.7330588736507,129.29491787767222,169.3771482092185
F1T,synthetic,30000,0.3029413304521339,0.026500000000000003,0.48,72.43274930488464,65.80290270133482,78.57447232818863
F1T,synthetic,30000,0.3241706179284327,0.026500000000000003,0.49,34.12371950859232,30.393572159013665,38.780798179247746
F1T,synthetic,30000,0.3443437845085746,0.026500000000000003,0.5,22.048836031315204,19.944069202191404,24.01046068151616
F1T,synthetic,30000,0.36353295018998066,0.026500000000000003,0.51,14.01079690890364,13.232709348202425,15.075656282602361
F1T,synthetic,30000,0.38180402422352566,0.026500000000000003,0.52,9.419895448441203,8.954758006991572,10.18254527192908
F1T,synthetic,30000,0.39921734653444396,0.026500000000000003,0.53,7.984204664424348,7.482738901874108,8.75837840894243
F1T,synthetic,30000,0.4158282522996517,0.026500000000000003,0.54,6.378786874803086,5.991500405454821,6.824574881968935
F1T,synthetic,30000,0.431687570111436,0.026500000000000003,0.55,5.211812423688344,4.91107926738825,5.517847776465269
F1T,synthetic,30000,0.4468420625816052,0.026500000000000003,0.56,4.790527022950854,4.560881929075709,5.010289929879546
F1T,synthetic,30000,0.46133481692577305,0.026500000000000003,0.57,3.917061357028856,3.713724696609274,4.0238246675584906
F1T,synthetic,30000,0.4752055919673869,0.026500000000000003,0.58,3.713724696609274,3.370688014565763,3.917061357028856
F1T,synthetic,30000,0.48849112707738995,0.026500000000000003,0.59,3.0120515738313576,2.883451064821819,3.1220054264775965
F1T,synthetic,30000,0.5012254177873308,0.026500000000000003,0.6,2.7621417775123955,2.7240569722955192,2.8419937353951403
F1T,synthetic,30000,0.5134399621563075,0.026500000000000003,0.61,2.50994799715553,2.320551947250446,2.6191738217126987
F1T,synthetic,30000,0.5251639814150417,0.026500000000000003,0.62,2.4946543966704873,2.2874218919787075,2.575442964477361
F1T,synthetic,30000,0.5364246179369352,0.026500000000000003,0.63,2.2003174924008166,2.0553440444212927,2.2874218919787075
F1T,synthetic,30000,0.5472471131825243,0.026500000000000003,0.64,2.0553440444212927,2.0553440444212927,2.0924974428473058
F1T,synthetic,30000,0.5576549679190367,0.026500000000000003,0.65,2.0247313548674764,1.9827043261974722,2.0489608677760875
F1T,synthetic,30000,0.5676700867214726,0.026500000000000003,0.66,1.8565176035843387,1.8236133346229226,1.9369041739969355
F1T,synthetic,30000,0.5773129085080518,0.026500000000000003,0.67,1.8595215085436598,1.8236133346229226,1.9827043261974722
F1T,synthetic,30000,0.5866025246445907,0.026500000000000003,0.68,1.8201503676994968,1.6734077155718399,1.8236133346229226
F1T,synthetic,30000,0.595556785964028,0.026500000000000003,0.69,1.6734077155718399,1.5917911495433574,1.8127070945521269
F1T,synthetic,30000,0.6041923998844463,0.026500000000000003,0.7,1.5917911495433574,1.5917911495433574,1.8127070945521269
F1T,synthetic,30000,0.612525018667774,0.026500000000000003,0.71,1.5917911495433574,1.5917911495433574,1.6475017467609876
F1T,synthetic,30000,0.6205693197387584,0.026500000000000003,0.72,1.5588810223420428,1.5588810223420428,1.5917911495433574
F1T,synthetic,30000,0.6283390788770913,0.026500000000000003,0.73,1.5588810223420428,1.5588810223420428,1.5917911495433574
F1T,synthetic,30000,0.6358472370025221,0.026500000000000003,0.74,1.3691251312081807,1.3487798421228736,1.5588810223420428
F1T,synthetic,30000,0.6431059611914927,0.026500000000000003,0.75,1.3487798421228736,1.3487798421228736,1.3487798421228736
F1T,synthetic,30000,0.650126700492643,0.026500000000000003,0.76,1.3487798421228736,1.3487798421228736,1.3487798421228736
F1T,synthetic,30000,0.6569202370461273,0.026500000000000003,0.77,1.3487798421228736,1.3487798421228736,1.3487798421228736
F1T,synthetic,30000,0.6634967329568195,0.026500000000000003,0.78,1.3487798421228736,1.3383050674191102,1.3487798421228736
F1T,synthetic,30000,0.6698657733232307,0.026500000000000003,0.79,1.3419901089874724,1.3160384446172222,1.3487798421228736
F1T,synthetic,30000,0.6760364057813939,0.026500000000000003,0.8,1.3487798421228736,1.3304800379378843,1.3487798421228736
F1T,synthetic,30000,0.6820171768853943,0.026500000000000003,0.81,1.3419901089874724,1.3304800379378843,1.3487798421228736
F1T,synthetic,30000,0.6878161656129802,0.026500000000000003,0.82,1.3160384446172222,1.299143075026302,1.3160384446172222
F1T,synthetic,30000,0.6934410142552443,0.026500000000000003,0.83,1.3160384446172222,1.3137278742478393,1.3160384446172222
F1T,synthetic,30000,0.6988989569232317,0.026500000000000003,0.84,1.3160384446172222,1.3160384446172222,1.3304800379378843
F1T,synthetic,30000,0.7041968458811234,0.026500000000000003,0.85,1.3137278742478393,1.094768540064916,1.3160384446172222
F1T,synthetic,30000,0.7093411758949751,0.026500000000000003,0.86,1.094768540064916,1.094768540064916,1.299143075026302
F1T,synthetic,30000,0.7143381067675877,0.026500000000000003,0.87,1.094768540064916,1.094768540064916,1.3137278742478393
F1T,synthetic,30000,0.719193484213654,0.026500000000000003,0.88,1.094768540064916,1.094768540064916,1.094768540064916
F1T,synthetic,30000,0.7239128592146502,0.026500000000000003,0.89,1.094768540064916,1.094768540064916,1.094768540064916
F1T,synthetic,30000,0.7285015059798003,0.026500000000000003,0.9,1.094768540064916,1.094768540064916,1.094768540064916
F1T,synthetic,30000,0.7329644386276799,0.026500000000000003,0.91,1.094768540064916,1.094768540064916,1.094768540064916
F1T,synthetic,30000,0.737306426692466,0.026500000000000003,0.92,1.094768540064916,1.094768540064916,1.094768540064916
F1T,synthetic,30000,0.7415320095493649,0.026500000000000003,0.93,1.094768540064916,1.094768540064916,1.094768540064916
F1T,synthetic,30000,0.7456455098452168,0.026500000000000003,0.94,1.094768540064916,1.094768540064916,1.094768540064916
F1T,synthetic,30000,0.74965104601261,0.026500000000000003,0.95,1.094768540064916,1.094768540064916,1.094768540064916
F1T,synthetic,30000,0.7535525439389156,0.026500000000000003,0.96,1.094768540064916,1.094768540064916,1.094768540064916
F1T,synthetic,30000,0.7573537478554131,0.026500000000000003,0.97,1.094768540064916,1.094768540064916,1.094768540064916
F1T,synthetic,30000,0.7610582305060404,0.026500000000000003,0.98,1.094768540064916,1.094768540064916,1.094768540064916
F1T,synthetic,30000,0.7646694026502014,0.026500000000000003,0.99,1.094768540064916,1.094768540064916,1.094768540064916
F1T,synthetic,30000,0.7681905219494525,0.026500000000000003,1.0,1.094768540064916,1.0639306971063534,1.094768540064916
