system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.011881110007941675,0.048,0.21,2188.0010099328815,2107.894064832305,2261.5235553078633
F1T,synthetic,30000,0.07848136344516687,0.048,0.22,10999.643358039155,10494.838633923113,11456.905036707494
F1T,synthetic,30000,0.13792234190797004,0.048,0.23,11622.018613963404,11131.59799733222,12149.848433813988
F1T,synthetic,30000,0.19123698730476335,0.048,0.24,8948.234929939215,8601.49981955124,9311.899498060484
F1T,synthetic,30000,0.2392742256872692,0.048,0.25,5933.099336493074,5532.936686173851,6389.75188682127
F1T,synthetic,30000,0.2827375059701194,0.048,0.26,3057.0583054773097,2776.857289983696,3274.1411615658194
F1T,synthetic,30000,0.32221415034113954,0.048,0.27,1462.3861613481433,1333.8405986101907,1601.9932673337737
F1T,synthetic,30000,0.35819795448069747,0.048,0.28,568.212156533083,509.95383308868645,629.7499352032993
F1T,synthetic,30000,0.39110676758188734,0.048,0.29,245.49681502614467,222.91304539780245,273.4088853044299
F1T,synthetic,30000,0.42129629629629617,0.048,0.3,111.70806367745523,99.60819513253661,129.28280004710285
F1T,synthetic,30000,0.44907103848794283,0.048,0.31,60.46689048346245,53.23285136589674,67.96559735942736
F1T,synthetic,30000,0.4746930140235166,0.048,0.32,33.83813966394782,30.48963314787081,36.9805965252351
F1T,synthetic,30000,0.4983887893278659,0.048,0.33,20.383515196922595,19.295680665917903,22.025443603656477
F1T,synthetic,30000,0.5203551692056148,0.048,0.34,15.574653691648528,14.328512933027794,16.6451015113046
F1T,synthetic,30000,0.540763839398536,0.048,0.35,12.003230272873447,10.860183065277456,12.686547040984125
F1T,synthetic,30000,0.5597651769023548,0.048,0.36,9.337011129202862,8.757719700713125,9.723300405991177
F1T,synthetic,30000,0.5774913955604841,0.048,0.37,7.753130118638493,7.124182206546225,8.232902709524005
F1T,synthetic,30000,0.594059157237464,0.048,0.38,6.0842158187813284,5.768568632461333,6.883858117215096
F1T,synthetic,30000,0.6095717506646059,0.048,0.39,5.415752349834973,5.389124401289834,5.9508567085315764
F1T,synthetic,30000,0.6241209184963374,0.048,0.4,4.892429178805644,4.82845411435954,4.892429178805644
F1T,synthetic,30000,0.6377883965242626,0.048,0.41,4.026907722916331,3.634266724686259,4.54955978368439
F1T,synthetic,30000,0.6506472161340457,0.048,0.42,3.3047144879753225,3.3006406673160744,3.585021199529989
F1T,synthetic,30000,0.6627628110527468,0.048,0.43,3.3006406673160744,3.3006406673160744,3.37238205028967
F1T,synthetic,30000,0.674193961551148,0.048,0.44,3.0323641505994052,3.0323531656636424,3.2237118811409577
F1T,synthetic,30000,0.6849936030371427,0.048,0.45,3.0323531656636424,3.0323531656636424,3.0323531656636424
F1T,synthetic,30000,0.6952095210268538,0.048,0.46,3.0323531656636424,3.0323531656636424,3.0323531656636424
F1T,synthetic,30000,0.7048849505256496,0.048,0.47,3.0323531656636424,2.766094630872566,3.0323531656636424
F1T,synthetic,30000,0.7140590946751681,0.048,0.48,2.6826813154144884,2.311385463021814,2.6826813154144884
F1T,synthetic,30000,0.7227675749589173,0.048,0.49,2.311385463021814,2.311385463021814,2.371227974968229
F1T,synthetic,30000,0.7310428231800405,0.048,0.5,2.311385463021814,2.311385463021814,2.311385463021814
F1T,synthetic,30000,0.7389144237311511,0.048,0.51,2.311385463021814,2.185421372681816,2.311385463021814
F1T,synthetic,30000,0.7464094132903479,0.048,0.52,2.185421372681816,1.9119783000502741,2.311385463021814
F1T,synthetic,30000,0.7535525439389156,0.048,0.53,1.9119783000502741,1.9119783000502741,1.9119783000502741
F1T,synthetic,30000,0.7603665147569669,0.048,0.54,1.9119783000502741,1.9119783000502741,1.9119783000502741
F1T,synthetic,30000,0.7668721761755062,0.048,0.55,1.9119783000502741,1.9119783000502741,1.9119783000502741
F1T,synthetic,30000,0.773088710716952,0.048,0.56,1.9119783000502741,1.9119783000502741,1.9119783000502741
F1T,synthetic,30000,0.7790337932169799,0.048,0.57,1.9119783000502741,1.9119783000502741,1.9119783000502741
F1T,synthetic,30000,0.784723733169278,0.048,0.58,1.9119783000502741,1.9119783000502741,1.9119783000502741
F1T,synthetic,30000,0.7901736014558932,0.048,0.59,1.9119783000502741,1.9119783000502741,1.9119783000502741
F1T,synthetic,30000,0.7953973434066702,0.048,0.6,1.9119783000502741,1.7087216973840942,1.9119783000502741
F1T,synthetic,30000,0.8004078798616017,0.048,0.61,1.7087216973840942,1.6894659501165221,1.9119783000502741
F1T,synthetic,30000,0.8052171976813809,0.048,0.62,1.7087216973840942,1.613998448715562,1.9119783000502741
F1T,synthetic,30000,0.8098364309572437,0.048,0.63,1.613998448715562,1.613998448715562,1.613998448715562
F1T,synthetic,30000,0.814275934005681,0.048,0.64,1.613998448715562,1.613998448715562,1.7087216973840942
F1T,synthetic,30000,0.8185453470922123,0.048,0.65,1.613998448715562,1.613998448715562,1.613998448715562
F1T,synthetic,30000,0.8226536557072701,0.048,0.66,1.5956555232117364,1.478311619942978,1.613998448715562
F1T,synthetic,30000,0.8266092441132344,0.048,0.67,1.5494741537664958,1.478311619942978,1.613998448715562
F1T,synthetic,30000,0.830419943792108,0.048,0.68,1.5956555232117364,1.478311619942978,1.613998448715562
F1T,synthetic,30000,0.834093077346068,0.048,0.69,1.5494741537664958,1.478311619942978,1.613998448715562
F1T,synthetic,30000,0.8376354983363152,0.048,0.7,1.478311619942978,1.478311619942978,1.5494741537664958
F1T,synthetic,30000,0.8410536274877349,0.048,0.71,1.478311619942978,1.478311619942978,1.478311619942978
F1T,synthetic,30000,0.8443534856365975,0.048,0.72,1.478311619942978,1.478311619942978,1.478311619942978
F1T,synthetic,30000,0.8475407237547488,0.048,0.73,1.478311619942978,1.478311619942978,1.478311619942978
