system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.06389284584781163,0.0475,0.22,10916.159549346494,10401.730819710838,11287.858829734154
F1T,synthetic,30000,0.12427483160651753,0.0475,0.23,13503.607945641825,12915.434627614677,14042.917468943417
F1T,synthetic,30000,0.1784334986125492,0.0475,0.24,11161.210864634193,10606.974905888788,11724.274891983318
F1T,synthetic,30000,0.22723121222547626,0.0475,0.25,7609.528490968853,7206.94842918088,8039.629555439389
F1T,synthetic,30000,0.2713825576261578,0.0475,0.26,3619.750566915518,3386.654051309405,3877.187943251329
F1T,synthetic,30000,0.3114841548719721,0.0475,0.27,1888.6325089820555,1732.920930483526,2047.9690464236755
F1T,synthetic,30000,0.3480376168991579,0.0475,0.28,875.8382720781309,760.8085839961111,963.8147801662395
F1T,synthetic,30000,0.3814674078514628,0.0475,0.29,320.9007436140774,283.5618607917175,354.30999861832333
F1T,synthetic,30000,0.41213486555551504,0.0475,0.3,142.89558534617947,130.71137750200074,157.57405053225446
F1T,synthetic,30000,0.44034930836649977,0.0475,0.31,70.50449836104265,63.1861955580341,76.2763294073277
F1T,synthetic,30000,0.4663769041751231,0.0475,0.32,34.07141685039051,31.993736172429646,37.818321357773
F1T,synthetic,30000,0.4904478061685029,0.0475,0.33,23.15799260268261,21.17979761526628,25.56348757603192
F1T,synthetic,30000,0.5127619347587409,0.0475,0.34,17.145811705413447,15.628390730091406,18.55414720270966
F1T,synthetic,30000,0.5334936936364021,0.0475,0.35,12.439422057088418,11.740748926574678,13.893260225258427
F1T,synthetic,30000,0.5527958404082617,0.0475,0.36,9.528832581488356,8.968903701705857,9.881540955068594
F1T,synthetic,30000,0.5708026819887828,0.0475,0.37,7.4639943178411805,6.97646731064067,7.818058474178662
F1T,synthetic,30000,0.5876327271109214,0.0475,0.38,6.604722400741601,5.900966251400368,6.97646731064067
F1T,synthetic,30000,0.603390899664969,0.0475,0.39,5.289501578810028,4.829766632158858,5.55947103617984
F1T,synthetic,30000,0.6181703946789412,0.0475,0.4,4.989881768324809,4.785556289003041,5.289501578810028
F1T,synthetic,30000,0.632054241899862,0.0475,0.41,4.785556289003041,4.284938355191321,4.785556289003041
F1T,synthetic,30000,0.64511662886978,0.0475,0.42,3.5304402434716726,3.3529910689832843,3.992457122193174
F1T,synthetic,30000,0.6574240251939684,0.0475,0.43,3.2369736055208036,3.2152039528032246,3.4902101527116463
F1T,synthetic,30000,0.6690361416908734,0.0475,0.44,3.2152039528032246,3.0869611567960784,3.2152039528032246
F1T,synthetic,30000,0.6800067517863068,0.0475,0.45,3.0088883914571967,2.960378633119362,3.1501137777324626
F1T,synthetic,30000,0.6903843974866186,0.0475,0.46,2.960378633119362,2.960378633119362,2.960378633119362
F1T,synthetic,30000,0.7002129982484862,0.0475,0.47,2.960378633119362,2.960378633119362,2.960378633119362
