system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.018461244444536562,0.040499999999999994,0.25,5092.055264506249,4751.4002118400895,5640.37457827673
F1T,synthetic,30000,0.07454044601980658,0.040499999999999994,0.26,16910.646650461833,16142.429345759783,17593.015464966084
F1T,synthetic,30000,0.12547582601852303,0.040499999999999994,0.27,17030.366310448255,16376.813668869969,17667.877411052235
F1T,synthetic,30000,0.17190451231773796,0.040499999999999994,0.28,12709.888972652785,12168.590150390864,13233.05781258654
F1T,synthetic,30000,0.21436564160881688,0.040499999999999994,0.29,7930.0527060841605,7428.450776216523,8511.218170320442
F1T,synthetic,30000,0.2533181701621159,0.040499999999999994,0.3,4360.521805879763,3971.005127247763,4739.432581473763
F1T,synthetic,30000,0.28915498128014605,0.040499999999999994,0.31,1662.6278194224672,1503.9273305122724,1811.5970357852257
F1T,synthetic,30000,0.3222141503411394,0.040499999999999994,0.32,652.6539753049445,585.029745217796,726.3375040797746
F1T,synthetic,30000,0.35278800834557655,0.040499999999999994,0.33,220.5433258013648,199.98167414603006,252.87779991051934
F1T,synthetic,30000,0.381130485881247,0.040499999999999994,0.34,112.54314142347991,100.82426511144429,127.70425079845108
F1T,synthetic,30000,0.40746310325811896,0.040499999999999994,0.35,50.3855891940118,44.833985616315395,55.67082847661706
F1T,synthetic,30000,0.43197988683132893,0.040499999999999994,0.36,30.415612158513817,28.119524824116684,34.0039195981348
F1T,synthetic,30000,0.4548514276544635,0.040499999999999994,0.37,20.750064383534443,19.138926240195158,23.096125139337275
F1T,synthetic,30000,0.4762282505883967,0.040499999999999994,0.38,13.859556199310274,12.830638220984858,14.651103218443811
F1T,synthetic,30000,0.4962436255921826,0.040499999999999994,0.39,10.377152072306295,10.034114954386304,11.053066157285798
F1T,synthetic,30000,0.5150159251121073,0.040499999999999994,0.4,8.277288044119317,7.88018999500463,8.781377742515112
F1T,synthetic,30000,0.5326506100775681,0.040499999999999994,0.41,6.9222583248571,6.398826948768065,7.158995971521595
F1T,synthetic,30000,0.54924191041717,0.040499999999999994,0.42,5.458870330504035,5.209438189870024,5.891359088392776
F1T,synthetic,30000,0.5648742530574067,0.040499999999999994,0.43,5.002708008277893,5.002708008277893,5.066702370296234
F1T,synthetic,30000,0.5796234801950105,0.040499999999999994,0.44,5.002708008277893,4.47426805348968,5.002708008277893
F1T,synthetic,30000,0.5935578925976731,0.040499999999999994,0.45,3.6954241794714116,3.625222379339655,3.9292502252246044
F1T,synthetic,30000,0.6067391463017909,0.040499999999999994,0.46,3.406682590936795,3.406682590936795,3.599075011742744
F1T,synthetic,30000,0.6192230259735327,0.040499999999999994,0.47,3.3643462486404405,3.255558982060873,3.406682590936795
F1T,synthetic,30000,0.6310601141015644,0.040499999999999994,0.48,2.9639717122599323,2.8672478881450782,3.3643462486404405
F1T,synthetic,30000,0.6422963718821197,0.040499999999999994,0.49,2.65945600637878,2.5704003599605025,2.765442526394739
F1T,synthetic,30000,0.6529736449746634,0.040499999999999994,0.5,2.338461060833588,2.338461060833588,2.571696841610962
F1T,synthetic,30000,0.66313010512109,0.040499999999999994,0.51,2.338461060833588,2.338461060833588,2.338461060833588
F1T,synthetic,30000,0.6728006368333637,0.040499999999999994,0.52,2.247488814532881,2.1182525588280106,2.338461060833588
F1T,synthetic,30000,0.6820171768853942,0.040499999999999994,0.53,2.247488814532881,2.1182525588280106,2.338461060833588
F1T,synthetic,30000,0.6908090131330668,0.040499999999999994,0.54,2.1182525588280106,2.1182525588280106,2.1182525588280106
F1T,synthetic,30000,0.6992030481828022,0.040499999999999994,0.55,2.1182525588280106,2.1182525588280106,2.1182525588280106
F1T,synthetic,30000,0.7072240325949457,0.040499999999999994,0.56,2.0107238495285706,1.9970026422729623,2.097941780169408
F1T,synthetic,30000,0.7148947716125947,0.040499999999999994,0.57,1.9970026422729623,1.9970026422729623,2.0107238495285706
F1T,synthetic,30000,0.7222363088242261,0.040499999999999994,0.58,1.9970026422729623,1.9970026422729623,1.9970026422729623
F1T,synthetic,30000,0.7292680896795787,0.040499999999999994,0.59,1.9970026422729623,1.9970026422729623,1.9970026422729623
F1T,synthetic,30000,0.7360081073664262,0.040499999999999994,0.6,1.9970026422729623,1.747327634064647,1.9970026422729623
F1T,synthetic,30000,0.7424730332079118,0.040499999999999994,0.61,1.6537399565607123,1.631320567583994,1.9970026422729623
F1T,synthetic,30000,0.7486783334452565,0.040499999999999994,0.62,1.631320567583994,1.631320567583994,1.9970026422729623
F1T,synthetic,30000,0.7546383740200704,0.040499999999999994,0.63,1.631320567583994,1.631320567583994,1.631320567583994
F1T,synthetic,30000,0.7603665147569669,0.040499999999999994,0.64,1.631320567583994,1.631320567583994,1.631320567583994
F1T,synthetic,30000,0.7658751941647234,0.040499999999999994,0.65,1.631320567583994,1.631320567583994,1.631320567583994
F1T,synthetic,30000,0.771176005917953,0.040499999999999994,0.66,1.631320567583994,1.631320567583994,1.631320567583994
F1T,synthetic,30000,0.7762797679470331,0.040499999999999994,0.67,1.631320567583994,1.631320567583994,1.631320567583994
F1T,synthetic,30000,0.781196584948503,0.040499999999999994,0.68,1.631320567583994,1.631320567583994,1.631320567583994
F1T,synthetic,30000,0.7859359050284623,0.040499999999999994,0.69,1.631320567583994,1.631320567583994,1.631320567583994
F1T,synthetic,30000,0.7905065711052914,0.040499999999999994,0.7,1.631320567583994,1.239636053597982,1.631320567583994
F1T,synthetic,30000,0.794916867623302,0.040499999999999994,0.71,1.239636053597982,1.239636053597982,1.631320567583994
F1T,synthetic,30000,0.7991745630640412,0.040499999999999994,0.72,1.631320567583994,1.239636053597982,1.631320567583994
F1T,synthetic,30000,0.80328694868549,0.040499999999999994,0.73,1.239636053597982,1.239636053597982,1.631320567583994
F1T,synthetic,30000,0.807260873870153,0.040499999999999994,0.74,1.239636053597982,1.239636053597982,1.631320567583994
F1T,synthetic,30000,0.8111027784200009,0.040499999999999994,0.75,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8148187220985571,0.040499999999999994,0.76,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8184144116873762,0.040499999999999994,0.77,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8218952257951415,0.040499999999999994,0.78,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.825266237632051,0.040499999999999994,0.79,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8285322359396433,0.040499999999999994,0.8,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8316977442463198,0.040499999999999994,0.81,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8347670386012263,0.040499999999999994,0.82,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8377441639235738,0.040499999999999994,0.83,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8406329490906438,0.040499999999999994,0.84,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8434370208754407,0.040499999999999994,0.85,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8461598168340153,0.040499999999999994,0.86,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8488045972327438,0.040499999999999994,0.87,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8513744560971455,0.040499999999999994,0.88,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8538723314560572,0.040499999999999994,0.89,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8563010148480318,0.040499999999999994,0.9,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8586631601505915,0.040499999999999994,0.91,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8609612917873928,0.040499999999999994,0.92,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8631978123633293,0.040499999999999994,0.93,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8653750097730956,0.040499999999999994,0.94,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8674950638246701,0.040499999999999994,0.95,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8695600524155125,0.040499999999999994,0.96,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.871571957295971,0.040499999999999994,0.97,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.873532669451408,0.040499999999999994,0.98,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8754439941318549,0.040499999999999994,0.99,1.239636053597982,1.239636053597982,1.239636053597982
F1T,synthetic,30000,0.8773076555555671,0.040499999999999994,1.0,1.239636053597982,1.239636053597982,1.239636053597982
