system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.024249178621094436,0.0535,0.19,3033.341035173719,2787.9661092674396,3370.259385827896
F1T,synthetic,30000,0.09650795416293134,0.0535,0.2,9648.387234987538,9283.042483868643,10088.040432675889
F1T,synthetic,30000,0.16026861577065243,0.0535,0.21,9214.51099628708,8870.47921992011,9458.455178761673
F1T,synthetic,30000,0.21686739510308262,0.0535,0.22,7090.354555650736,6737.5835674835225,7435.958073186554
F1T,synthetic,30000,0.2673820200435264,0.0535,0.23,4290.82232734759,4026.2017719507,4600.20102252149
F1T,synthetic,30000,0.3126903138452025,0.0535,0.24,2272.775559119976,2052.7337571205762,2435.154722482755
F1T,synthetic,30000,0.35351371788094654,0.0535,0.25,1005.0742307618148,912.9967227870923,1104.507970886957
F1T,synthetic,30000,0.390450042937296,0.0535,0.26,445.8811671241212,405.98272646298176,506.26058615920743
F1T,synthetic,30000,0.4239984120234016,0.0535,0.27,209.36058872522224,190.6192301576732,230.95422531744802
F1T,synthetic,30000,0.4545784666767354,0.0535,0.28,92.41662057166776,84.22194837657375,104.7706709602989
F1T,synthetic,30000,0.48254530696154063,0.0535,0.29,48.010517907549854,44.526974174125115,53.073373312163255
F1T,synthetic,30000,0.5082012224524246,0.0535,0.3,32.39462786992401,29.7694258211518,34.89783781105859
F1T,synthetic,30000,0.5318049840477443,0.0535,0.31,19.610213647185347,18.4710331700891,21.500756951514063
F1T,synthetic,30000,0.5535792636421268,0.0535,0.32,14.240496141436664,13.461262195001812,15.212533211580835
F1T,synthetic,30000,0.5737166037924288,0.0535,0.33,11.710853870563405,11.006173993791837,12.24646161068987
F1T,synthetic,30000,0.5923842547887558,0.0535,0.34,8.863140717393275,8.796738446287627,9.169877404841774
F1T,synthetic,30000,0.6097281200310442,0.0535,0.35,7.140425046633384,6.8594662452028095,7.648824217086351
F1T,synthetic,30000,0.6258759941440664,0.0535,0.36,6.106177778461732,6.106177778461732,6.8594662452028095
F1T,synthetic,30000,0.6409402361919666,0.0535,0.37,5.863527409806119,5.2473840782109615,6.106177778461732
F1T,synthetic,30000,0.655019988727316,0.0535,0.38,4.795110918866295,4.682347710641518,5.1803835683897
F1T,synthetic,30000,0.6682030294357734,0.0535,0.39,4.28248993386268,3.939562056620195,4.28248993386268
F1T,synthetic,30000,0.6805673238202509,0.0535,0.4,3.853863135148396,3.853863135148396,4.28248993386268
F1T,synthetic,30000,0.6921823332685633,0.0535,0.41,3.853863135148396,3.521575640581894,3.853863135148396
F1T,synthetic,30000,0.703110121918131,0.0535,0.42,3.2793308506521854,2.909417765146286,3.853863135148396
F1T,synthetic,30000,0.7134062972011728,0.0535,0.43,2.909417765146286,2.5889548914731213,3.0007563590464654
F1T,synthetic,30000,0.7231208122545523,0.0535,0.44,2.5889548914731213,2.518242552364757,2.909417765146286
F1T,synthetic,30000,0.732298653085313,0.0535,0.45,2.5889548914731213,2.518242552364757,2.909417765146286
F1T,synthetic,30000,0.7409804291767936,0.0535,0.46,2.518242552364757,2.518242552364757,2.518242552364757
F1T,synthetic,30000,0.7492028828595714,0.0535,0.47,2.4550516475956994,2.1951331654033193,2.518242552364757
F1T,synthetic,30000,0.7569993300723725,0.0535,0.48,2.0977660983621926,2.0977660983621926,2.193725708009651
F1T,synthetic,30000,0.7644000429595287,0.0535,0.49,2.0977660983621926,2.0977660983621926,2.1951331654033193
F1T,synthetic,30000,0.7714325829847689,0.0535,0.5,2.0977660983621926,2.0977660983621926,2.193725708009651
F1T,synthetic,30000,0.7781220918018079,0.0535,0.51,2.0977660983621926,2.0977660983621926,2.0977660983621926
F1T,synthetic,30000,0.7844915459444965,0.0535,0.52,2.0977660983621926,2.0977660983621926,2.0977660983621926
F1T,synthetic,30000,0.7905619804316877,0.0535,0.53,2.0977660983621926,2.0977660983621926,2.0977660983621926
F1T,synthetic,30000,0.7963526855837637,0.0535,0.54,2.0977660983621926,2.0977660983621926,2.0977660983621926
F1T,synthetic,30000,0.8018813806868007,0.0535,0.55,2.0977660983621926,2.0977660983621926,2.0977660983621926
F1T,synthetic,30000,0.8071643675909775,0.0535,0.56,2.0977660983621926,2.046001135364122,2.0977660983621926
F1T,synthetic,30000,0.8122166668716301,0.0535,0.57,2.046001135364122,2.046001135364122,2.0977660983621926
F1T,synthetic,30000,0.817052138797851,0.0535,0.58,2.046001135364122,2.046001135364122,2.046001135364122
F1T,synthetic,30000,0.8216835910315228,0.0535,0.59,2.046001135364122,2.046001135364122,2.046001135364122
F1T,synthetic,30000,0.8261228747084275,0.0535,0.6,2.046001135364122,1.63890057693612,2.046001135364122
F1T,synthetic,30000,0.8303809703238902,0.0535,0.61,1.6656370186376652,1.63890057693612,2.046001135364122
F1T,synthetic,30000,0.8344680646512082,0.0535,0.62,1.63890057693612,1.63890057693612,2.046001135364122
F1T,synthetic,30000,0.8383936197560697,0.0535,0.63,1.63890057693612,1.63890057693612,2.046001135364122
F1T,synthetic,30000,0.8421664350295279,0.0535,0.64,1.63890057693612,1.63890057693612,1.63890057693612
F1T,synthetic,30000,0.8457947030419213,0.0535,0.65,1.63890057693612,1.63890057693612,1.63890057693612
F1T,synthetic,30000,0.8492860599171973,0.0535,0.66,1.63890057693612,1.63890057693612,1.63890057693612
F1T,synthetic,30000,0.8526476308386972,0.0535,0.67,1.63890057693612,1.63890057693612,1.63890057693612
F1T,synthetic,30000,0.8558860712213606,0.0535,0.68,1.63890057693612,1.63890057693612,1.63890057693612
F1T,synthetic,30000,0.8590076040196567,0.0535,0.69,1.63890057693612,1.63890057693612,1.63890057693612
F1T,synthetic,30000,0.8620180535837645,0.0535,0.7,1.63890057693612,1.63890057693612,1.63890057693612
F1T,synthetic,30000,0.8649228764273187,0.0535,0.71,1.63890057693612,1.63890057693612,1.63890057693612
F1T,synthetic,30000,0.8677271892272969,0.0535,0.72,1.63890057693612,1.63890057693612,1.63890057693612
