system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.011145446378723833,0.0325,0.31,3501.3192678571145,3461.758529762889,3542.72598210486
F1T,synthetic,30000,0.05713396568180762,0.0325,0.32,23916.01379097006,23075.772072983083,24978.344738009564
F1T,synthetic,30000,0.09966517559856869,0.0325,0.33,25138.70104446333,24362.178021947366,26044.23796733895
F1T,synthetic,30000,0.13909231827240887,0.0325,0.34,19153.167588104185,18302.058409782232,20062.310875276053
F1T,synthetic,30000,0.17572354999824968,0.0325,0.35,12690.458723641841,11994.992209403963,13347.963560483919
F1T,synthetic,30000,0.20982878030594143,0.0325,0.36,6448.751494352994,5868.553954059255,6943.379297861932
F1T,synthetic,30000,0.24164531794169952,0.0325,0.37,2638.3599287927523,2451.951659643757,2894.3523871559414
F1T,synthetic,30000,0.2713825576261578,0.0325,0.38,982.0480778627613,863.9827133219852,1079.2735263307989
F1T,synthetic,30000,0.2992258908334082,0.0325,0.39,347.1789530758001,311.7950865036646,388.5248750900791
F1T,synthetic,30000,0.3253399851484392,0.0325,0.4,141.14319008193937,126.2305078008516,159.03985877475904
F1T,synthetic,30000,0.3498715469805478,0.0325,0.41,60.822415253716834,55.073231433662,66.3824892203356
F1T,synthetic,30000,0.3729516593246698,0.0325,0.42,32.443441653378684,29.81992832879348,35.64604723783443
F1T,synthetic,30000,0.39469776824642067,0.0325,0.43,20.817563737187257,19.615265146990616,23.018804268825267
F1T,synthetic,30000,0.4152153776174191,0.0325,0.44,14.158183294188492,13.228283950295951,15.369481314265673
F1T,synthetic,30000,0.4345995004480526,0.0325,0.45,10.918781171209384,9.885536421927435,11.458491779092498
F1T,synthetic,30000,0.45293590628125036,0.0325,0.46,8.700741422909347,8.222621341573728,9.233067205974178
F1T,synthetic,30000,0.4703021970129395,0.0325,0.47,6.542156076170188,6.173730250226014,7.139778215250302
F1T,synthetic,30000,0.4867687378042078,0.0325,0.48,5.770596544982956,5.513454767222749,6.173730250226014
F1T,synthetic,30000,0.5023994651489312,0.0325,0.49,4.785295699913187,4.595626574192018,5.140570453733744
F1T,synthetic,30000,0.5172525904290854,0.0325,0.5,4.203447298016069,3.8167455753643025,4.398984939485688
F1T,synthetic,30000,0.5313812142500045,0.0325,0.51,3.5994256016339623,3.4262617523827,3.8167455753643025
F1T,synthetic,30000,0.5448338643604917,0.0325,0.52,3.2290189650809125,3.1876177980722,3.4549770178663173
F1T,synthetic,30000,0.5576549679190367,0.0325,0.53,3.040457632444663,2.8768113991124875,3.1876177980722
F1T,synthetic,30000,0.5698852671815402,0.0325,0.54,2.7744065433296177,2.6211761956038133,3.040457632444663
F1T,synthetic,30000,0.5815621862899214,0.0325,0.55,2.475075638320862,2.475075638320862,2.6211761956038133
F1T,synthetic,30000,0.5927201556807138,0.0325,0.56,2.2230393239963666,2.2034881104151847,2.4419276325066783
F1T,synthetic,30000,0.603390899664969,0.0325,0.57,2.2034881104151847,2.132653366738063,2.2034881104151847
F1T,synthetic,30000,0.613603691920833,0.0325,0.58,2.132653366738063,2.132653366738063,2.2034881104151847
F1T,synthetic,30000,0.6233855829600423,0.0325,0.59,2.132653366738063,2.023385845404833,2.132653366738063
F1T,synthetic,30000,0.632761603056701,0.0325,0.6,2.023385845404833,1.9172345869410687,2.132653366738063
F1T,synthetic,30000,0.6417549436426557,0.0325,0.61,1.9172345869410687,1.9172345869410687,2.023385845404833
F1T,synthetic,30000,0.6503871197635995,0.0325,0.62,1.9172345869410687,1.9172345869410687,1.9172345869410687
