system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.015545783983445416,0.0235,0.43,14007.867694092947,13408.319569880308,14732.779725106731
F1T,synthetic,30000,0.048915307484695414,0.0235,0.44,42401.600168062854,40454.141720082844,43904.20960438756
F1T,synthetic,30000,0.08044134595495955,0.0235,0.45,43933.20624343894,42296.251664408184,45692.12837371102
F1T,synthetic,30000,0.11026339365629823,0.0235,0.46,31563.001476000358,29998.042901176912,33084.05764346844
F1T,synthetic,30000,0.1385076611156334,0.0235,0.47,18817.403856736917,17490.747694431295,20115.978402413548
F1T,synthetic,30000,0.16528858914593358,0.0235,0.48,8022.148805317823,7458.691510701902,8696.13184967368
F1T,synthetic,30000,0.19071016307494293,0.0235,0.49,3063.9340738881465,2805.8965224943267,3489.735277565349
F1T,synthetic,30000,0.2148670569966935,0.0235,0.5,1040.7198091505304,910.8385483380586,1190.7804058156125
F1T,synthetic,30000,0.23784563291689298,0.0235,0.51,365.5370998656601,319.97576834885945,408.9338845934246
F1T,synthetic,30000,0.25972481561790106,0.0235,0.52,134.07131918510265,121.11085875405327,151.81762104352057
F1T,synthetic,30000,0.28057686074522337,0.0235,0.53,59.540414243631105,54.010482201985255,63.99455554470598
F1T,synthetic,30000,0.30046803087561413,0.0235,0.54,33.62716686395745,31.04433300327267,36.714323499474666
F1T,synthetic,30000,0.31945919205641404,0.0235,0.55,18.921250324920035,17.494512138341403,20.92177637964646
F1T,synthetic,30000,0.33760634141868673,0.0235,0.56,13.001910998840076,12.00453857480473,13.816422267881398
F1T,synthetic,30000,0.35496107489274054,0.0235,0.57,9.521459232783023,9.146168945219436,10.240919500492026
F1T,synthetic,30000,0.3715710027373147,0.0235,0.58,7.709019232154703,7.188559398284564,8.15719135586573
F1T,synthetic,30000,0.38748011948758043,0.0235,0.59,6.053398778235187,5.728500966471295,6.458747170147489
F1T,synthetic,30000,0.4027291339953766,0.0235,0.6,5.263601501883652,4.913607956142647,5.538793766880772
F1T,synthetic,30000,0.41735576444784805,0.0235,0.61,4.1754818369848445,3.9586654074455234,4.460060289761088
F1T,synthetic,30000,0.43139500258355035,0.0235,0.62,3.6249600158112614,3.2939248544658692,3.7758587066561957
F1T,synthetic,30000,0.4448793507581471,0.0235,0.63,3.317732998730868,3.0687593716202524,3.6769233455512866
F1T,synthetic,30000,0.4578390350287216,0.0235,0.64,2.954415643120667,2.9039213552386323,3.070375765060608
F1T,synthetic,30000,0.4703021970129395,0.0235,0.65,2.831465867305754,2.6037709587703897,2.9039213552386323
F1T,synthetic,30000,0.4822950669257041,0.0235,0.66,2.553462367065582,2.4505052348540133,2.730111731533718
F1T,synthetic,30000,0.493842119892294,0.0235,0.67,2.2500094034330282,2.1912055322721122,2.25881610155313
F1T,synthetic,30000,0.5049662173755842,0.0235,0.68,2.1364846117422207,2.088706466754605,2.1914846675897133
F1T,synthetic,30000,0.5156887353294197,0.0235,0.69,2.088706466754605,2.0417905435666124,2.1364846117422207
F1T,synthetic,30000,0.5260296804951667,0.0235,0.7,2.0417905435666124,1.850720511607634,2.051041848525366
F1T,synthetic,30000,0.5360077960894425,0.0235,0.71,1.850720511607634,1.8251742780199396,2.0255943704670383
F1T,synthetic,30000,0.5456406579841977,0.0235,0.72,1.7668343726572693,1.6420017690096456,1.850720511607634
F1T,synthetic,30000,0.5549447623525727,0.0235,0.73,1.6420017690096456,1.616520889832986,1.6420017690096456
F1T,synthetic,30000,0.5639356056425053,0.0235,0.74,1.616520889832986,1.616520889832986,1.6420017690096456
F1T,synthetic,30000,0.5726277576427181,0.0235,0.75,1.616520889832986,1.5389925639487025,1.6420017690096456
F1T,synthetic,30000,0.5810349283204791,0.0235,0.76,1.5220061847947048,1.454149391566736,1.5688207805996217
F1T,synthetic,30000,0.5891700290357829,0.0235,0.77,1.4368209772238119,1.4244681809072213,1.4997205021960582
F1T,synthetic,30000,0.5970452286709161,0.0235,0.78,1.4244681809072213,1.4244681809072213,1.4368209772238119
F1T,synthetic,30000,0.6046720051565768,0.0235,0.79,1.4244681809072213,1.4244681809072213,1.4244681809072213
F1T,synthetic,30000,0.6120611928247486,0.0235,0.8,1.4244681809072213,1.4244681809072213,1.4244681809072213
F1T,synthetic,30000,0.6192230259735328,0.0235,0.81,1.4118602465231032,1.4002170907853526,1.4244681809072213
F1T,synthetic,30000,0.6261671789893326,0.0235,0.82,1.4002170907853526,1.4002170907853526,1.4244681809072213
F1T,synthetic,30000,0.63290280333652,0.0235,0.83,1.1983544713744136,1.1983544713744136,1.4002170907853526
F1T,synthetic,30000,0.6394385616934335,0.0235,0.84,1.1983544713744136,1.1983544713744136,1.342469379435463
F1T,synthetic,30000,0.6457826594857446,0.0235,0.85,1.1983544713744136,1.1983544713744136,1.1983544713744136
F1T,synthetic,30000,0.651942874043504,0.0235,0.86,1.1983544713744136,1.1982087439421036,1.1983544713744136
F1T,synthetic,30000,0.6579265815861188,0.0235,0.87,1.1983544713744136,1.1982087439421036,1.1983544713744136
F1T,synthetic,30000,0.6637407822198529,0.0235,0.88,1.1982087439421036,1.1751874428750255,1.1983544713744136
F1T,synthetic,30000,0.6693921231148541,0.0235,0.89,1.1982087439421036,1.1982087439421036,1.1983544713744136
F1T,synthetic,30000,0.6748869200129888,0.0235,0.9,1.1982087439421036,1.1751874428750255,1.1982087439421036
F1T,synthetic,30000,0.6802311772036702,0.0235,0.91,1.1751874428750255,1.1751874428750255,1.1982087439421036
F1T,synthetic,30000,0.6854306060922314,0.0235,0.92,1.1751874428750255,1.0745033188345328,1.1982087439421036
F1T,synthetic,30000,0.6904906424740336,0.0235,0.93,1.0201294264294396,0.9827639630502011,1.1751874428750255
F1T,synthetic,30000,0.6954164626173025,0.0235,0.94,0.9827639630502011,0.9827639630502011,1.1751874428750255
F1T,synthetic,30000,0.7002129982484862,0.0235,0.95,0.9827639630502011,0.9827639630502011,1.1751874428750255
F1T,synthetic,30000,0.7048849505256496,0.0235,0.96,0.9827639630502011,0.9827639630502011,0.9863190950434141
F1T,synthetic,30000,0.7094368030779488,0.0235,0.97,0.9827639630502011,0.9827639630502011,0.9827639630502011
F1T,synthetic,30000,0.7138728341824685,0.0235,0.98,0.9827639630502011,0.9827639630502011,0.9827639630502011
F1T,synthetic,30000,0.7181971281436135,0.0235,0.99,0.9827639630502011,0.9827639630502011,0.9827639630502011
F1T,synthetic,30000,0.7224135859347054,0.0235,1.0,0.9827639630502011,0.9827639630502011,0.9827639630502011
