system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.020638409394776458,0.039,0.26,6897.980559408053,6551.076723456894,7349.818821134745
F1T,synthetic,30000,0.07454044601980692,0.039,0.27,19311.234475400663,18551.447438636802,19892.65420978261
F1T,synthetic,30000,0.12367330316969705,0.039,0.28,19276.61822754258,18541.22736416995,20033.66678103417
F1T,synthetic,30000,0.1686075187629753,0.039,0.29,14437.046305501231,13570.488116714328,15290.404896459477
F1T,synthetic,30000,0.20982878030594143,0.039,0.3,8261.299516511448,7716.186802163912,8722.17855157162
F1T,synthetic,30000,0.24775285401378488,0.039,0.31,4158.606985481355,3779.818395007607,4465.917877334943
F1T,synthetic,30000,0.28273750597011926,0.039,0.32,1881.1748060455689,1712.5818669025023,2072.8993113209044
F1T,synthetic,30000,0.3150920935665047,0.039,0.33,689.1091248211488,603.5253759699455,807.3857607636235
F1T,synthetic,30000,0.3450853372060003,0.039,0.34,249.36937694073117,214.82713246596808,270.1397207915987
F1T,synthetic,30000,0.37295165932466967,0.039,0.35,105.04006360108951,94.56371686193685,118.34552289791213
F1T,synthetic,30000,0.3988963870586023,0.039,0.36,54.25554281020127,50.71578653145249,60.600645293880916
F1T,synthetic,30000,0.4231000472875146,0.039,0.37,30.182651157562756,27.682707576138114,33.38367910827111
F1T,synthetic,30000,0.4457219319723974,0.039,0.38,20.228343083736267,18.93428986944694,22.141286170835606
F1T,synthetic,30000,0.4669030731859305,0.039,0.39,13.956788713396687,13.182346349299635,15.155505975860834
F1T,synthetic,30000,0.48676873780420793,0.039,0.4,10.759512350581229,10.07095130161969,11.359816235981514
F1T,synthetic,30000,0.5054305291740395,0.039,0.41,8.84437251313152,8.448068465654353,9.547260987355893
F1T,synthetic,30000,0.5229881655082463,0.039,0.42,6.79215824452811,6.396170098749767,7.16783495012336
F1T,synthetic,30000,0.5395309910560344,0.039,0.43,6.1598453968663955,5.486034893406605,6.396170098749767
F1T,synthetic,30000,0.5551392653318333,0.039,0.44,5.017978001582985,4.7084880914670935,5.405737297873544
F1T,synthetic,30000,0.5698852671815401,0.039,0.45,4.500117436558654,4.036688530235003,4.606106680361894
F1T,synthetic,30000,0.5838342437071119,0.039,0.46,3.7054939480397335,3.525495668691263,4.2181037402287105
F1T,synthetic,30000,0.5970452286709161,0.039,0.47,3.3563851341227897,3.1631452451405226,3.408114773854032
F1T,synthetic,30000,0.6095717506646059,0.039,0.48,3.1603957844921244,3.1603957844921244,3.2965858594827644
F1T,synthetic,30000,0.6214624478269916,0.039,0.49,3.0806983811263713,2.8775794864912485,3.1603957844921244
F1T,synthetic,30000,0.632761603056701,0.039,0.5,2.645225318546325,2.5789913969898697,3.0806983811263713
F1T,synthetic,30000,0.6435096113528431,0.039,0.51,2.505338894821969,2.2640558514069493,2.6003703475221656
F1T,synthetic,30000,0.6537433890247015,0.039,0.52,2.2640558514069493,2.2640558514069493,2.5789913969898697
F1T,synthetic,30000,0.6634967329568195,0.039,0.53,2.2640558514069493,2.1636716896071206,2.2640558514069493
F1T,synthetic,30000,0.6728006368333639,0.039,0.54,2.1636716896071206,1.9816731007515,2.2640558514069493
F1T,synthetic,30000,0.6816835701636742,0.039,0.55,1.9503401385117507,1.9503401385117507,2.050494748633383
F1T,synthetic,30000,0.6901717250682424,0.039,0.56,1.9503401385117507,1.9503401385117507,1.9503401385117507
F1T,synthetic,30000,0.698289235048158,0.039,0.57,1.9503401385117507,1.9503401385117507,1.9503401385117507
F1T,synthetic,30000,0.7060583693448952,0.039,0.58,1.9291772403078327,1.9291772403078327,1.9503401385117507
F1T,synthetic,30000,0.7134997059799404,0.039,0.59,1.9291772403078327,1.9291772403078327,1.9291772403078327
F1T,synthetic,30000,0.7206322861279431,0.039,0.6,1.9291772403078327,1.9291772403078327,1.9291772403078327
F1T,synthetic,30000,0.7274737521088515,0.039,0.61,1.9291772403078327,1.8798797838120502,1.9291772403078327
F1T,synthetic,30000,0.7340404709724603,0.039,0.62,1.823270326272637,1.662125438612239,1.9291772403078327
