system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,synthetic,30000,0.0007495315232837196,0.0115,0.87,499.7997355829237,499.2096812532897,499.8192379175841
F1T,synthetic,30000,0.017733729634950457,0.0115,0.88,62719.519419476455,59617.05990419797,64960.40792293474
F1T,synthetic,30000,0.03424218873427454,0.0115,0.89,82163.51290981774,79394.66137313844,84844.15690976073
F1T,synthetic,30000,0.050293358100501395,0.0115,0.9,73640.36967768433,70373.49482421762,77336.73939990513
F1T,synthetic,30000,0.06590477721108368,0.0115,0.91,46504.9128680288,44026.72995412737,50460.52997578483
F1T,synthetic,30000,0.0810931299828267,0.0115,0.92,24087.233994790542,21917.952995598476,25936.101851416915
F1T,synthetic,30000,0.09587429523229207,0.0115,0.93,9512.455860411064,8470.86686900668,10735.108679772558
F1T,synthetic,30000,0.11026339365629811,0.0115,0.94,2462.6548187591884,2226.101564644645,2838.233186507587
F1T,synthetic,30000,0.1242748316065172,0.0115,0.95,832.2235058657989,757.2318594152104,926.0291157655366
F1T,synthetic,30000,0.13792234190796981,0.0115,0.96,294.5057749834305,262.6989302052211,350.4478626833605
F1T,synthetic,30000,0.15121902194938286,0.0115,0.97,90.60154685527411,80.78271952733573,101.43784135899396
F1T,synthetic,30000,0.16417736925366067,0.0115,0.98,46.26671678257275,41.84226345504401,50.25099238483203
F1T,synthetic,30000,0.17680931471887962,0.0115,0.99,22.708210392557024,20.309356847065573,24.517679754943
F1T,synthetic,30000,0.18912625370407488,0.0115,1.0,13.799048143624013,12.67045270822642,14.738438545760411
