0.01,0.05260974,169117.3025817871,171625.67973327637,174218.42098999023
0.02,0.05476348,88295.55868530273,90141.22717285156,91573.96154022217
0.03,0.05691722,55694.03485107422,56637.725244522095,57776.65229797363
0.04,0.05907096,36588.09490966797,37350.49140930176,38064.934242248535
0.05,0.0612247,25492.352783203125,26057.80795288086,26559.305114746094
0.06,0.06337844,18563.944395065308,18883.603576660156,19248.503784179688
0.07,0.06553218,14334.716064453125,14611.823974609375,14971.661155700684
0.08,0.06768592,11236.558502197266,11573.486206054688,11794.348510742188
0.09,0.06983966,8847.499816894531,9085.345703125,9277.075134277344
0.1,0.0719934,7535.88232421875,7690.572692871094,7894.062057495117
0.11,0.07414714,6389.248107910156,6516.975547790527,6621.288116455078
0.12,0.07630088,5546.183410644531,5658.176330566406,5781.707275390625
0.13,0.07845462,5037.7794189453125,5142.906494140625,5231.9403076171875
0.14,0.08060836,4551.574157714844,4657.330673217773,4742.659873962402
0.15,0.0827621,4218.355499267578,4281.561294555664,4390.331970214844
0.16,0.08491584,3860.9351196289062,3920.7402954101562,4009.2228393554688
0.17,0.08706958,3549.092727661133,3601.1395416259766,3658.084716796875
0.18,0.08922332,3352.9103393554688,3408.293014526367,3458.8276977539062
0.19,0.09137706,3155.9454040527344,3207.0159912109375,3259.501190185547
0.2,0.0935308,3026.0301513671875,3077.5155639648438,3135.9307250976562
0.21,0.09568454,2801.491226196289,2843.0792236328125,2896.5856323242188
0.22,0.09783828,2721.8134765625,2761.8318786621094,2799.9593505859375
0.23,0.09999202,2619.962646484375,2669.5790252685547,2705.5223541259766
0.24,0.10214576,2499.978302001953,2537.2997436523438,2566.4960327148438
0.25,0.1042995,2383.1805419921875,2430.910675048828,2464.4974365234375
0.26,0.10645324,2316.8010864257812,2350.6954956054688,2397.8011779785156
0.27,0.10860698,2275.3020629882812,2310.7899780273438,2345.2064819335938
0.28,0.11076072,2180.1034545898438,2214.7333984375,2247.4382934570312
0.29,0.11291446,2171.9459228515625,2200.594482421875,2234.7530517578125
0.3,0.1150682,2101.7390747070312,2132.7808837890625,2161.781463623047
0.31,0.11722194,2045.6856079101562,2070.72119140625,2097.57861328125
0.32,0.11937568,1989.1520690917969,2015.9405517578125,2040.8754577636719
0.33,0.12152942,1975.9104614257812,2004.1669921875,2029.6139068603516
0.34,0.12368316,1912.3744812011719,1939.3512573242188,1973.4729461669922
0.35,0.1258369,1906.943115234375,1936.0794067382812,1961.8814697265625
0.36,0.12799064,1889.992431640625,1914.0172729492188,1934.4219512939453
0.37,0.13014438,1853.1399536132812,1876.2394409179688,1899.4844360351562
0.38,0.13229812,1829.0559539794922,1847.353271484375,1864.9314613342285
0.39,0.13445186,1829.6914443969727,1849.6112060546875,1871.0560302734375
0.4,0.1366056,1811.629150390625,1830.7894287109375,1854.0564575195312
0.41,0.13875934,1788.269775390625,1803.8923950195312,1825.67431640625
0.42,0.14091308,1828.3065185546875,1852.7503051757812,1872.9779663085938
0.43,0.14306682,1778.1727294921875,1799.8904418945312,1820.5108032226562
0.44,0.14522056,1732.8728637695312,1754.538818359375,1775.3038330078125
0.45,0.1473743,1749.951416015625,1766.5610046386719,1794.9332275390625
0.46,0.14952804,1789.5579833984375,1804.2382202148438,1825.86328125
0.47,0.15168178,1735.5928344726562,1750.9171142578125,1767.7103271484375
0.48,0.15383552,1739.9872741699219,1758.7355346679688,1778.655029296875
