0.01,0.05231972,172096.84197998047,175068.2039794922,178349.71881103516
0.02,0.05447344,89880.39959716797,91126.51818847656,92517.4848022461
0.03,0.05662716,54791.35028076172,55551.995361328125,56592.61944580078
0.04,0.05878088,36439.311279296875,37271.38659667969,37938.20477294922
0.05,0.0609346,25226.787857055664,25792.893035888672,26422.364501953125
0.06,0.06308832,18532.671020507812,18790.493530273438,19233.049865722656
0.07,0.06524204,14500.790885925293,14780.959655761719,15013.994262695312
0.08,0.06739576,11263.96615600586,11478.919845581055,11778.352661132812
0.09,0.06954948,9042.404083251953,9209.309295654297,9403.947845458984
0.1,0.0717032,7457.715576171875,7607.231750488281,7804.523956298828
0.11,0.07385692,6345.645721435547,6494.325988769531,6608.014728546143
0.12,0.07601064,5621.082000732422,5718.430114746094,5844.388977050781
0.13,0.07816436,4903.746032714844,4994.1536865234375,5077.593994140625
0.14,0.08031808,4479.7930908203125,4580.507858276367,4660.240417480469
0.15,0.0824718,4101.983337402344,4172.600280761719,4234.813293457031
0.16,0.08462552,3818.3984985351562,3883.583221435547,3959.3646850585938
0.17,0.08677924,3540.96044921875,3596.782196044922,3681.9064331054688
0.18,0.08893296,3353.3375854492188,3391.9538345336914,3448.6895904541016
0.19,0.09108668,3122.3040161132812,3170.9461975097656,3223.7513122558594
0.2,0.0932404,2956.7237701416016,3015.0721130371094,3058.5296020507812
0.21,0.09539412,2860.4496459960938,2900.5095825195312,2953.0048217773438
0.22,0.09754784,2720.8920135498047,2771.9424591064453,2819.659454345703
0.23,0.09970156,2610.1478729248047,2651.57470703125,2695.9593505859375
0.24,0.10185528,2538.8418579101562,2579.43896484375,2610.1381225585938
0.25,0.104009,2424.795440673828,2467.9315185546875,2505.18017578125
0.26,0.10616272,2322.5001831054688,2359.079132080078,2386.6890869140625
0.27,0.10831644,2261.782745361328,2300.201416015625,2341.9996948242188
0.28,0.11047016,2193.9913940429688,2228.265594482422,2265.2576293945312
0.29,0.11262388,2133.928466796875,2159.972900390625,2195.3514556884766
0.3,0.1147776,2072.4877014160156,2100.3272094726562,2131.4471435546875
0.31,0.11693132,2066.9969482421875,2097.0419921875,2130.112335205078
0.32,0.11908504,2008.228759765625,2037.2273559570312,2063.640655517578
0.33,0.12123876,1956.8334350585938,1988.6740112304688,2014.4931030273438
0.34,0.12339248,1911.4865112304688,1937.0055236816406,1958.8259887695312
0.35,0.1255462,1894.3658447265625,1913.6442260742188,1933.3135375976562
0.36,0.12769992,1872.5061645507812,1893.2587280273438,1918.936767578125
0.37,0.12985364,1874.2310180664062,1895.0194702148438,1917.9644165039062
0.38,0.13200736,1837.3699951171875,1858.3287353515625,1881.8006591796875
0.39,0.13416108,1832.6360473632812,1853.3832397460938,1878.4086303710938
0.4,0.1363148,1795.3362121582031,1822.139892578125,1842.8490600585938
0.41,0.13846852,1807.2765502929688,1826.1248016357422,1844.0177688598633
0.42,0.14062224,1767.7276611328125,1789.0864868164062,1807.2381591796875
0.43,0.14277596,1773.332763671875,1790.3621253967285,1813.8765258789062
0.44,0.14492968,1779.0213012695312,1797.231201171875,1813.2212219238281
0.45,0.1470834,1735.9018936157227,1749.22216796875,1777.9393920898438
0.46,0.14923712,1729.9203643798828,1749.8309936523438,1768.5956420898438
0.47,0.15139084,1765.4140014648438,1780.5185546875,1799.79296875
0.48,0.15354456,1723.2140502929688,1746.853271484375,1763.4923095703125
0.49,0.15569828,1714.9013671875,1731.6832275390625,1744.7999267578125
0.5,0.157852,1709.0409545898438,1723.22802734375,1739.1512451171875
0.51,0.16000572,1709.1297302246094,1727.4323120117188,1745.492431640625
0.52,0.16215944,1695.9618530273438,1720.6871337890625,1737.7721557617188
0.53,0.16431316,1690.6449584960938,1713.475341796875,1733.8780517578125
0.54,0.16646688,1706.83984375,1723.7715454101562,1746.1492919921875
0.55,0.1686206,1673.1585693359375,1696.4137573242188,1711.8994750976562
0.56,0.17077432,1728.8472900390625,1743.2875366210938,1760.3095703125
0.57,0.17292804,1698.3683776855469,1720.0293884277344,1738.8302612304688
0.58,0.17508176,1655.686279296875,1672.2189331054688,1693.3988647460938
0.59,0.17723548,1614.8438720703125,1629.6109008789062,1653.3812255859375
0.6,0.1793892,1657.8436279296875,1679.7767333984375,1692.4329833984375
0.61,0.18154292,1650.0224914550781,1675.416015625,1692.4890747070312
0.62,0.18369664,1654.0592041015625,1673.64892578125,1691.5509033203125
0.63,0.18585036,1580.6131286621094,1601.890625,1623.3607177734375
0.64,0.18800408,1652.0430297851562,1666.5447692871094,1688.08203125
0.65,0.1901578,1567.3074340820312,1586.2086791992188,1603.9246826171875
0.66,0.19231152,1576.6539001464844,1592.9964599609375,1605.5499267578125
0.67,0.19446524,1518.7863464355469,1533.662841796875,1556.8034362792969
0.68,0.19661896,1573.5907592773438,1590.5286865234375,1612.4202880859375
0.69,0.19877268,1557.7325439453125,1573.4420547485352,1590.4196166992188
