0.01,0.0527428,170128.9471435547,172785.26641845703,174947.7950439453
0.02,0.0548976,88027.20472717285,89603.79049682617,90897.63708496094
0.03,0.0570524,55167.63720703125,56405.00020599365,57138.06820678711
0.04,0.0592072,36326.49331665039,36873.26287841797,37614.42603683472
0.05,0.061362,24665.663513183594,25226.945373535156,25962.24144744873
0.06,0.0635168,18280.436737060547,18509.50323486328,18830.558837890625
0.07,0.0656716,14447.758026123047,14761.44564819336,14993.730712890625
0.08,0.0678264,11464.377395629883,11669.507934570312,11930.61965560913
0.09,0.0699812,9006.53955078125,9225.726684570312,9484.910522460938
0.1,0.072136,7536.8183879852295,7705.077972412109,7881.1209716796875
0.11,0.0742908,6393.443389892578,6558.939270019531,6739.811614990234
0.12,0.0764456,5566.043418884277,5659.569152832031,5756.327362060547
0.13,0.0786004,5068.818054199219,5165.251495361328,5268.144836425781
0.14,0.0807552,4527.2607421875,4619.548370361328,4706.337646484375
0.15,0.08291,4149.547332763672,4239.453109741211,4324.349334716797
0.16,0.0850648,3807.7559814453125,3887.2227630615234,3961.1383056640625
0.17,0.0872196,3545.73681640625,3606.1516723632812,3671.4430541992188
0.18,0.0893744,3320.4084091186523,3379.496337890625,3425.279477119446
0.19,0.0915292,3134.9764404296875,3179.332977294922,3232.7488403320312
0.2,0.093684,2983.1273193359375,3025.7494506835938,3075.0427856445312
0.21,0.0958388,2862.3871002197266,2910.5927124023438,2946.4767456054688
0.22,0.0979936,2703.5932006835938,2736.6777954101562,2785.038604736328
0.23,0.1001484,2610.4966468811035,2643.347198486328,2678.7210121154785
0.24,0.1023032,2549.578598022461,2586.9850463867188,2632.652618408203
0.25,0.104458,2398.5479125976562,2432.5731811523438,2476.19775390625
0.26,0.1066128,2343.4263305664062,2376.3004455566406,2404.6625061035156
0.27,0.1087676,2263.919219970703,2287.868896484375,2332.37353515625
0.28,0.1109224,2165.2124633789062,2193.1898498535156,2225.2792358398438
0.29,0.1130772,2136.8137817382812,2163.2184448242188,2192.4752197265625
0.3,0.115232,2088.8499755859375,2117.2101287841797,2141.0833740234375
0.31,0.1173868,2033.1001586914062,2068.1844482421875,2102.8739013671875
0.32,0.1195416,2009.0552062988281,2034.3027992248535,2073.7613830566406
0.33,0.1216964,1979.5457153320312,2001.3682250976562,2021.1330871582031
0.34,0.1238512,1940.964599609375,1970.181640625,1993.4106750488281
0.35,0.126006,1925.1207275390625,1947.7146606445312,1973.4849700927734
0.36,0.1281608,1890.5057373046875,1915.177978515625,1936.2294921875
0.37,0.1303156,1850.2702026367188,1868.65283203125,1894.4584655761719
0.38,0.1324704,1823.0786437988281,1843.8020629882812,1874.0570068359375
0.39,0.1346252,1824.7572021484375,1841.1298217773438,1856.8739013671875
0.4,0.13678,1827.9688720703125,1848.4287109375,1861.7972412109375
0.41,0.1389348,1801.5664672851562,1815.033935546875,1833.474853515625
0.42,0.1410896,1781.8123779296875,1801.0413818359375,1817.92578125
0.43,0.1432444,1796.6393127441406,1817.9537963867188,1833.8315124511719
0.44,0.1453992,1755.26611328125,1775.408203125,1793.4312133789062
