1.0e-5,0.0527708,2.826439702177429e8,3.168878552440491e8,3.416000444104614e8
1.0e-5,0.0548936,8.038886014282532e8,8.350950080903778e8,8.539725983405762e8
1.0e-5,0.0570164,1.1981623931287231e9,1.2375240353497925e9,1.2585342300682373e9
1.0e-5,0.0591392,1.4644307895119858e9,1.4644311938153076e9,1.464431529547058e9
1.0e-5,0.061262,1.4643828241300507e9,1.464383328381775e9,1.4643835336718903e9
0.00741,0.0633848,1.333913021643612e9,1.347370191168213e9,1.359941179252594e9
0.04623,0.0655076,27775.286987304688,28328.06494140625,28985.14468383789
0.22405,0.0676304,2140.822052001953,2173.880157470703,2208.7659301757812
0.22405,0.0697532,2145.3271484375,2182.1161193847656,2215.914794921875
0.22405,0.071876,2185.0150451660156,2223.9312744140625,2265.0819396972656
0.22405,0.0739988,2206.1189765930176,2247.3292236328125,2279.16162109375
0.22405,0.0761216,2227.5582275390625,2260.8402709960938,2290.077392578125
0.22405,0.0782444,2265.2103576660156,2299.898651123047,2333.398178100586
0.22405,0.0803672,2303.9575233459473,2342.77685546875,2375.9173698425293
0.22405,0.08249,2331.2051391601562,2379.5276489257812,2413.9892578125
0.22405,0.0846128,2378.819290161133,2411.2335815429688,2452.1869201660156
0.22405,0.0867356,2414.8084106445312,2451.515167236328,2485.325469970703
0.22405,0.0888584,2466.1688232421875,2513.0349731445312,2545.955352783203
0.23489,0.0909812,2347.487091064453,2387.209930419922,2431.83349609375
0.24152,0.093104,2293.1242065429688,2336.2034301757812,2372.6133728027344
0.24152,0.0952268,2346.9302368164062,2392.3473205566406,2430.4353637695312
0.24152,0.0973496,2354.8134155273438,2403.0116424560547,2449.922119140625
0.24152,0.0994724,2396.145263671875,2433.8135375976562,2480.461700439453
0.24309,0.1015952,2459.9111938476562,2502.643310546875,2541.79150390625
0.57373,0.103718,749.3770141601562,752.7375259399414,756.0815734863281
0.59412,0.1058408,761.43017578125,764.3156127929688,766.1310348510742
0.63168,0.1079636,640.7713928222656,643.2083740234375,646.3262939453125
0.63457,0.1100864,606.3419647216797,614.863525390625,624.7771148681641
0.63834,0.1122092,627.3441925048828,641.6434020996094,651.0606384277344
0.63834,0.114332,652.3859558105469,663.3526611328125,679.3507347106934
0.79464,0.1164548,556.8131408691406,558.0515441894531,559.3999938964844
0.79479,0.1185776,541.9307479858398,542.2606735229492,542.5992965698242
0.79479,0.1207004,591.1983032226562,592.1942138671875,593.6830444335938
0.79479,0.1228232,583.5763473510742,584.2950973510742,585.0947189331055
0.79479,0.124946,569.9531993865967,572.596399307251,575.37890625
0.79479,0.1270688,616.6859092712402,618.7579765319824,620.6258239746094
0.79479,0.1291916,587.8467178344727,589.8145599365234,592.9613494873047
0.7948,0.1313144,639.2309470176697,641.8492889404297,643.8417463302612
0.82482,0.1334372,651.5654487609863,658.4628143310547,662.3114700317383
0.82572,0.13556,652.8790435791016,657.1511459350586,660.5262794494629
0.82922,0.1376828,674.5625305175781,682.4244613647461,687.9453582763672
0.82922,0.1398056,660.7637710571289,670.9279024600983,677.3150100708008
0.82922,0.1419284,698.7423839569092,705.8907775878906,719.1244354248047
0.82922,0.1440512,717.5326080322266,726.6034088134766,736.4205932617188
0.82922,0.146174,744.5539398193359,750.4288940429688,755.3968353271484
0.82922,0.1482968,741.8716430664062,748.2356262207031,751.8090209960938
0.82923,0.1504196,781.3917694091797,786.0494995117188,791.2669677734375
0.82939,0.1525424,787.1458892822266,791.8439025878906,796.6517333984375
0.84702,0.1546652,754.7030029296875,760.9860076904297,767.2788581848145
0.85364,0.156788,752.8538436889648,756.7460784912109,761.2749481201172
0.85631,0.1589108,763.3818511962891,774.1531066894531,782.5561981201172
0.85916,0.1610336,778.3779296875,783.0011138916016,788.3390274047852
0.88251,0.1631564,789.2468566894531,796.3582820892334,803.2456464767456
0.90049,0.1652792,760.0158920288086,764.8418731689453,770.1700134277344
0.90052,0.167402,752.0005722045898,755.713623046875,760.1847877502441
0.90053,0.1695248,809.0214748382568,814.1593532562256,818.2354545593262
0.90577,0.1716476,852.9399719238281,857.9389190673828,863.1924209594727
0.90675,0.1737704,832.5607986450195,836.1950263977051,841.0592765808105
0.90772,0.1758932,909.3375015258789,915.3387279510498,920.6959762573242
0.90772,0.178016,888.8521423339844,892.570426940918,899.4178237915039
0.92921,0.1801388,800.9313201904297,805.417724609375,811.8124694824219
0.98326,0.1822616,820.3007278442383,823.1995620727539,827.0314407348633
0.98326,0.1843844,848.3448581695557,850.6155242919922,853.9239158630371
0.98326,0.1865072,878.6766452789307,883.1730976104736,885.7005710601807
0.98326,0.18863,881.8953056335449,883.9647445678711,885.875789642334
0.98379,0.1907528,881.993242263794,884.8497410416603,888.5765604972839
0.98383,0.1928756,877.6474723815918,879.1640920639038,881.7216186523438
0.98384,0.1949984,886.3822197914124,888.2287855148315,890.656699180603
0.98634,0.1971212,989.0550537109375,991.6856842041016,994.1771392822266
0.98675,0.199244,958.8218536376953,961.3651504516602,963.8951721191406
0.98676,0.2013668,1026.4836807250977,1028.9624557495117,1031.8200454711914
0.98676,0.2034896,1032.1917266845703,1034.0023727416992,1039.0691223144531
0.98676,0.2056124,1094.8433685302734,1098.9424362182617,1102.8023986816406
0.98676,0.2077352,1170.3319702148438,1172.3834838867188,1174.2427368164062
