system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.011145446378723833,0.0155,0.65,2.733236297078013,2.7316832069794676,2.7728372016353586
CC2,synthetic,30000,0.033534068640981296,0.0155,0.66,2.5356660361613668,2.498143872027565,2.6011325066138102
CC2,synthetic,30000,0.055090427460157354,0.0155,0.67,2.0021579463487376,1.9600048464198851,2.062159287922025
CC2,synthetic,30000,0.07585720124937634,0.0155,0.68,1.5568011052206154,1.520729405596001,1.6012896600362676
CC2,synthetic,30000,0.09587429523229207,0.0155,0.69,1.157630619429508,1.1293978592703648,1.199415186688558
CC2,synthetic,30000,0.11517905854872001,0.0155,0.7,0.9067644013511567,0.8673643915291507,0.9276673938383785
CC2,synthetic,30000,0.13380648155541863,0.0155,0.71,0.7028365873924266,0.6826771538543727,0.7256726760006703
CC2,synthetic,30000,0.15178937537774073,0.0155,0.72,0.6143165840502508,0.5903064476709664,0.6340221493555078
CC2,synthetic,30000,0.16915853552934534,0.0155,0.73,0.5359122526523984,0.5212731569068308,0.554715953524124
CC2,synthetic,30000,0.18594289120914864,0.0155,0.74,0.4491732649337087,0.43428826966205575,0.4595299585640889
CC2,synthetic,30000,0.20216964170293628,0.0155,0.75,0.4039888727884193,0.3945278001922317,0.41923837084946725
CC2,synthetic,30000,0.21786438115795037,0.0155,0.76,0.36670633998132246,0.3552535701917858,0.3779689986663866
CC2,synthetic,30000,0.23305121285921815,0.0155,0.77,0.33613360893981054,0.32891629605863854,0.3451206169955599
CC2,synthetic,30000,0.24775285401378488,0.0155,0.78,0.3088858358818166,0.30112365101439303,0.31653591215671634
CC2,synthetic,30000,0.2619907319411009,0.0155,0.79,0.2827942903149069,0.27835202858389657,0.2873946680431697
CC2,synthetic,30000,0.2757850724726819,0.0155,0.8,0.27489683167433127,0.2680499139464272,0.2813682742607853
CC2,synthetic,30000,0.28915498128014616,0.0155,0.81,0.26270577740189294,0.2579733659451927,0.2680575404894315
CC2,synthetic,30000,0.3021185187764197,0.0155,0.82,0.24655773477820647,0.24313838558067757,0.2506059426674257
CC2,synthetic,30000,0.31469276916907507,0.0155,0.83,0.23850745422010436,0.23456286397752663,0.2431458360130221
CC2,synthetic,30000,0.32689390418635567,0.0155,0.84,0.2290728150384875,0.22555989987895064,0.23203917129771942
CC2,synthetic,30000,0.33873724194454324,0.0155,0.85,0.22053407966158015,0.21719581145277483,0.2242018966757629
CC2,synthetic,30000,0.350237301379136,0.0155,0.86,0.21390325179165903,0.21008697201669788,0.2176595428926963
CC2,synthetic,30000,0.3614078526211565,0.0155,0.87,0.20897979282236318,0.20637963116390276,0.21183189919204648
CC2,synthetic,30000,0.37226196366317654,0.0155,0.88,0.20660563421975503,0.2038862945184518,0.20898315518818472
CC2,synthetic,30000,0.38281204362683585,0.0155,0.89,0.20123004835259276,0.19841676277595788,0.20316819132408515
CC2,synthetic,30000,0.3930698829142628,0.0155,0.9,0.19477820877081306,0.19279276318900174,0.19708469526071093
CC2,synthetic,30000,0.4030466904995075,0.0155,0.91,0.19434384892733686,0.1917283522534471,0.1975277655627246
CC2,synthetic,30000,0.4127531285924917,0.0155,0.92,0.18868085316816152,0.18719647908303136,0.19068192108564522
CC2,synthetic,30000,0.4221993448867978,0.0155,0.93,0.18788189480980375,0.18593056628665205,0.19018408736212797
CC2,synthetic,30000,0.43139500258355035,0.0155,0.94,0.18413888574994988,0.18248387786733722,0.18662682160881
CC2,synthetic,30000,0.44034930836649966,0.0155,0.95,0.18114153127306593,0.17920665258440696,0.18275852071365434
CC2,synthetic,30000,0.4490710384879426,0.0155,0.96,0.17995679825350394,0.17820182585742678,0.1812808243440058
CC2,synthetic,30000,0.4575685631111731,0.0155,0.97,0.1776143707613697,0.1756914912767302,0.17901666914230893
CC2,synthetic,30000,0.4658498690425422,0.0155,0.98,0.17517956030154933,0.17390955215089532,0.1766005697748995
CC2,synthetic,30000,0.47392258097482043,0.0155,0.99,0.17492488600530084,0.17388245911907052,0.1760414495998599
CC2,synthetic,30000,0.4817939813532266,0.0155,1.0,0.17307546594552137,0.17162085667351495,0.1743258870604029
