system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.017733729634950457,0.023,0.44,2.694724869631609,2.694724869631609,2.694724869631609
CC2,synthetic,30000,0.050293358100501395,0.023,0.45,2.479094920084226,2.414400222395371,2.5134885576073414
CC2,synthetic,30000,0.0810931299828267,0.023,0.46,1.9304540131420316,1.8698549076942168,1.9766287714472313
CC2,synthetic,30000,0.11026339365629811,0.023,0.47,1.5314973453447842,1.4882504004076058,1.5652546495446298
CC2,synthetic,30000,0.13792234190796981,0.023,0.48,1.1612634262710553,1.1141216991480307,1.2005593362044003
CC2,synthetic,30000,0.16417736925366067,0.023,0.49,0.910017753701428,0.8729610961093666,0.9531059661277062
CC2,synthetic,30000,0.18912625370407488,0.023,0.5,0.7201868526342866,0.6946115122321581,0.7459057008714023
CC2,synthetic,30000,0.21285818866744977,0.023,0.51,0.6077249566079309,0.5883869929937925,0.6263916599643694
CC2,synthetic,30000,0.23545468649722512,0.023,0.52,0.5264585516328395,0.5067340860655449,0.5395989466130553
CC2,synthetic,30000,0.256990371760469,0.023,0.53,0.4518917464026545,0.4381298735699464,0.46783336286690996
CC2,synthetic,30000,0.2775336794710608,0.023,0.54,0.40797685890902774,0.3965726395626644,0.41604992641789673
CC2,synthetic,30000,0.29714747118674,0.023,0.55,0.3584870144980277,0.3478944053260274,0.3728339686991181
CC2,synthetic,30000,0.31588957992018507,0.023,0.56,0.33088971101883186,0.32476674687526824,0.3412790727311683
CC2,synthetic,30000,0.3338132931887213,0.023,0.57,0.31065822907531293,0.3046500137225737,0.3191076671870037
CC2,synthetic,30000,0.35096778216674673,0.023,0.58,0.29044490030978803,0.2827535878292116,0.2980076633602782
CC2,synthetic,30000,0.3673984837625819,0.023,0.59,0.2802352655715903,0.27397407641689914,0.28850563711841626
CC2,synthetic,30000,0.3831474414791677,0.023,0.6,0.25942821426557167,0.2541036267494841,0.26427043691999347
CC2,synthetic,30000,0.3982536101049715,0.023,0.61,0.2549993428765328,0.24814717213829968,0.2606336671096899
CC2,synthetic,30000,0.4127531285924917,0.023,0.62,0.24169365447114805,0.23650267463826055,0.24553636576747892
CC2,synthetic,30000,0.4266795648962194,0.023,0.63,0.2335880497385896,0.22945464920918984,0.23875460744058905
CC2,synthetic,30000,0.4400641360429798,0.023,0.64,0.225992077293168,0.22251968338061687,0.22956315893913656
CC2,synthetic,30000,0.45293590628125036,0.023,0.65,0.2171756726356665,0.21383578020509458,0.2197806478566047
